Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,40313,-0.0010653644680822544,0.010257397417176852,0.36999999999999966
t1,40330,0.0023680389503510503,0.010736055568339597,0.2899999999999998
t1,40342,-0.001530353233810861,0.013298512765854788,0.38999999999999996
t1,40372,-0.0027692097499433226,0.012075983387199871,0.3600000000000001
t1,40393,-0.0022418058820719666,0.015470302630895468,0.37000000000000005
t1,40396,-0.001658678887752041,0.012833332793852625,0.3600000000000001
t1,40413,0.0021907520946546806,0.014853488226623846,0.37999999999999967
t1,40435,-0.004775434922904823,0.014777742501256566,0.32999999999999996
t1,40446,-0.00027598254808903214,0.011618617812808027,0.3699999999999997
t1,40456,0.0019285594110414587,0.013594495003605971,0.42000000000000004
t1,40460,0.004081271906518271,0.01429934842341728,0.35999999999999993
t1,40466,0.0017974970816807437,0.01051553409570874,0.3699999999999999
t1,40478,0.002192600033782415,0.016214112299702113,0.3399999999999999
t1,40489,-0.0013530004343355198,0.009550737684630505,0.31
t1,40494,-0.002051064183467303,0.01653163269984544,0.32999999999999996
t1,40506,0.0026091474621932117,0.011022636192238196,0.37000000000000005
t1,40519,0.00664135195197936,0.01355840050902653,0.39999999999999986
t1,40524,0.0013956071715550194,0.012869539161270805,0.3999999999999999
t1,40532,-0.0003179378968926313,0.013047235092387796,0.30999999999999994
t1,40541,-0.006748037084314703,0.015561566483091805,0.39999999999999986
t1,40556,-0.0017321758620102322,0.015088774687891727,0.35000000000000003
t1,40580,0.0001804480818816552,0.01425614846779901,0.33
t1,40595,-0.0008744346237199243,0.011811674557667396,0.3199999999999999
t1,40598,-0.0007812248124770058,0.013236640499839535,0.3800000000000003
t1,40609,1.9100226483197434e-6,0.011579374717867984,0.3000000000000002
t1,40644,-0.0007155725710742113,0.014562701319720558,0.3999999999999999
t1,40650,0.0012309692880330579,0.01204344534697798,0.3699999999999999
t1,40662,0.0008923813708925972,0.01295981336417904,0.3500000000000001
t1,40686,-0.002012775674630942,0.01702389619837416,0.43000000000000005
t1,40687,-0.0010916934545657886,0.013924479784083161,0.37000000000000005
t1,40688,0.0017039344491581656,0.011374886793850217,0.34999999999999987
t1,40689,0.002484686002325899,0.013559414304536296,0.3299999999999999
t1,40706,-0.00013677665413873192,0.013601318145018738,0.26999999999999985
t1,40721,-0.001517041342849723,0.009124777840038036,0.3299999999999999
t1,40740,-0.0033650204740566536,0.01402720503821885,0.36999999999999983
t1,40741,0.0023374858858912963,0.013160834357057085,0.32
t1,40747,0.0030706848639937335,0.015893198848727523,0.3999999999999998
t1,40749,-0.002427274585582565,0.012477342071689391,0.31
t1,40752,-0.0017442369882041113,0.010558393707758367,0.3299999999999999
t1,40763,-0.0006720754193641495,0.011805439349345605,0.3500000000000001
t1,40779,-0.0012601222962866732,0.013022642572328052,0.36000000000000004
t1,40787,0.0003518765138779696,0.01301853012329935,0.33000000000000007
t1,40820,0.00018085671426499594,0.013998712999403161,0.37999999999999995
t1,40841,-0.003387081988094064,0.015609551076710665,0.44999999999999996
t1,40850,0.002484086377267533,0.012818955271720446,0.3799999999999999
t1,40860,-0.0023470703184990793,0.012970103349029777,0.35
t1,40876,-0.0003766584387189043,0.016973846584420114,0.4200000000000002
t1,40881,0.0007152202378470237,0.010445133704342193,0.29999999999999993
t1,40883,0.001517555011886925,0.02078473272775711,0.37
t1,40884,6.0096965758823995e-5,0.013384518416489308,0.3600000000000001
t1,40888,-0.002542287405422464,0.014355477758284725,0.33999999999999997
t1,40889,0.0037512458193124073,0.01408577526152644,0.3400000000000001
t1,40901,-0.004301850171140923,0.013513276361978613,0.35000000000000003
t1,40912,0.0010484994306969567,0.012774922885795244,0.3999999999999997
t1,40916,-0.003223280713711615,0.018243249185064075,0.43999999999999967
t1,40918,0.004369054849770896,0.01752950475192589,0.34000000000000014
t1,40919,-0.001277304006555396,0.012468552427604784,0.34
t1,40920,8.739582567110423e-5,0.015478088078429353,0.37000000000000005
t1,40928,0.0022141456561877975,0.014742501848991379,0.3599999999999999
t1,40938,-0.006605315121582182,0.019556940875234827,0.3899999999999998
t1,40979,0.0010572184731070387,0.013240200738472674,0.32000000000000006
t1,40982,-0.00032144942792748025,0.013223094060397643,0.36999999999999983
t1,41050,-0.00023484104300304712,0.014780776910122235,0.39999999999999974
t1,41052,-0.0010520133717606258,0.023017704173553352,0.35000000000000003
t1,41064,0.0008784202895076197,0.010154173182317415,0.29999999999999993
t1,41072,0.002575666128851237,0.017773259572422727,0.36999999999999983
t1,41076,0.00041594588460263347,0.012388435439700795,0.3400000000000001
t1,41078,-0.0007338682502095597,0.013429162467432351,0.3600000000000001
t1,41082,0.0018761198718384678,0.011932929013463038,0.3799999999999999
t1,41095,0.0018535391557111206,0.016455673559693896,0.36999999999999994
t1,41100,0.005240182225350396,0.011598458470865347,0.36000000000000004
t1,41170,0.0014849052740322079,0.01623479233803899,0.38
t1,41196,-0.0004706961114493397,0.01000874511798849,0.2899999999999999
t1,41199,0.0034018926347622325,0.01569783201231085,0.3699999999999999
t1,41209,0.002902689201073569,0.010308180859258578,0.33999999999999997
t1,41210,-0.0015024708255533114,0.010432914718424245,0.30999999999999983
t1,41222,0.0006596654244740553,0.013342134269808544,0.35000000000000003
t1,41237,0.0025235800025978725,0.01302085846255104,0.36999999999999994
t1,41265,0.002291739000431262,0.01364639159034074,0.37
t1,41275,0.0009558307507462739,0.01125712007634082,0.32
t1,41279,-0.00348718816559211,0.01646894053589981,0.39000000000000007
t1,41284,4.574569923186315e-5,0.012222325300544524,0.3400000000000001
t1,41285,0.0027046035890875434,0.01329745878623637,0.3399999999999998
t1,41286,-0.003137090386853341,0.012699006179293412,0.35000000000000003
t1,41287,0.00022301485499081014,0.013533587119881512,0.36999999999999994
t1,41322,-0.0028242937199250903,0.01603041684309102,0.35
t1,41348,0.0033477902577359053,0.014039031586330162,0.44000000000000006
t1,41351,0.002515995990242821,0.012135328041384676,0.3099999999999999
t1,41354,0.0011690463486670282,0.014806008921719101,0.33
t1,41368,0.0009100815417283304,0.01151282813996715,0.30999999999999983
t1,41417,0.00037415236049648335,0.013212600939378481,0.30999999999999983
t1,41419,0.004140772850604661,0.015194223996159566,0.41000000000000014
t1,41421,0.0016351268050216854,0.013711195477898175,0.3999999999999998
t1,41426,0.001574692918656493,0.011148569132826006,0.34999999999999976
t1,41427,0.0028903451013127645,0.01529026165953082,0.35
t1,41438,-0.0034044022720290737,0.015607272741686669,0.37
t1,41439,-0.00464107720870804,0.013401693221767947,0.35000000000000003
t1,41442,-0.0010921632832834407,0.014370403155088238,0.3500000000000001
t1,41461,-0.001837691035328132,0.015401401692465979,0.30999999999999983
t1,41484,0.00015956194588637466,0.014140647138850685,0.34
t1,41486,0.0005112993749605895,0.013785627747922939,0.37999999999999984
t1,41493,-0.0002038100006464445,0.012311526973237346,0.35000000000000014
t1,41497,-0.0004173450899154608,0.011925106413762687,0.37999999999999984
t1,41504,0.0027106634833232402,0.016950562761825445,0.3799999999999998
t1,41515,0.00025342624801242425,0.010828681118368544,0.31000000000000016
t1,41519,0.001560652899231494,0.01032945671750389,0.33999999999999986
t1,41527,-0.0013680400148106656,0.013928336088703005,0.3999999999999997
t1,41533,-0.0026479969924821547,0.01695030380789458,0.33
t1,41545,-0.0008336697367358833,0.011282514971761259,0.3
t1,41558,6.863160651954786e-5,0.010325197085336881,0.27999999999999986
t1,41567,0.001928086027502327,0.010136742570497109,0.3599999999999997
t1,41589,-0.0029000609221446,0.012039786296457858,0.3899999999999999
t1,41593,6.345788297102865e-5,0.012873958347811815,0.29999999999999993
t1,41598,-0.0006329871707755678,0.012867195142758928,0.32999999999999985
t1,41604,0.0006263896335655459,0.010849166687705846,0.3400000000000001
t1,41611,0.00028771392070578406,0.012639785358495676,0.3599999999999998
t1,41627,-0.002414257782717567,0.016836304106602536,0.41999999999999993
t1,41662,-0.0018874062197213705,0.011652712076216265,0.34999999999999987
t1,41674,0.0012879422556299498,0.013209511084761557,0.32999999999999996
t1,41681,0.0019756248962544297,0.012027743029825535,0.3099999999999997
t1,41694,-0.0008195492952122241,0.01684630916585511,0.37999999999999995
t1,41702,-0.0017552687797264507,0.012194161224924853,0.3999999999999997
t1,41703,-0.0008737283138774908,0.015375679170985633,0.41000000000000003
t1,41713,-0.0037198317412288477,0.015587764702861053,0.3699999999999999
t1,41730,0.004997377040981355,0.01824467284874657,0.34999999999999987
t1,41732,-0.0014093110115188804,0.011300029176920752,0.3599999999999998
t1,41745,-0.00034085086375546414,0.010312161943804275,0.31999999999999995
t1,41789,-0.0013919407625337392,0.011011249969276505,0.3500000000000001
t1,41847,-0.003923380420900876,0.014802601192432959,0.33999999999999997
t1,41856,-0.0008111041440284567,0.014831879657446426,0.36
t1,41872,0.0010618204639346839,0.011466706356682352,0.37000000000000005
t1,41874,0.0004965256570298004,0.014123816658205448,0.3499999999999998
t1,41878,0.003834338373457949,0.01898148152494508,0.38
t1,41880,-0.002609493586561637,0.012142050975281685,0.3699999999999999
t1,41883,0.0033120462882373714,0.015096922032238426,0.31000000000000005
t1,41896,0.001782782031324403,0.015030244148268411,0.38999999999999996
t1,41901,-0.002362703945754139,0.014231316795838151,0.29999999999999993
t1,41904,-0.0006573819080855069,0.011582576047731951,0.36
t1,41938,0.001670068375446028,0.014392820984268544,0.31
t1,41946,0.00027653341808096474,0.011546905003876184,0.2799999999999999
t1,41968,0.0017466681268997585,0.013947864677866212,0.3599999999999998
t1,41982,0.002263772984202637,0.014625500191864036,0.36000000000000004
t1,41991,0.0017166085593935015,0.011343983735838429,0.31999999999999984
t1,41992,-0.0025623015834068687,0.01278761674902258,0.2799999999999998
t1,41993,0.0003928705741717062,0.011395207934633719,0.30000000000000004
t1,42003,-0.00293313581469891,0.017646594367131573,0.34999999999999987
t1,42034,0.00047544155777681817,0.017211132276973483,0.38999999999999974
t1,42040,-0.002922917599047933,0.01270787047862138,0.3199999999999999
t1,42054,-0.0015936557157275404,0.015831328431615294,0.4099999999999998
t1,42055,-0.00016597896578586543,0.016713432573268842,0.38000000000000006
t1,42060,-0.00199461647967521,0.01216098200902199,0.3200000000000001
t1,42077,0.0009606711103557898,0.010741825266133721,0.30000000000000016
t1,42078,-0.007680407238465848,0.025783663538684744,0.4499999999999999
t1,42088,-0.0007036392757540979,0.013315850206809624,0.37999999999999995
t1,42091,0.0031096562140955335,0.014646244509655787,0.33
t1,42109,0.0011664323876784987,0.011803443751131886,0.3500000000000001
t1,42130,-0.0004544264953626527,0.013897729344889392,0.3500000000000001
t1,42131,0.004831139024700435,0.014032733992459167,0.3400000000000001
t1,42148,-0.003165126455225421,0.01994028525614572,0.3899999999999998
t1,42154,0.00236161452624619,0.015374533194816046,0.36999999999999994
t1,42156,-0.002282006975923453,0.01271320592213442,0.3499999999999999
t1,42162,0.0010152104883028974,0.009005268707897095,0.31000000000000016
t1,42163,-0.001590132873538585,0.02296034569802597,0.41000000000000014
t1,42169,0.0037835947362111584,0.012772573392672461,0.35000000000000003
t1,42194,-0.001997550345500667,0.015556983831299906,0.4
t1,42201,-0.00041336665632375253,0.010690582629903245,0.3199999999999999
t1,42202,0.0027166295306364843,0.012520933907120401,0.35000000000000014
t1,42203,-0.0004139569661530552,0.012769064168104322,0.37
t1,42211,-3.2463537478975305e-5,0.011060102223342323,0.35999999999999993
t1,42224,-0.001984644781998418,0.01197790552923073,0.35999999999999993
t1,42228,0.0005025136411243294,0.010859176457782178,0.3999999999999999
t1,42234,0.0034034632498840126,0.01293903856321846,0.33000000000000007
t1,42236,-0.002018096652776703,0.012812572855932612,0.34000000000000014
t1,42237,0.004618198360131483,0.018211629642782026,0.3899999999999999
t1,42248,0.003318827970770961,0.013202434783183115,0.32000000000000006
t1,42252,-0.0004147469408327266,0.01551546345482767,0.36
t1,42256,-0.0014312661883093937,0.010564695035745912,0.3299999999999999
t1,42274,-0.0046318290705493455,0.017397328897157373,0.41000000000000003
t1,42276,-0.0011795444276722583,0.014945049820800345,0.35
t1,42289,-0.002787516439564993,0.010253264707981475,0.35999999999999993
t1,42298,0.0027074449748322373,0.01341961518270026,0.3600000000000001
t1,42307,0.0021114987950281027,0.0128424402312622,0.30000000000000016
t1,42308,0.0027783410598349882,0.014915425043429367,0.3199999999999999
t1,42321,-0.0006007918272831836,0.013210381360792193,0.3500000000000001
t1,42338,-0.004747511795366942,0.017317079739822196,0.4100000000000001
t1,42356,-0.003132457545782173,0.009950312660851189,0.35
t1,42359,-0.0016023958207622708,0.013439465189205769,0.3799999999999998
t1,42368,-0.006059658212075748,0.0157263570985218,0.36999999999999994
t1,42371,-0.0027866514781649354,0.015199952131714134,0.38
t1,42383,-0.002451170253050652,0.012169232175536381,0.36
t1,42389,0.0004546042550931493,0.012582785154383635,0.31999999999999995
t1,42399,-0.002456986676182699,0.015219792870767251,0.3299999999999999
t1,42403,0.0004848337017651564,0.01311171582842637,0.30999999999999994
t1,42406,0.0021475879439356448,0.014262274990476779,0.3399999999999999
t1,42425,-0.0004137140044491901,0.016993837687856568,0.33999999999999997
t1,42447,0.0003557157739438152,0.01174151646059266,0.3700000000000004
t1,42468,-0.00319093861928501,0.013933556640586547,0.2999999999999999
t1,42483,0.0013677677185930605,0.016717639770064588,0.4099999999999998
t1,42504,0.002701793482934247,0.013992233388277639,0.30999999999999983
t1,42515,-0.005602501247117356,0.017861789396096915,0.38
t1,42526,0.0002662417259458038,0.01043770669236898,0.3
t1,42530,0.00018229671921911127,0.012683589277856077,0.3800000000000001
t1,42531,-0.0009313103301136155,0.011406826564722167,0.31999999999999995
t1,42540,-0.003175635681960371,0.011492175204000915,0.3499999999999998
t1,42542,0.0013587547536514821,0.014124937766377438,0.41999999999999993
t1,42550,0.0007069476185207682,0.011464595822448388,0.3799999999999999
t1,42553,-0.0004593635564221789,0.013817326631266976,0.35000000000000003
t1,42556,-0.0005857261573087188,0.013352309081808914,0.34000000000000025
t1,42565,-0.0010189619203038497,0.013517828703845472,0.32999999999999996
t1,42588,0.0010745064397567738,0.009420479494924196,0.3300000000000001
t1,42595,0.0032034530679410467,0.012726712648593033,0.36000000000000004
t1,42619,-0.004414110883872401,0.017292347911779467,0.36999999999999983
t1,42633,-0.003183595585920068,0.012711145058889215,0.36000000000000004
t1,42657,-0.000764980291977214,0.014083471642614184,0.39000000000000007
t1,42661,-0.0038140990720491874,0.013584007337623017,0.37000000000000005
t1,42675,-0.004786043999605996,0.0154162231140851,0.35999999999999976
t1,42677,-0.00032518488169126726,0.014329406421141732,0.3699999999999999
t1,42681,0.0022783207939660022,0.013034790215516087,0.37999999999999967
t1,42692,0.005189998882976707,0.017369057608146686,0.42000000000000004
t1,42704,0.0032267071868872883,0.012277179771445585,0.32
t1,42714,-0.0026941521705661255,0.015433687879280065,0.3699999999999999
t1,42715,-0.0015749594475906344,0.014121775072221412,0.38999999999999985
t1,42734,-0.00035641489407054687,0.015807901516189642,0.3500000000000001
t1,42746,0.0022551030704225355,0.0185622752490371,0.2899999999999998
t1,42748,0.00028830442953533555,0.013704138975021788,0.3800000000000001
t1,42754,-0.0028239112964869484,0.012809526967901688,0.3099999999999999
t1,42793,0.0025925237927242523,0.01709837454591877,0.3799999999999999
t1,42794,0.0015551276384510176,0.016372346145601843,0.40999999999999964
t1,42797,-0.00011354588311056024,0.012271228310678721,0.3500000000000001
t1,42812,-0.004199424859177474,0.013219268252823083,0.3899999999999998
t1,42815,0.00015504324544558776,0.010662221727340233,0.34999999999999976
t1,42831,0.0014574198370217555,0.01269169273957249,0.3599999999999998
t1,42832,0.0007038662560641736,0.010086439723798944,0.37
t1,42844,0.0017497167198390912,0.014365040784948279,0.36
t1,42845,-0.0002716656928370689,0.012245678838696561,0.31
t1,42846,0.000850619763142702,0.011611866098070587,0.34
t1,42858,-0.010385312616987134,0.02250942295008907,0.4
t1,42873,-0.0020205901136907795,0.016554835522427407,0.3400000000000001
t1,42875,0.0011220793793760362,0.012769178168632545,0.3400000000000001
t1,42889,0.0019306465909363416,0.00958633062387137,0.36000000000000004
t1,42925,0.0029707731299189956,0.01390081433895023,0.36999999999999994
t1,42928,-0.0005831761709835456,0.015782125095724995,0.39
t1,42930,0.002625998921455553,0.018143634683162373,0.3899999999999999
t1,42965,0.001872356451512496,0.014132970326442347,0.2899999999999999
t1,42968,-0.001858239907647905,0.011025170483199155,0.3099999999999998
t1,42981,-0.0005446541705734956,0.011228605951097866,0.35000000000000003
t1,42986,-0.001159307603235076,0.014044109573757953,0.33
t1,42999,-0.0009898286597734753,0.014737858475594666,0.36999999999999983
t1,43007,-0.0010874992909712163,0.014213604399151246,0.35999999999999993
t1,43018,-0.0006102939520309526,0.014250619847157404,0.3199999999999999
t1,43043,-0.0007248635829046359,0.011208897812656049,0.41999999999999993
t1,43044,-0.000580707696382165,0.014352445162773682,0.3499999999999998
t1,43057,0.005087012915212748,0.013115465267608383,0.35999999999999993
t1,43062,-0.002973906633061595,0.012704492303268856,0.3699999999999999
t1,43073,-0.0019417610032588014,0.011250793506123865,0.3400000000000002
t1,43078,-0.0073200127912902,0.018712119781806542,0.41999999999999993
t1,43091,-0.006150031396502474,0.01592103443705263,0.3799999999999999
t1,43098,0.0016688761750223956,0.011525708510890855,0.3099999999999998
t1,43099,-0.0022699675230720973,0.013360291322144962,0.3599999999999999
t1,43143,0.0034996052477662487,0.016531133259738776,0.3699999999999999
t1,43149,0.001699720743584168,0.011986704487020387,0.3400000000000001
t1,43175,-0.00033695398175067557,0.011017417216591567,0.2599999999999999
t1,43190,-0.004563460833631235,0.015450249530672788,0.3499999999999999
t1,43203,-0.004307359838656258,0.01458162144521904,0.38999999999999985
t1,43209,0.0008568030037888291,0.011833456027393727,0.30999999999999983
t1,43215,0.0009750284758905617,0.01039441824481467,0.35000000000000003
t1,43216,-0.0018420267773919148,0.014647642513139488,0.3299999999999999
t1,43247,-0.002516757057310113,0.017410663194972503,0.3199999999999999
t1,43250,-0.0011948434855209916,0.01591900218340852,0.34999999999999987
t1,43253,0.0013811813676260485,0.012411161399855495,0.3399999999999999
t1,43254,-0.00020574180591949285,0.012266579038938949,0.3599999999999998
t1,43258,0.0011476343501200562,0.012813139410112981,0.3
t1,43259,-0.000251210179877612,0.011021294955634522,0.35
t1,43261,0.0003393182504248161,0.014835823286557541,0.4199999999999997
t1,43281,0.00035891357545264396,0.010400960603175463,0.3100000000000001
t1,43289,-0.005852802227545821,0.018199830667530777,0.40000000000000013
t1,43337,-0.0019567847732149496,0.015306817408866956,0.3800000000000001
t1,43341,-0.0004848142253791137,0.011916014825248141,0.3400000000000001
t1,43348,-0.0022633983265132928,0.009174682549635126,0.3299999999999999
t1,43370,0.0009535396111324609,0.012977051351942964,0.35000000000000003
t1,43427,0.0016218665612044002,0.015493658716935378,0.37
t1,43432,0.0017289933076411702,0.010338234772441373,0.3099999999999998
t1,43453,-0.00042936072997446016,0.014125964430077844,0.32
t1,43458,0.011407680502123882,0.02419608914733236,0.46000000000000013
t1,43478,0.0011168007609795986,0.011069084377415125,0.38000000000000006
t1,43479,0.004363892561317845,0.015324027546458405,0.36
t1,43483,-0.00046875231237669836,0.011676171130538437,0.31999999999999995
t1,43486,-0.01791234360332265,0.029953734129640378,0.4499999999999999
t1,43488,-0.0019982572903348905,0.010042026138507859,0.32999999999999996
t1,43512,0.0025355095490738892,0.009870174001309087,0.27999999999999975
t1,43517,0.001267693815341967,0.009501404724554232,0.31999999999999995
t1,43524,0.001001302241651039,0.014915249107270333,0.3700000000000001
t1,43527,0.0013236634710064356,0.010824936973946986,0.3399999999999999
t1,43535,-0.0017032189872459593,0.013451766018331118,0.3899999999999998
t1,43536,0.000333197753082558,0.013060344601905792,0.3699999999999998
t1,43541,-0.0018675949713265556,0.013268218855667644,0.38000000000000017
t1,43551,0.002940988177589604,0.01267108413160452,0.33999999999999997
t1,43575,0.0020921379090364594,0.010993622773039629,0.32000000000000006
t1,43587,-0.005946228268736509,0.01708520065266473,0.35000000000000014
t1,43589,0.0011059262956276653,0.01340454525886636,0.34
t1,43637,0.006157790436792771,0.020931144441717068,0.38999999999999974
t1,43647,0.0006716613319735183,0.011371988763886991,0.31999999999999995
t1,43649,0.0005086250591336848,0.010728222669791742,0.33
t1,43654,0.00015732909417204521,0.01398474350146297,0.3900000000000003
t1,43667,0.0016037898442366643,0.015453524434402866,0.35000000000000003
t1,43695,-0.0014055725062614413,0.0138446456570811,0.33999999999999997
t1,43696,-0.002140013477777938,0.01667681155544753,0.3699999999999999
t1,43700,0.0017751884378940205,0.01420454459841309,0.33999999999999997
t1,43712,0.001099429681089324,0.013023602871721093,0.36
t1,43718,0.003045752759334437,0.013432245871598804,0.33
t1,43722,-0.001690805593808411,0.010356578153396903,0.35000000000000003
t1,43750,-0.0032670049658203664,0.0203115887984868,0.37
t1,43756,0.0008707788349201462,0.012102466179764038,0.3199999999999999
t1,43760,0.005031465867895374,0.019339684514014202,0.3400000000000002
t1,43780,-0.0015094395983484485,0.012177908459356299,0.40999999999999986
t1,43791,-0.0008131315243454138,0.013572463285390746,0.32000000000000006
t1,43806,0.005311406956379965,0.01639649734377229,0.32999999999999985
t1,43812,-0.002036208808104008,0.012317234327457577,0.3999999999999998
t1,43831,-0.0003561227067968757,0.014975557495078517,0.36999999999999994
t1,43838,-0.0016165596484947913,0.013703253969471607,0.2999999999999998
t1,43850,0.003343996274562278,0.01430054195116621,0.36
t1,43877,-0.0006861827983706728,0.015176775233133752,0.2799999999999999
t1,43884,-0.0023467009958414425,0.013537568396269632,0.3799999999999999
t1,43896,0.0015525581407424337,0.01402236424170805,0.2999999999999998
t1,43898,0.0033567537536668673,0.015732761405376456,0.4100000000000002
t1,43910,0.0013659635357253425,0.012264364632796067,0.3799999999999999
t1,43923,0.0019665847027436874,0.012985866242325738,0.33000000000000007
t1,43926,-0.0011273824167374019,0.014462918873509475,0.2999999999999998
t1,43932,-6.368419412781199e-5,0.013288918018247472,0.33
t1,43938,0.0009128863960092921,0.01191896487438317,0.3199999999999999
t1,43939,-0.0019819821047200718,0.012570331886054463,0.37
t1,43943,-0.001410758908084967,0.011909522078744903,0.3499999999999999
t1,43951,-0.0010066104749009812,0.011732204565786724,0.3499999999999999
t1,43953,-0.001446687567602915,0.009718099570778642,0.3400000000000002
t1,43968,0.0013861624542638893,0.012917484666248584,0.3099999999999999
t1,43997,0.0003675363185191791,0.011406381075681413,0.3699999999999999
t1,44021,-0.00568490875101154,0.015621071268947642,0.37999999999999984
t1,44032,-0.0024612263005039767,0.014655886189149224,0.35999999999999976
t1,44040,-0.0016503167798920474,0.01170353377203253,0.3499999999999999
t1,44054,-0.0010384002488302965,0.014911764927881327,0.3799999999999998
t1,44067,0.00029714803722564965,0.011560865507864445,0.3699999999999999
t1,44086,0.00039359232250411885,0.010730426297063236,0.34
t1,44095,-0.0006751016723095691,0.012837640116916961,0.3900000000000003
t1,44099,-0.0029592957781260218,0.01369227255531844,0.40000000000000013
t1,44110,0.0004297934129107166,0.012231178826404019,0.33
t1,44112,-0.0019199634030646815,0.015147694079098632,0.30000000000000016
t1,44114,-0.0003837735201859182,0.009021822595742192,0.29999999999999993
t1,44123,0.003183795422396757,0.017200019166353903,0.33999999999999997
t1,44134,0.0017689943141647856,0.01886106078995959,0.4099999999999999
t1,44135,0.0024039083546377247,0.014505935674261975,0.37
t1,44136,0.002963391129644834,0.013111599495377437,0.33999999999999997
t1,44144,-0.0015637747995331114,0.013208714006096967,0.36000000000000004
t1,44172,-0.0002548013576931747,0.012254954904572388,0.36000000000000004
t1,44196,-0.0004723934526046859,0.011081049968765782,0.3399999999999999
t1,44206,0.0012801346007556204,0.013519674932740642,0.32999999999999996
t1,44212,0.0017411110423741255,0.013058983446699247,0.37999999999999995
t1,44216,-0.0008526912595105827,0.015306570096424377,0.40000000000000013
t1,44219,0.001945705580395772,0.014393181820830433,0.32999999999999985
t1,44221,-0.008065624744845077,0.028859414845545404,0.38999999999999996
t1,44222,-0.0008919937334262972,0.012094168175202848,0.32999999999999996
t1,44233,-0.005760189246838613,0.01808586039897428,0.3799999999999999
t1,44250,-0.0013005911848466343,0.01543440876919704,0.35000000000000003
t1,44262,-0.0015943924621883905,0.013221291745673972,0.37000000000000005
t1,44266,0.0006397336664632115,0.014913702082414541,0.38999999999999996
t1,44271,4.1873448527923804e-5,0.013449809053123233,0.37999999999999995
t1,44274,-0.0005917195169903454,0.014014052064749807,0.3400000000000001
t1,44276,-0.0031613489679934385,0.012500565701399334,0.2999999999999998
t1,44285,0.004279910951950654,0.013384388589277013,0.3299999999999999
t1,44294,0.002325899575508703,0.014763570451526233,0.38
t1,44296,0.00020961993606989822,0.011723129876523764,0.3299999999999999
t1,44300,0.004650961307570715,0.014774068404240368,0.3499999999999999
t1,44315,-0.00045843354038680676,0.01194028831047503,0.30000000000000004
t1,44340,-0.001063528801858575,0.01530026506651618,0.39000000000000007
t1,44349,0.0006539790287600953,0.01120901953441034,0.39999999999999997
t1,44356,0.0010611309340259963,0.011170310516599263,0.34
t1,44378,0.0025072470285126816,0.010331104374641208,0.33999999999999986
t1,44392,0.00048058234813350153,0.014507093811606385,0.3099999999999999
t1,44399,0.0012802424248996307,0.014484743088566981,0.4000000000000002
t1,44431,0.0005704967779587231,0.013867764356297062,0.39999999999999997
t1,44435,0.0004151650214584846,0.014141809095771644,0.2899999999999998
t1,44439,-0.0014579514328029522,0.01306613411978134,0.37
t1,44452,0.0003818975101936069,0.015306493899471568,0.37
t1,44516,0.0013086206943742048,0.009859431019946423,0.30000000000000016
t1,44522,-0.0019592364628346387,0.013059985125795214,0.30999999999999994
t1,44526,0.001358125411393971,0.01577939564256932,0.37999999999999995
t1,44527,0.00587319744560561,0.016332071837241446,0.3999999999999999
t1,44531,-0.0048955744760462725,0.015538467585599867,0.39
t1,44545,-0.00593294226565718,0.02118609544540523,0.32999999999999996
t1,44552,0.0011227396756618199,0.0151437013865931,0.36999999999999983
t1,44564,-0.00411116090337074,0.01608424565416498,0.3300000000000001
t1,44572,-0.002121650308372977,0.010859684780692505,0.35000000000000014
t1,44573,-0.0024915507612531212,0.013970532158576947,0.36999999999999994
t1,44578,7.559148192304615e-5,0.013050361088912768,0.38000000000000006
t1,44589,-0.0007811145283242926,0.011196298758010866,0.27999999999999997
t1,44597,-0.0011556575737388512,0.012906779393628302,0.37999999999999995
t1,44617,-0.0009677682277804571,0.017865581544386243,0.4099999999999996
t1,44629,0.0008546040082911767,0.014306576172507466,0.34999999999999987
t1,44631,-0.005138992893604079,0.022373958262428866,0.47000000000000003
t1,44642,0.0020237388310409437,0.013650917719768636,0.39000000000000024
t1,44654,-0.00178951775100621,0.011490127114823246,0.32999999999999985
t1,44670,-0.0018798841963103734,0.012161080832619894,0.3299999999999999
t1,44678,-0.0003101739904306194,0.013522081116873731,0.33
t1,44705,0.00141290552663969,0.014955875247241112,0.3799999999999997
t1,44712,-0.0014339582448055352,0.011999062215958999,0.31
t1,44718,-0.002740541363286014,0.012138706274623507,0.2999999999999999
t1,44740,-0.0006699372315199828,0.013360107439826099,0.3799999999999999
t1,44781,0.004779629106352805,0.017270753980343424,0.3699999999999999
t1,44791,0.002213286545431906,0.011524072771165178,0.32999999999999996
t1,44792,-0.0025300024626780677,0.009159282656887232,0.31999999999999984
t1,44799,0.0025306490653415896,0.012456388554728965,0.3500000000000001
t1,44800,-4.4469621661342294e-5,0.013592373499589418,0.30999999999999983
t1,44824,-0.004413290323900169,0.013470739681499599,0.39000000000000024
t1,44833,-0.00204684913731569,0.013474718113645085,0.33
t1,44837,0.0021043300186791777,0.016087260305262648,0.3299999999999999
t1,44841,-0.0018518365089951307,0.014192273538042092,0.37999999999999995
t1,44852,-0.006948082654103968,0.014679615806927978,0.4100000000000002
t1,44879,0.004211764582314772,0.015429512343760514,0.35000000000000003
