Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,496,0.002907558768075879,0.044252072033440636,1.0
t1,497,0.0043053071182729465,0.05268190639078283,1.0
t1,498,-0.005385783596894554,0.04842598857277237,1.0
t1,499,0.003737460879048396,0.04712247808475932,1.0
t1,500,0.002802159716015786,0.04849673717014197,1.0
t1,501,0.00326038666832841,0.050190365926213114,1.0
t1,502,0.006419138571597138,0.05199553298414566,1.0
t1,503,-0.003749088731906112,0.050468510012043964,1.0
t1,504,0.0025529913272031,0.049616458974941276,1.0
t1,505,-0.0012064128085855893,0.04544063861468431,1.0
t1,506,0.0017481002453637198,0.05067102686860678,1.0
t1,507,-0.0081909329190791,0.05261104050728277,1.0
t1,508,0.006089723103822559,0.05213201504040361,1.0
t1,509,0.007585447335289209,0.048384509486197935,1.0
t1,510,-0.006378012245252876,0.046925733187293484,1.0
t1,511,-0.0004933824373103206,0.05473056551072747,1.0
t1,512,0.00586928131297345,0.04951674203864088,1.0
t1,513,0.009914660893313519,0.048838719952947876,1.0
t1,514,-0.008565330770343405,0.05194334581502233,1.0
t1,515,0.005240262478035226,0.04302318891031112,1.0
t1,516,0.00021759903030342466,0.058482347440092,1.0
t1,517,0.003335638507174109,0.046503921751972634,1.0
t1,518,0.00020442417660620563,0.052378669372062134,1.0
t1,519,-0.004000406692597068,0.05240128878750803,1.0
t1,520,-0.0008263690295570276,0.04709048690117952,1.0
t1,521,0.011919727977121795,0.048740096557007236,1.0
t1,522,0.0008584314280593669,0.058245101297581287,1.0
t1,523,-0.0007751053805074494,0.051888494088363254,1.0
t1,524,-0.0068097017766589624,0.04841628578273893,1.0
t1,525,-0.007702783756924397,0.05141725084159696,1.0
t1,526,0.006533778126929226,0.05465299494525564,1.0
t1,527,0.004578431455180935,0.05170397620864689,1.0
t1,528,0.0024348486719634535,0.05330379359709683,1.0
t1,529,0.0012708362636949919,0.05070386821323277,1.0
t1,530,0.0012798989377352083,0.048382432421237416,1.0
t1,531,0.003256674717798665,0.050845236873262825,1.0
t1,532,-0.0009379775377271016,0.05151692827438871,1.0
t1,533,-0.004890910409008675,0.05685780002467884,1.0
t1,534,0.006449315808282002,0.050416944395703746,1.0
t1,535,-0.00358232549239976,0.05227931586678192,1.0
t1,536,-0.007672409369031568,0.05006767140696987,1.0
t1,537,0.01248303510009633,0.051152813282236795,1.0
t1,538,0.004507350449881547,0.05728434284605526,1.0
t1,539,2.5683859994356223e-5,0.05968769856994429,1.0
t1,540,0.004536076715459829,0.05665818079055912,1.0
t1,541,-0.005453087705325967,0.048617903495432366,1.0
t1,542,-0.00819009167200162,0.04498774747016128,1.0
t1,543,-0.0015810696124354301,0.05458659193296459,1.0
t1,544,0.001340196115125034,0.044420630504061254,1.0
t1,545,0.0030891645612849804,0.05294534048805233,1.0
t1,546,0.0015338202113550992,0.053529466305465706,1.0
t1,547,-0.007652018551669269,0.05348465688614445,1.0
t1,548,0.0013558111523439367,0.04919777193151445,1.0
t1,549,0.009643293969544987,0.04758658128188263,1.0
t1,550,0.003065975697506507,0.04783191402644739,1.0
t1,551,-0.0033595495086000226,0.05801229112607122,1.0
t1,552,0.003605003816544985,0.05397222981155974,1.0
t1,553,0.002565145521177651,0.05108615394926647,1.0
t1,554,-0.007604977773730076,0.04943244092416284,1.0
t1,555,-0.005064757240413422,0.056753937540858224,1.0
t1,556,-0.0005374799217730665,0.049034245023866385,1.0
t1,557,-0.002427250725114883,0.05905905938684139,1.0
t1,558,-0.0013877977118187013,0.054749356148176345,1.0
t1,559,0.002839665047889844,0.05028300831049555,1.0
t1,560,0.003320511171885558,0.05004521615840036,1.0
t1,561,0.0017331091820148273,0.05831378424766935,1.0
t1,562,0.0020813648699534834,0.052082588185947194,1.0
t1,563,0.006570411506604934,0.057009419045678626,1.0
t1,564,0.010133839002792943,0.05487149974127956,1.0
t1,565,-0.003555167948085379,0.047153665371621516,1.0
t1,566,0.01085410676935894,0.05488298697069656,1.0
t1,567,-0.01517547129162598,0.055894159136478674,1.0
t1,568,-0.0008546840771007399,0.05692841027687873,1.0
t1,569,-0.001172284814787978,0.051925280470642446,1.0
t1,570,-0.0044981240900683435,0.04985951343494645,1.0
t1,571,0.007757302909678363,0.05448809222981208,1.0
t1,572,-0.006339557395141778,0.053500042766679995,1.0
t1,573,-0.00180334212737496,0.051052815528625055,1.0
t1,574,0.0059965150326578495,0.053375554153897706,1.0
t1,575,-0.003312649817504117,0.056581581956448135,1.0
t1,576,-9.873323136729765e-5,0.05711608656548267,1.0
t1,577,-0.0037546538969986244,0.05041157131852431,1.0
t1,578,-0.001124272329001379,0.051563914129452076,1.0
t1,579,-0.0027875714131965247,0.05954849012737284,1.0
t1,580,0.0017558334364023856,0.05073807358749088,1.0
t1,581,0.005622546424088763,0.054399363890685795,1.0
t1,582,-0.006783685419963827,0.05540010932514087,1.0
t1,583,-0.006031754541828104,0.05924737204556004,1.0
t1,584,-0.004356513382644489,0.055053080483236316,1.0
t1,585,0.017274389094944408,0.05305574399265039,1.0
t1,586,0.007529766877831344,0.05422134289045516,1.0
t1,587,-0.006744557075429285,0.060959285678918194,1.0
t1,588,-0.006821980261029828,0.05877669962984755,1.0
t1,589,-0.010042766278036498,0.051758076741377085,1.0
t1,590,-0.007308732098183622,0.05962242021878128,1.0
t1,591,0.005309062231584402,0.05492283667575131,1.0
t1,592,-0.007556400832861641,0.05078782493203734,1.0
t1,593,0.0018720953695237083,0.05665604801600688,1.0
t1,594,0.002755739925916982,0.061532082038045804,1.0
t1,595,-0.0066329787205044385,0.06602768776005746,1.0
t1,596,-0.001943817640418791,0.05904687416534614,1.0
t1,597,0.005452366315926582,0.05666826590645723,1.0
t1,598,0.004127670467623655,0.06125864124366475,1.0
t1,599,-0.004841028293019945,0.06520289468351693,1.0
t1,600,-0.015409058725564964,0.05112076618524252,1.0
t1,601,-0.0007326878075928977,0.05521468176771809,1.0
t1,602,0.006001142495611969,0.05835543535223392,1.0
t1,603,0.001591148147970778,0.05262394650189605,1.0
t1,604,-0.0029870482417420673,0.061226443118427364,1.0
t1,605,0.0005441752242051245,0.05728968779172794,1.0
t1,606,0.0027125866838783623,0.05281505371491249,1.0
t1,607,0.008342802364202597,0.05269264738813913,1.0
t1,608,-0.0008474228986002577,0.06097191936132053,1.0
t1,609,0.011423104995218451,0.04534663047992859,1.0
t1,610,-0.006671204528467096,0.0649599913034685,1.0
t1,611,0.0036032459634639975,0.06088775501995996,1.0
t1,612,0.0055231207962308125,0.05633198250212032,1.0
t1,613,-0.00280004143028987,0.057152006812159754,1.0
t1,614,-0.0037182426052270578,0.045532624525827146,1.0
t1,615,0.007955217826720757,0.0587539471354292,1.0
t1,616,0.0035736158464708327,0.06166585524916013,1.0
t1,617,-0.0013418299105560087,0.05599163493498759,1.0
t1,618,0.0023003531497397295,0.052549657874559376,1.0
t1,619,-0.0024946372754010063,0.05550771810617336,1.0
t1,620,-0.0006696225404890294,0.05918163211341329,1.0
t1,621,0.0071385420061668625,0.057805135494846324,1.0
t1,622,0.009178752353165339,0.053352709787762506,1.0
t1,623,0.006716328335073932,0.04744220533944699,1.0
t1,624,0.0027943313795225876,0.05942287170269394,1.0
t1,625,-0.006372584447698113,0.06340348011911905,1.0
t1,626,-0.007381338781935034,0.06045712246828748,1.0
t1,627,0.002358300034208748,0.052704593707397815,1.0
t1,628,0.0075765339655762326,0.05661771735912617,1.0
t1,629,-0.0110489249772735,0.06489649077840053,1.0
t1,630,0.01597188007256241,0.06066835982781205,1.0
t1,631,0.013991520405355463,0.05455208458022212,1.0
t1,632,-0.0011514036798890253,0.058365156220345826,1.0
t1,633,0.00022573666034730427,0.05617876303246467,1.0
t1,634,-0.003641097069209205,0.06126507214649924,1.0
t1,635,-0.0035551904721411944,0.06431494848624639,1.0
t1,636,0.0045042038264853515,0.05716284366305383,1.0
t1,637,0.0012827691365849155,0.06128953999991954,1.0
t1,638,0.006690529689023092,0.06627144667877752,1.0
t1,639,-0.005376040340179741,0.05972117621579032,1.0
t1,640,0.0004839606917198878,0.06784874652455011,1.0
t1,641,-0.0010817558941097808,0.05870120683838759,1.0
t1,642,0.004030693785588056,0.06242124677770323,1.0
t1,643,-0.004852454276709623,0.05667688552416951,1.0
t1,644,0.007869545246046819,0.055944156746266745,1.0
t1,645,-0.006689422255075862,0.06326476709038609,1.0
t1,646,0.0038323308360573476,0.05232564031068616,1.0
t1,647,-0.006389812797098386,0.06338985084150985,1.0
t1,648,-0.0014919897409779992,0.06251421237844244,1.0
t1,649,0.01259554965797708,0.06492317246514055,1.0
t1,650,-0.0011669191004858575,0.060323381351579254,1.0
t1,651,0.006036834627646586,0.07283095479009753,1.0
t1,652,0.0016091818668440847,0.0572042053833323,1.0
t1,653,0.0012259641376052603,0.06590204151943711,1.0
t1,654,0.003684037970130379,0.06702947346192928,1.0
t1,655,-0.002829059550877716,0.0648808995562975,1.0
t1,656,0.007460840256562249,0.06962776544432728,1.0
t1,657,-0.001037888539038344,0.06301813954939892,1.0
t1,658,0.008275112448717606,0.07091034210897006,1.0
t1,659,0.003681865024950574,0.05289169206164546,1.0
t1,660,-0.006481221764095079,0.05855310350110338,1.0
t1,661,0.006234191895735389,0.07172793623836744,1.0
t1,662,0.0019299599278951043,0.06655445863616295,1.0
t1,663,-0.006566497948271891,0.056518550044246635,1.0
t1,664,-0.003923807373309938,0.06523562226030762,1.0
t1,665,0.006416484089697737,0.060552055909108296,1.0
t1,666,-0.009407543488576255,0.06413848172057518,1.0
t1,667,-0.00043845784333600206,0.07344456244399544,1.0
t1,668,-0.0019548598234415664,0.06321188679789702,1.0
t1,669,-0.013695727200321915,0.07176025057469981,1.0
t1,670,-0.0010266495949627712,0.05297398656702081,1.0
t1,671,-0.004588619740019815,0.06423405328750356,1.0
t1,672,-0.0032648070332705276,0.06152123864738082,1.0
t1,673,0.00017126359737707056,0.061388399230591306,1.0
t1,674,0.010353698485934662,0.06287905677857125,1.0
t1,675,-0.00869179372105046,0.0500648743508628,1.0
t1,676,-0.009363609201528145,0.05982770930648071,1.0
t1,677,-0.0002548677059525686,0.0688797633249696,1.0
t1,678,0.004583456740211374,0.06540473127205293,1.0
t1,679,0.0011605688264052132,0.06060546471798562,1.0
t1,680,0.015092228412351142,0.06180662383827069,1.0
t1,681,0.00640499479852281,0.058589168630016265,1.0
t1,682,-0.006331884487286827,0.06315861363366994,1.0
t1,683,-0.004135649325487437,0.06100664414319525,1.0
t1,684,-0.007649795345518884,0.06007610636348788,1.0
t1,685,0.0016765542608842,0.06907909066620606,1.0
t1,686,-0.002444071264592373,0.06361003306278952,1.0
t1,687,-0.020116857178626914,0.06086790542471156,1.0
t1,688,-0.003938582290756985,0.06379612360613639,1.0
t1,689,0.0007098643320090248,0.07585420831802865,1.0
t1,690,-0.0010315163061063917,0.06946474570695277,1.0
t1,691,-0.007597457557164485,0.07536125284126574,1.0
t1,692,-0.006417741028500982,0.06150648372151645,1.0
t1,693,0.0006624136378222847,0.0661763608009994,1.0
t1,694,-0.005297723045143052,0.061340134861866985,1.0
t1,695,0.00181613625659009,0.06695119537267134,1.0
t1,696,0.0023948874456568483,0.06387164233462136,1.0
t1,697,-0.0013314239683591873,0.06961148369441929,1.0
t1,698,-0.002190449304688398,0.06307307565763272,1.0
t1,699,0.016969873764566067,0.057622331008056235,1.0
t1,700,0.0036913595801981777,0.061599172449854966,1.0
t1,701,0.0055825717853815945,0.06252540134085745,1.0
t1,702,0.019113701514888122,0.05912276375094486,1.0
t1,703,-0.004228849772313082,0.07079947636739721,1.0
t1,704,0.001486448128288532,0.061057245729966306,1.0
t1,705,-0.014100363895998155,0.06480155104770517,1.0
t1,706,-0.008070116275419698,0.06086988765291017,1.0
t1,707,0.006048275079747153,0.05953604189998751,1.0
t1,708,-0.0008717480062136801,0.06194957148599395,1.0
t1,709,6.938783784970841e-5,0.06446798890018222,1.0
t1,710,-0.00747909521030098,0.06527078236108469,1.0
t1,711,0.016367385994934067,0.06429438830700666,1.0
t1,712,-0.003510443494164798,0.0673638394275806,1.0
t1,713,-0.008531952650932468,0.06255484706296986,1.0
t1,714,0.0038089392943338233,0.08124521196610926,1.0
t1,715,-0.019706534910656878,0.05514568394675707,1.0
t1,716,-0.0035971191016609303,0.06299575298584646,1.0
t1,717,0.001449344251076459,0.060582803576210355,1.0
t1,718,0.0010738646838049145,0.06771193840321856,1.0
t1,719,-0.002108370348742337,0.06432749115184329,1.0
t1,720,-0.002316883543405958,0.06636011951955448,1.0
t1,721,-0.0016337540046965351,0.06341998270782702,1.0
t1,722,-0.003265595812887701,0.06733388535227622,1.0
t1,723,-0.004356485976289074,0.06369975442198002,1.0
t1,724,0.005907241083841758,0.07658778115741298,1.0
t1,725,-0.006685152505964106,0.058684018666612096,1.0
t1,726,5.89481941157304e-6,0.08062341623531326,1.0
t1,727,-0.008706707552658009,0.06121108559152429,1.0
t1,728,0.005034658008541554,0.06912897362784412,1.0
t1,729,0.012461938676404404,0.06094605442465,1.0
t1,730,-0.0015731869285376889,0.06881373821324684,1.0
t1,731,-0.01064727243977369,0.06735462584740011,1.0
t1,732,0.004154538120981984,0.06673612489078233,1.0
t1,733,0.003325968658072201,0.08049735553147597,1.0
t1,734,0.0030686196173513496,0.06649048167826675,1.0
t1,735,0.0007739028674029812,0.06595147752269147,1.0
t1,736,0.0015079507713395073,0.08312199113390478,1.0
t1,737,-0.011564634852851023,0.06350989234443116,1.0
t1,738,-0.0005559482690244758,0.06134836049205925,1.0
t1,739,-0.00898913006902661,0.07296751209049689,1.0
t1,740,-0.0021061311575815483,0.06228650620206048,1.0
t1,741,0.008627803721032066,0.06906790353200891,1.0
t1,742,0.011934805531308938,0.07107016641208856,1.0
t1,743,0.01150483620139121,0.067107743755106,1.0
t1,744,0.010646021132382612,0.06335913260356671,1.0
t1,745,-0.0006851487675310567,0.07613668750848511,1.0
t1,746,0.00928791128591725,0.06709771788070737,1.0
t1,747,0.00182763192109797,0.05891426294474999,1.0
t1,748,-0.014657368355743468,0.07351633997269602,1.0
t1,749,0.007302837498073016,0.06193367782661229,1.0
t1,750,0.0058149771763330495,0.06387903024800753,1.0
t1,751,0.002915541488610547,0.07306473408128057,1.0
t1,752,-0.0023748045013202612,0.0602245149877622,1.0
t1,753,-0.004818876406068861,0.06989877840603889,1.0
t1,754,-0.009360329555190543,0.06729172895250209,1.0
t1,755,-0.006952119885952423,0.07766864382672245,1.0
t1,756,-0.004718285097704315,0.059131054975082226,1.0
t1,757,0.009027328828444637,0.06364477431149243,1.0
t1,758,0.009813114431223856,0.06612416107698134,1.0
t1,759,0.0013969640791324407,0.07028780505287989,1.0
t1,760,0.0024251994719201,0.0666650624792543,1.0
t1,761,0.00942817426744609,0.06583519219424329,1.0
t1,762,-0.005438424334110963,0.06862631826051037,1.0
t1,763,-0.006777588818545139,0.06979531896532032,1.0
t1,764,-0.015571311538024152,0.06783636181596657,1.0
t1,765,-0.0017765980945540843,0.08379023654650959,1.0
t1,766,-0.0009255837368705345,0.07034121499505216,1.0
t1,767,0.0016011778804165913,0.07196285095152281,1.0
t1,768,-0.01705232530033534,0.07385947393923689,1.0
t1,769,0.0021186590808256293,0.058953955384311384,1.0
t1,770,0.02241523934805595,0.06743490121259565,1.0
t1,771,-0.003840936310950593,0.07510507788213516,1.0
t1,772,-0.00043464026688806576,0.07420910239543611,1.0
t1,773,-0.00575199633848711,0.07626285721532178,1.0
t1,774,-0.00412426399400628,0.06952014124753421,1.0
t1,775,-0.010902649875530376,0.06922147952262482,1.0
t1,776,0.002718014365216975,0.07328287196762538,1.0
t1,777,0.0023709500650993466,0.06980727719047225,1.0
t1,778,-0.0032215890471835955,0.06982217400482167,1.0
t1,779,0.01254786150956402,0.06842734292634066,1.0
t1,780,-0.007176675643566033,0.07050926614921513,1.0
t1,781,0.004657430916936381,0.07454839383164233,1.0
t1,782,0.013760994662014362,0.07594296758225076,1.0
t1,783,0.017964274946177774,0.06376589764156607,1.0
t1,784,-0.004190072827675897,0.07323441877853112,1.0
t1,785,0.00809477809092536,0.07400686507808867,1.0
t1,786,0.0019877947888771274,0.08173213610665271,1.0
t1,787,-0.00137304395313797,0.06155394677747258,1.0
t1,788,0.006263849602992603,0.06883947881583347,1.0
t1,789,-0.0017955883065357012,0.07954223181796383,1.0
t1,790,0.0010251214376069912,0.07491343804839411,1.0
t1,791,-0.005114615309149156,0.07794171349222036,1.0
t1,792,0.015023004780033994,0.07961422354455078,1.0
t1,793,0.0015012589539782838,0.08401330338727604,1.0
t1,794,0.0036299996129049382,0.07263974841236097,1.0
t1,795,-0.0006734284170579663,0.06836938220147011,1.0
t1,796,-0.002544028854963201,0.07370064882447076,1.0
t1,797,0.0009266369651926705,0.07759461363864602,1.0
t1,798,-0.00420674800534585,0.0732808147299264,1.0
t1,799,0.0008138052898544463,0.06889879566395823,1.0
t1,800,-0.013321293485281636,0.0735245802174411,1.0
t1,801,0.0023025868666965324,0.06963123173816607,1.0
t1,802,-0.008351722426287348,0.06968781204881801,1.0
t1,803,-0.004415604294608584,0.06702116161171487,1.0
t1,804,-0.0011025356142587762,0.07962909916694715,1.0
t1,805,0.005733890456398162,0.06824751736105245,1.0
t1,806,0.0008823698456289159,0.06634650017421247,1.0
t1,807,0.0002603145070736838,0.07451123378894067,1.0
t1,808,0.01635514824613433,0.08488802245890217,1.0
t1,809,-0.007772765501142924,0.07358203578913441,1.0
t1,810,0.004859846691573006,0.07963269785186432,1.0
t1,811,0.010033145101345134,0.07169198031823934,1.0
t1,812,-0.002826433557594197,0.07578179751477099,1.0
t1,813,0.00041589102390881605,0.0791286712480546,1.0
t1,814,0.014700817338018599,0.07340085521865972,1.0
t1,815,9.784112842675143e-5,0.07743522788955318,1.0
t1,816,0.0008332708146515592,0.07588472260508018,1.0
t1,817,0.0048489332193415845,0.07281473707101664,1.0
t1,818,-0.005117423656494606,0.0733737919379828,1.0
t1,819,-0.002333274211985317,0.07130335818689258,1.0
t1,820,0.0014479499065886974,0.07720915289831498,1.0
t1,821,0.0018687978447552447,0.07271938202950644,1.0
t1,822,0.005889256494229083,0.07731680712257553,1.0
t1,823,-0.014993722083670965,0.07368834305193797,1.0
t1,824,0.022893395730745607,0.08270019764258876,1.0
t1,825,-0.01093285499382052,0.0709922167903798,1.0
t1,826,0.00037710717501617875,0.07203174509295102,1.0
t1,827,0.0016042660581265106,0.06746197332269978,1.0
t1,828,-0.009852520977273243,0.07519009530146686,1.0
t1,829,-0.0023697208438583973,0.08083856517815707,1.0
t1,830,0.01047063882062161,0.07710522425655197,1.0
t1,831,-0.003387941956476896,0.07727528939141247,1.0
t1,832,-0.005254590626308266,0.06645418775992668,1.0
t1,833,0.0020543173724087774,0.07029913787072707,1.0
t1,834,-0.00961006430978108,0.07631490107879695,1.0
t1,835,0.005681687796131905,0.07677225064201994,1.0
t1,836,0.00032853947869726844,0.0793145256818803,1.0
t1,837,0.006556710539902039,0.07356518920422322,1.0
t1,838,0.005728504455552338,0.0848516322132314,1.0
t1,839,-0.005693294469154723,0.07642902204822193,1.0
t1,840,-0.018866863131211577,0.08217188630590727,1.0
t1,841,0.010515616485694322,0.07339389934059318,1.0
t1,842,-0.0032688126651436206,0.08273346893614267,1.0
t1,843,0.00543737512153146,0.0728403523394434,1.0
t1,844,-0.004437035859914162,0.07779241296523903,1.0
t1,845,-0.014467499826783449,0.06798644373616333,1.0
t1,846,0.016294265684369705,0.0945983649930665,1.0
t1,847,2.945008510191671e-5,0.08804856164005824,1.0
t1,848,0.005084227412231392,0.07332133897069032,1.0
t1,849,-0.0015877408159157237,0.0767664271302974,1.0
t1,850,-0.0024684495277078706,0.07909936501967456,1.0
t1,851,0.003167627696388367,0.07421886216523069,1.0
t1,852,-0.0011974222596574636,0.07807617999186511,1.0
t1,853,0.0031556885185406473,0.08141960030366421,1.0
t1,854,0.0006835356639540068,0.0796070443684281,1.0
t1,855,-0.013851521471553134,0.07234524236403395,1.0
t1,856,-0.006839992863102514,0.06831160236520006,1.0
t1,857,-0.011560032558213496,0.07233391701354189,1.0
t1,858,-0.006523330579883918,0.08781430367818438,1.0
t1,859,-0.010955474214584676,0.08642227716041694,1.0
t1,860,-0.008890501933506014,0.08355269531461214,1.0
t1,861,0.011839204039031133,0.08566029028393946,1.0
t1,862,-0.009386672089437765,0.08688961533464992,1.0
t1,863,-0.004861639407433253,0.07556427040250062,1.0
t1,864,-0.016466364254806794,0.08618402831033728,1.0
t1,865,0.003177964463580991,0.07368389414394846,1.0
t1,866,-0.021701305113378686,0.06804067387012089,1.0
t1,867,-0.02029062631368763,0.07008398917877982,1.0
t1,868,-0.0027507352766884883,0.07947667266388311,1.0
t1,869,-0.0018781770929440218,0.06854263746914872,1.0
t1,870,-0.005585278642388131,0.08516974303158219,1.0
t1,871,-0.005641338706054492,0.0758260448516274,1.0
t1,872,0.010653318683184868,0.07565412033888956,1.0
t1,873,-0.0141155901420274,0.07754582913720708,1.0
t1,874,0.0026373851135904286,0.0781347672211909,1.0
t1,875,0.013314608977193977,0.08997737504347629,1.0
t1,876,-0.006225653983879143,0.09518915255896673,1.0
t1,877,0.02302730830625848,0.08912298880819654,1.0
t1,878,0.014353611802151379,0.07207955095082977,1.0
t1,879,-0.007627769776403218,0.07448464453052332,1.0
t1,880,0.00977139860472912,0.0774542473872235,1.0
t1,881,-0.0034017988583401634,0.08520881721804616,1.0
t1,882,0.004754476361055601,0.07350039930501294,1.0
t1,883,-0.0012894957713987108,0.08841859230273935,1.0
t1,884,0.005729960272257398,0.07863461226377871,1.0
t1,885,-0.007361901427255289,0.09158256849140187,1.0
t1,886,-0.008301704040477434,0.07166179323962324,1.0
t1,887,0.006132355497073226,0.08215113909398955,1.0
t1,888,0.003266299468178839,0.08033014368733864,1.0
t1,889,-0.011484385204203083,0.08600181179118978,1.0
t1,890,0.02437205779392117,0.06648363057491635,1.0
t1,891,-0.004534362183027897,0.08441307359665186,1.0
t1,892,-0.002216551044681836,0.08635831588421318,1.0
t1,893,-0.00998891083730172,0.08499794796731776,1.0
t1,894,-0.020363527757402924,0.08959712135053635,1.0
t1,895,0.005797814341995602,0.08853124882360032,1.0
t1,896,-0.008003066178088785,0.08882287253087737,1.0
t1,897,0.009933967811709568,0.07758004624504132,1.0
t1,898,0.005442584245144147,0.09447077893329779,1.0
t1,899,-0.008060552560897985,0.07648977255130625,1.0
t1,900,-0.0016890090563530325,0.07894595635649472,1.0
t1,901,0.010293273943312212,0.08775625715794626,1.0
t1,902,0.0043729969568689474,0.08755627308123348,1.0
t1,903,0.0016151611325879623,0.07853689542983809,1.0
t1,904,-0.02078574099514331,0.07202890877294424,1.0
t1,905,0.01024427336684402,0.07730064175859508,1.0
t1,906,-0.006458053041818117,0.06894584931613394,1.0
t1,907,0.005303742981332427,0.07828756371057967,1.0
t1,908,0.018160980043061787,0.07815542740854207,1.0
t1,909,-0.012165546507589872,0.07760476159244148,1.0
t1,910,0.0017202454076317513,0.07216375562271819,1.0
t1,911,0.005373476416264492,0.08560025556506012,1.0
t1,912,-0.0021589470639621737,0.06786552565608232,1.0
t1,913,-0.00971893845641541,0.08452251386377985,1.0
t1,914,-0.0004952142869859988,0.08684338108581138,1.0
t1,915,-0.017496572408463935,0.08442160339294154,1.0
t1,916,0.0026414847182149623,0.08138195755955424,1.0
t1,917,-0.002036025168844861,0.08663311739458684,1.0
t1,918,-0.005285868149343748,0.08841036409422519,1.0
t1,919,-0.00839235447533813,0.08148646818730998,1.0
t1,920,-0.017015059472176623,0.0805173614458822,1.0
t1,921,-0.023666764924727055,0.08782494186667836,1.0
t1,922,-0.0007243904165692798,0.08864875439811447,1.0
t1,923,-7.589924635168903e-5,0.09215303719496329,1.0
t1,924,-0.011957205792144099,0.09104375613656225,1.0
t1,925,0.005933860277970274,0.09582132310084518,1.0
t1,926,0.008832544331444583,0.07571882971221615,1.0
t1,927,-0.012573746141562536,0.0883122307731354,1.0
t1,928,0.001090484999321646,0.09040085573865059,1.0
t1,929,0.006316997508610563,0.08038507519744828,1.0
t1,930,0.015159306740935486,0.10148005621195878,1.0
t1,931,-0.009478235900481437,0.08933478774676087,1.0
t1,932,-0.018354266481683628,0.08223217852147917,1.0
t1,933,0.00972164469351096,0.08597334818340145,1.0
t1,934,0.004789899809225913,0.07818534384133519,1.0
t1,935,5.1533405891000805e-5,0.07944949648826488,1.0
t1,936,0.006404559068761234,0.08082741168728912,1.0
t1,937,-0.005509974566474252,0.09095454276049253,1.0
t1,938,-0.017375592251969506,0.08290259998236026,1.0
t1,939,0.005544520910694207,0.08384077192455021,1.0
t1,940,0.007169227031746801,0.08885416560665728,1.0
t1,941,0.00631232487037584,0.08950472958902218,1.0
t1,942,0.025193874320967473,0.08036480577013497,1.0
t1,943,-0.006885102968333957,0.08992794370214471,1.0
t1,944,0.007040608998532756,0.07867922351924897,1.0
t1,945,-0.008443341638154937,0.08292586450012493,1.0
t1,946,0.004486545930212328,0.08563073400191998,1.0
t1,947,0.003424762665782853,0.09211178805345348,1.0
t1,948,-0.00737132165816394,0.09908007557243137,1.0
t1,949,0.0038922446429650306,0.08684580676488618,1.0
t1,950,0.019504682790045715,0.07557783895954295,1.0
t1,951,0.015501758818088717,0.08459289480726875,1.0
t1,952,-0.00166577581338051,0.08361377090630681,1.0
t1,953,-0.0064443276460823765,0.07868377485725332,1.0
t1,954,0.005182792429315462,0.09831708298852755,1.0
t1,955,0.012996848974880272,0.08180784668847564,1.0
t1,956,0.005346229667114597,0.0900122725907701,1.0
t1,957,0.007607518418538338,0.08347940306251042,1.0
t1,958,-0.000648552535218032,0.08983086795338945,1.0
t1,959,0.0004998820212046204,0.09010606620322767,1.0
t1,960,0.017876706081074542,0.08793891690720891,1.0
t1,961,0.001105596914002274,0.08462229177856948,1.0
t1,962,0.008362483916252363,0.08700294339184773,1.0
t1,963,0.007982398583360742,0.09484513665795269,1.0
t1,964,0.017881670074123137,0.08390126483268856,1.0
t1,965,0.015605652002008372,0.10068732397569648,1.0
t1,966,0.013967874055030216,0.08682823973261018,1.0
t1,967,0.00358351752460703,0.0798920256733289,1.0
t1,968,-0.011041126792277476,0.08430542884302429,1.0
t1,969,-0.010231813549415165,0.08142319412723134,1.0
t1,970,0.0005283113381837222,0.09086177088141138,1.0
t1,971,0.008220385973622341,0.09608177075113512,1.0
t1,972,0.005029319755313696,0.08974863232897921,1.0
t1,973,-0.0028800176749605184,0.091185331040473,1.0
t1,974,-0.0029632519066720275,0.08519108695765448,1.0
t1,975,0.02102909622335842,0.08830363863762594,1.0
t1,976,0.005332490661841219,0.07846496693195935,1.0
t1,977,0.00886958820924095,0.09071852583201949,1.0
t1,978,-0.003414115282240988,0.10052196808397029,1.0
t1,979,0.002576575056644364,0.07735468310004563,1.0
t1,980,-0.01000175581399653,0.09203709290093368,1.0
t1,981,0.005111480900664412,0.08875618202233945,1.0
t1,982,0.013279375479164492,0.09044912087806756,1.0
t1,983,0.016536439241019215,0.09656853353102339,1.0
t1,984,0.005981975634497867,0.09730096433929705,1.0
t1,985,0.010814245475377555,0.07567910978483662,1.0
t1,986,0.014286178135590778,0.09390414702904598,1.0
t1,987,0.002043247618477144,0.09177505897102654,1.0
t1,988,0.00960675118158262,0.07764262139702774,1.0
t1,989,0.0032279388853700694,0.09130596215874218,1.0
t1,990,-0.02479238106185123,0.08524509411212808,1.0
t1,991,0.025555496403149486,0.09017725049634534,1.0
t1,992,0.02200165571550646,0.08447523312907958,1.0
t1,993,-0.005273165356499921,0.09265763934729786,1.0
t1,994,0.008546109949179453,0.10271865097575736,1.0
t1,995,0.0031423702157557703,0.08808235598855872,1.0
t1,996,-0.03269787159689595,0.08300654122590646,1.0
t1,997,-0.011371515966724593,0.09756318596088498,1.0
