Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,10784,-1.275665696402527e-5,0.0071768645583247595,0.75
t1,10789,-0.0015671280248560876,0.006683031918837973,0.7
t1,10792,-0.0006217479343894925,0.007996446151325,0.7199999999999998
t1,10802,-0.0014540875296530568,0.007132662064442731,0.6100000000000001
t1,10803,0.0037790701683545203,0.0064550802349714895,0.7600000000000003
t1,10806,0.0006576170290405499,0.006861642021072662,0.67
t1,10813,0.0009556162598767966,0.006949587235728338,0.7299999999999999
t1,10824,-0.00035671366554205553,0.006858872477994737,0.6999999999999998
t1,10828,0.003801313980920611,0.009010437991369793,0.7999999999999998
t1,10839,-0.0007755142899922912,0.008010020445744863,0.7099999999999999
t1,10844,0.002815969516395852,0.005876140682390724,0.7299999999999999
t1,10848,-0.00010698237933412817,0.007514766185119658,0.64
t1,10853,0.00024106101380156434,0.0072838634569252735,0.7100000000000001
t1,10854,-0.00046733130840040203,0.0064679987253950305,0.6599999999999997
t1,10859,0.0013570965522158892,0.006914554993214049,0.6599999999999998
t1,10877,-0.0007634443892949648,0.007539690993740817,0.7399999999999999
t1,10882,0.0010457413821767974,0.008012744190114404,0.67
t1,10886,0.000771916098404912,0.006365838019721097,0.74
t1,10894,-0.0001738537897921628,0.007249945166916173,0.7100000000000001
t1,10910,0.00010921197593868868,0.007673384364660919,0.77
t1,10926,-0.0019531040352072614,0.008252812742248426,0.7199999999999995
t1,10928,0.001947774659506834,0.007217648708370731,0.7000000000000001
t1,10959,-0.0010933712816866476,0.007516509630952019,0.7500000000000003
t1,10967,-0.002401817987062742,0.008548667936437132,0.6500000000000001
t1,10968,0.0014041722358822818,0.007563013730626739,0.7400000000000003
t1,10992,0.0009367668618568586,0.008549101978866663,0.76
t1,10999,0.0006102115380279094,0.007351080606547979,0.7100000000000001
t1,11036,0.00036642883981712727,0.006368171031672781,0.7399999999999999
t1,11048,-0.00022947095698299226,0.00797525732328797,0.7199999999999999
t1,11056,0.002968731101875547,0.008117262910852215,0.6900000000000002
t1,11062,-0.0013830550594082158,0.005825226782895247,0.6999999999999996
t1,11070,0.0015197463900163616,0.006967684235601422,0.6599999999999998
t1,11083,-0.0004826182364880163,0.007492281305649437,0.6699999999999997
t1,11114,-4.114309842998075e-5,0.0072631370511280205,0.6899999999999998
t1,11115,-0.0015191327576802676,0.008047344688342832,0.7100000000000001
t1,11120,0.0002463950221451589,0.006088788366763354,0.6599999999999998
t1,11124,0.0009586345040156142,0.007204304404421005,0.8099999999999998
t1,11142,-0.0013751428926734117,0.008838315239821721,0.7100000000000002
t1,11143,-0.0005966674892288913,0.00545690897302008,0.62
t1,11162,-0.0019144155835929492,0.007359996086863585,0.7399999999999997
t1,11164,0.0006783260574816605,0.007319984191508846,0.7400000000000001
t1,11176,0.0021950400895774016,0.006941429389153209,0.6600000000000003
t1,11178,-0.0007980241622324399,0.007841756993426955,0.6500000000000002
t1,11181,-0.000282651839657428,0.0062141365894337235,0.6799999999999996
t1,11213,0.0016142775026033412,0.008010605864859376,0.7299999999999995
t1,11218,0.0015770034402933606,0.007596260401383145,0.7399999999999997
t1,11219,0.0003423079278793055,0.007949371956771721,0.6399999999999999
t1,11226,0.002559544625027183,0.006572362864441805,0.6900000000000002
t1,11233,-0.0021275063881610588,0.007611557088515766,0.6300000000000003
t1,11241,0.00039540070807295743,0.008443184013001603,0.7999999999999998
t1,11247,-0.00120547885693473,0.006827653438858723,0.7
t1,11262,0.0011024083988368874,0.010397702277486051,0.74
t1,11266,0.000767836705642276,0.006512846496581183,0.7000000000000001
t1,11301,-0.0011731723353390858,0.007571548253365283,0.68
t1,11319,0.0005762352533220244,0.007518747560275096,0.7000000000000001
t1,11325,0.0012813054878585335,0.006770572811585516,0.8099999999999999
t1,11333,-4.082530507843429e-5,0.006076883201541896,0.61
t1,11342,4.796951834429665e-5,0.007103494407524012,0.6899999999999996
t1,11356,-0.0030128334285860377,0.007967626899608587,0.74
t1,11371,-0.00011349277113429576,0.006237442287778476,0.7600000000000001
t1,11373,-0.0010234702294637194,0.00853159672030873,0.7300000000000001
t1,11376,0.0006710405428143634,0.0071928443219112246,0.7199999999999999
t1,11380,-0.0009778318897440694,0.007357454471896226,0.73
t1,11392,-0.0006787712079866908,0.006803710280336498,0.6900000000000003
t1,11425,0.001736898901597577,0.007953063845157506,0.7500000000000001
t1,11472,-0.00023708036756904213,0.007040346752873725,0.6600000000000001
t1,11501,-0.0007826645318823935,0.006656490894829482,0.68
t1,11518,-0.00034326018245237576,0.006658813729641362,0.6499999999999999
t1,11534,-0.00032481278057579184,0.008146931455831067,0.6999999999999998
t1,11536,-0.0014920133432541503,0.008731183488906849,0.72
t1,11562,-0.0015324036923615614,0.008356281440387626,0.7199999999999999
t1,11565,-0.00047950458206960937,0.00803671805769026,0.66
t1,11568,0.0032224479067522356,0.00724027639067416,0.7400000000000002
t1,11570,-0.0008428435592885291,0.006869026571528697,0.7299999999999998
t1,11587,-0.0016018463056521506,0.007245041435851257,0.7600000000000003
t1,11597,-3.497577339927062e-5,0.006086160491914952,0.6399999999999999
t1,11600,2.546285277374536e-5,0.0076910334499886756,0.6699999999999999
t1,11649,-0.0012600866180958366,0.007045425451756442,0.6899999999999997
t1,11655,0.00023200107095208114,0.007934697373297753,0.75
t1,11671,-0.0007055627033829301,0.00832546008535328,0.62
t1,11672,-0.0008718720214024986,0.008252497447531386,0.66
t1,11692,0.0008856798924172995,0.0063928806102836475,0.6799999999999998
t1,11703,0.0006076906594845947,0.008099142515077314,0.6499999999999999
t1,11711,-0.0004315898339530432,0.00777859475298659,0.7400000000000002
t1,11714,0.0017392342092461845,0.00787627993602227,0.67
t1,11715,-0.0008905231626859336,0.007994890497130983,0.7
t1,11735,0.001803427145144425,0.007595600608624674,0.68
t1,11739,0.0012219533986618976,0.007344253059705983,0.7300000000000003
t1,11746,0.00027790902442364216,0.0059148944413502,0.6900000000000004
t1,11749,-0.001434945935141168,0.006857200403908536,0.7000000000000001
t1,11772,0.0006737091652770144,0.007251759186689208,0.79
t1,11780,-0.0002813895211021895,0.008825928616973533,0.69
t1,11796,-0.0012631781559936145,0.007809588880658394,0.7399999999999999
t1,11797,0.0010100291003021192,0.006388396982769564,0.6699999999999997
t1,11799,0.001189692988823367,0.006578084213069916,0.76
t1,11804,0.0007609086075719048,0.007283597161532819,0.67
t1,11811,-0.0008475590866698616,0.0077253932198525065,0.7300000000000004
t1,11824,0.000785438080941599,0.007579786469054484,0.7399999999999998
t1,11842,6.785250599110982e-5,0.0061686131749722406,0.6299999999999997
t1,11846,-0.000619058360999408,0.007265529900640062,0.7199999999999998
t1,11851,0.003005149056457972,0.007424365526958422,0.7100000000000001
t1,11877,-2.705562053947319e-5,0.006978831851536192,0.75
t1,11913,0.000583917231868405,0.00790459409586897,0.6800000000000003
t1,11918,-0.000711323610419738,0.006884372876933017,0.7400000000000001
t1,11925,4.6558711343904743e-5,0.007616234891085136,0.7199999999999999
t1,11939,-1.9585748800509184e-5,0.006622375435511588,0.71
t1,11951,0.000625324359019486,0.008289981561581335,0.7499999999999998
t1,11959,-0.000239639069868581,0.008007075980407265,0.73
t1,11963,0.0004015188114310464,0.0063391693015884725,0.6200000000000003
t1,11964,0.00018088050964883173,0.005890123477486839,0.6900000000000001
t1,11986,-6.439687068765094e-5,0.006926245695050335,0.68
t1,11998,-0.001138369237414737,0.006911945289194234,0.7799999999999999
t1,12004,-0.0016463949684105816,0.010323429451499144,0.7000000000000002
t1,12006,0.0017018433947238898,0.00890735113551919,0.74
t1,12045,-0.0025560462122936386,0.00685253596772804,0.6699999999999999
t1,12066,0.0007727446437490379,0.009096877536925556,0.7300000000000002
t1,12073,0.001533828940334502,0.007058193865562129,0.6799999999999999
t1,12075,-0.0005347672784664522,0.006473808639539797,0.7
t1,12084,-0.001652644012300474,0.008212924163019417,0.71
t1,12092,0.0006817625515019875,0.006796864353004597,0.6899999999999997
t1,12096,0.0005271461333232858,0.00798211792681961,0.7400000000000001
t1,12104,-1.1083830976450758e-5,0.0067225452071730165,0.6699999999999998
t1,12105,0.00019251603309781526,0.007880605644825251,0.7200000000000003
t1,12115,-0.00012600393918919115,0.00644262560146539,0.69
t1,12125,-0.0022077674601132867,0.007305735852189528,0.6699999999999998
t1,12129,-0.0007530309895269828,0.006418472079186819,0.69
t1,12132,-9.436272922046627e-5,0.006557906112355747,0.6599999999999999
t1,12173,-0.0020298600409531177,0.007195299114973369,0.6799999999999995
t1,12185,-0.0003768429037628258,0.0075805892665341094,0.7199999999999999
t1,12186,-0.0007146594780464093,0.00813177577109707,0.6900000000000002
t1,12196,-0.0005076857509967743,0.007407731988716732,0.7299999999999999
t1,12208,0.0002192498210574171,0.00634899675719569,0.6400000000000001
t1,12221,0.0038986070271895537,0.008699249616422515,0.7600000000000002
t1,12223,-0.00017691519501002845,0.008181177361116473,0.7900000000000001
t1,12232,-0.0003045165386110077,0.007505482099617423,0.7799999999999999
t1,12237,0.0002770599096987156,0.007231824543739552,0.6300000000000002
t1,12239,-0.00073092273947852,0.007254528536420806,0.7100000000000003
t1,12249,0.0011347275610614073,0.008357152007204,0.7399999999999999
t1,12290,0.0002810909380506657,0.0072269992011544685,0.7100000000000001
t1,12299,0.0007499708504979263,0.0069864043629876285,0.8
t1,12310,0.0015514147874530046,0.006944441552805022,0.6700000000000002
t1,12315,0.0019399898127309583,0.007312740002068322,0.6900000000000001
t1,12329,-0.0001356889590873059,0.0055526572290399145,0.7100000000000001
t1,12332,0.0013242886555106296,0.007201698678465088,0.73
t1,12340,0.0015262439047488215,0.006394132524145663,0.6800000000000003
t1,12349,-0.0011946700759853349,0.007525430536339732,0.6699999999999998
t1,12359,-0.000984798285188824,0.00711454233711231,0.7200000000000002
t1,12362,0.00024569070350746963,0.006554893808537902,0.6400000000000001
t1,12363,-0.0016175248517683002,0.0064343285278056295,0.69
t1,12382,0.0015079019884314331,0.008504658591772745,0.6399999999999999
t1,12388,0.001594754814704484,0.006206318703522656,0.65
t1,12407,-0.0002407771629230729,0.007691842799815492,0.7
t1,12412,0.00100322803706222,0.00660683206416333,0.6799999999999999
t1,12413,-0.0002396110129119967,0.007023942197717293,0.6400000000000003
t1,12426,-0.00037720762435483553,0.007055723664895494,0.7100000000000004
t1,12443,-7.51764407109086e-5,0.008123002472628019,0.7099999999999999
t1,12455,0.0006478420987604143,0.006849581953442227,0.6899999999999997
t1,12462,-0.00218492259340911,0.00653246998462682,0.7300000000000001
t1,12476,0.002084794877398095,0.007875697976337356,0.7599999999999998
t1,12483,0.0015220412262199102,0.007903115299781443,0.8
t1,12488,0.00020124862313402955,0.0074566666972225365,0.7600000000000002
t1,12490,-0.0014158297029470605,0.006420649026130448,0.6700000000000002
t1,12495,0.0010725688950316522,0.007705678224133483,0.7099999999999997
t1,12497,-0.00040722467747828764,0.007619047287907175,0.7900000000000003
t1,12508,0.0002124742376830265,0.007135602562806794,0.67
t1,12534,-0.00046474750898048254,0.006561783632316886,0.77
t1,12535,0.00013251394955655492,0.007866340056423142,0.6799999999999999
t1,12550,0.0008732197422676792,0.008154848829122877,0.7100000000000002
t1,12551,0.000363066370705175,0.006721644381776711,0.6600000000000001
t1,12565,0.0003721666283832315,0.0073568446431225235,0.72
t1,12569,-0.001803258917167471,0.006815539958676784,0.6599999999999998
t1,12573,0.0025148165229755197,0.007804657399226161,0.75
t1,12577,0.0007529797990393404,0.006639418495266977,0.63
t1,12582,0.001226402973622317,0.007354188251252922,0.7399999999999999
t1,12589,0.0005178055667934753,0.008508494917687003,0.7499999999999999
t1,12592,0.0028009077608447306,0.008035661565996739,0.7299999999999998
t1,12596,-0.0018350759908210632,0.0073943485024218,0.6899999999999995
t1,12606,-0.0009502084367762225,0.006457047033503064,0.6599999999999996
t1,12626,-0.0020372278670057658,0.006546102460859269,0.65
t1,12631,-0.0009688495237221261,0.006347680248164437,0.7700000000000002
t1,12632,-0.0013037276173654651,0.007627274963436801,0.6699999999999999
t1,12638,0.00016366380552701497,0.00658624802307932,0.6799999999999999
t1,12641,0.0007931627258364058,0.006919658026052135,0.7100000000000001
t1,12663,-0.001203867136557034,0.005978102026113866,0.7
t1,12673,0.0010688649033508706,0.00657616756744727,0.7100000000000001
t1,12678,-0.0017120685971979154,0.006436000748430849,0.6799999999999999
t1,12697,0.0001637502871842375,0.007313558771959765,0.7
t1,12705,-0.00045194416993071123,0.0072612699774564525,0.72
t1,12708,-0.0014560717693266603,0.007345948829720937,0.7300000000000003
t1,12723,-0.000921380290179003,0.007387489937155802,0.7800000000000001
t1,12746,-0.0007102683618285396,0.00710775435256485,0.6600000000000001
t1,12753,-0.0002557164883687542,0.006232521529145,0.6900000000000003
t1,12764,-0.0008342242912675837,0.008248079369260742,0.7399999999999999
t1,12776,-0.0009198363297425575,0.006058936812419412,0.6699999999999999
t1,12789,8.385237919829246e-5,0.006875554156118202,0.6200000000000003
t1,12801,-0.00022946446638359247,0.006196472922238321,0.6899999999999998
t1,12806,-0.0017706521585540977,0.008138097885590008,0.6599999999999997
t1,12811,0.002332238719393581,0.0068826674510038145,0.6799999999999997
t1,12813,0.0009501869812584376,0.006704349592796221,0.7299999999999998
t1,12842,0.0014887343587936396,0.006516371696915315,0.6799999999999998
t1,12843,-0.0010024175850488156,0.007564057982301998,0.7399999999999998
t1,12851,-0.0018231361349740152,0.0073886658047011096,0.73
t1,12852,-0.0006469004420714053,0.00798502601983136,0.7
t1,12866,-0.0016730588001749435,0.006724700175496202,0.7000000000000001
t1,12867,-0.0007290639493205739,0.007185303941879061,0.6900000000000001
t1,12874,-8.716354437711989e-5,0.00819245583610179,0.7299999999999999
t1,12875,0.00017955348109195468,0.006627037851524736,0.7
t1,12897,-9.16301184690273e-5,0.0076140344333593705,0.6899999999999998
t1,12945,0.0012319570026261357,0.008774213920620746,0.6499999999999997
t1,12947,-9.602018761292154e-5,0.008446945653636451,0.6699999999999998
t1,12950,0.0021440767750336917,0.007707135975383204,0.6899999999999998
t1,12964,0.0006994445933109505,0.006885134250306219,0.6499999999999999
t1,12973,0.0007634173136850381,0.008382479169721282,0.7300000000000003
t1,12974,0.0005234318308618048,0.007341632178137547,0.7100000000000001
t1,12987,0.0014240818422791579,0.008575347559097253,0.7099999999999999
t1,13004,0.0007751062040638019,0.007604639577806169,0.72
t1,13019,-6.566555536509511e-5,0.007399321297614506,0.7100000000000001
t1,13025,-0.0004125144635798725,0.009498098505146504,0.7200000000000001
t1,13030,-0.003433827556609321,0.007250221340445808,0.7000000000000003
t1,13040,0.0007920946478802108,0.007340327996639085,0.7300000000000002
t1,13061,-0.00044657721898664997,0.007468655468405606,0.69
t1,13068,0.00013561586551822673,0.006698837878835069,0.7799999999999999
t1,13070,-0.0018593517194303549,0.007560089281059702,0.6800000000000002
t1,13072,-0.0011221470208309112,0.009354674102388761,0.72
t1,13083,0.001432460634444866,0.008280249868184519,0.7199999999999996
t1,13087,-0.0021685046360264072,0.008520636454786054,0.7700000000000001
t1,13096,0.0016757426140822105,0.00704366540538523,0.7000000000000002
t1,13100,-0.002507740702376319,0.007401735718488091,0.7700000000000001
t1,13134,-0.0009150124002553912,0.007783360401804925,0.7199999999999999
t1,13153,0.0004462683713040456,0.006888354101057222,0.7500000000000001
t1,13168,-0.0018070160199875267,0.007554099016044522,0.6799999999999999
t1,13170,-1.616011533938509e-5,0.007065736791948658,0.6799999999999996
t1,13189,-9.50556008211308e-5,0.00608806059364009,0.72
t1,13197,-0.0031239269803222318,0.007957784893541514,0.6799999999999999
t1,13202,-0.00042914272711948905,0.009151874942779109,0.7500000000000002
t1,13235,-2.353247636114946e-5,0.009818241080692847,0.6799999999999998
t1,13262,0.0020585674785812444,0.0072399844589412276,0.6099999999999998
t1,13270,-0.0006285862952982463,0.008140609341192595,0.7199999999999999
t1,13282,-0.0019945883093749036,0.007119060082284022,0.7199999999999999
t1,13285,0.002328679540820441,0.0063297400793738984,0.6799999999999998
t1,13288,0.00043650725007212884,0.0071563739257211765,0.7300000000000003
t1,13297,0.00017706682462834768,0.007881373213827633,0.7899999999999998
t1,13304,-0.00011355380666116011,0.007171977410766024,0.7399999999999997
t1,13311,-0.0017466997939936143,0.008707340625125586,0.66
t1,13331,0.000561446257676381,0.008010460115659401,0.68
t1,13375,0.0009189024349289825,0.00723398549470854,0.6900000000000002
t1,13393,0.0019675058697704536,0.005847735791299479,0.67
t1,13400,0.0004394576044867359,0.007817081705915089,0.7200000000000001
t1,13413,0.002347698339667005,0.006774558773454602,0.7299999999999996
t1,13414,0.0009549908060445556,0.006138639232910282,0.7099999999999999
t1,13424,-0.00031390129640720434,0.006336559859848275,0.7599999999999999
t1,13434,0.0002255899664621593,0.006702414700823914,0.6200000000000001
t1,13439,0.0027334841090010924,0.0070512708256263434,0.7000000000000004
t1,13451,0.000643044492212845,0.006818457463326954,0.71
t1,13469,-0.0013741832147333953,0.007479968672899955,0.7400000000000001
t1,13481,0.0031446373712326254,0.008293884416392453,0.7399999999999999
t1,13485,-0.00033414558068770137,0.006340053892789191,0.7200000000000001
t1,13502,0.0013844525644595422,0.007633533723481718,0.72
t1,13505,-0.0005444329135417315,0.006905272998129054,0.6799999999999999
t1,13510,0.00025931567777216584,0.006527012760886102,0.7099999999999999
t1,13513,-0.0007094088791364041,0.008046633328441898,0.7200000000000001
t1,13527,-0.00033667597713232783,0.007656267191972977,0.5899999999999999
t1,13528,0.0004677561375855079,0.007259071188690171,0.6699999999999999
t1,13529,0.0010316665172757848,0.006356849627437573,0.64
t1,13535,-0.00019406401007775848,0.007521432185282611,0.7200000000000003
t1,13541,-0.0006229184347373222,0.007879644218196412,0.6600000000000001
t1,13546,6.986597521924947e-5,0.0065716023990142316,0.6099999999999998
t1,13547,-0.0009808928964892265,0.00820973226604403,0.7799999999999997
t1,13549,0.002581675073879801,0.008759021713528204,0.6599999999999999
t1,13554,0.0008240315103874674,0.007260525446973397,0.7099999999999999
t1,13567,-0.0011255188664158736,0.008439310469391451,0.73
t1,13581,-0.001165076124434138,0.007788624858530771,0.6799999999999998
t1,13582,-0.0026053098914883294,0.009071903631306007,0.73
t1,13590,0.00024107524972952945,0.006563998373578086,0.7000000000000002
t1,13600,0.0007317898560820058,0.00805765738069721,0.7400000000000002
t1,13611,0.0017447616144644926,0.007806086832957832,0.7099999999999997
t1,13626,0.0011034858651602882,0.008599547779234114,0.7500000000000003
t1,13627,-0.00048218570464541276,0.0064318453480105295,0.72
t1,13630,-0.0002126718839841736,0.006471559075751132,0.6999999999999998
t1,13641,-2.3579798024916045e-5,0.0070854297060971745,0.7700000000000001
t1,13661,-0.001145223131273223,0.006404201328284944,0.7599999999999996
t1,13668,-0.00025507620756805164,0.006393595840441243,0.7299999999999999
t1,13683,-0.0016136037085616702,0.007022019133399927,0.62
t1,13695,-0.0011525535047317908,0.006972142650116716,0.7200000000000001
t1,13697,0.0001564278653517935,0.007049524428567564,0.62
t1,13725,-0.0005723008555130136,0.006244394629809096,0.7399999999999998
t1,13749,-0.0006381033909910631,0.007942198378563683,0.6599999999999998
t1,13814,-0.002828230295095717,0.007301739220674961,0.6999999999999997
t1,13825,-0.0013954279498606416,0.008113433864445232,0.7
t1,13865,-0.0007253585541510936,0.007389802592627037,0.6799999999999998
t1,13910,0.003381168792677113,0.00925221246387512,0.7000000000000001
t1,13980,0.002091388435100002,0.0068393005630190025,0.7399999999999997
t1,13983,0.00041179568707587727,0.007180847922000503,0.6899999999999996
t1,13998,0.0002279885851435584,0.007021246869265591,0.7299999999999999
t1,14010,0.0018521071437795768,0.007194386785703981,0.6599999999999997
t1,14036,-0.0014475674684925964,0.008240745020775713,0.67
t1,14057,0.00023240254262258103,0.006617676790717993,0.6900000000000002
t1,14072,0.00039392260372467626,0.007568489560967373,0.7500000000000003
t1,14075,0.00025781430966622575,0.006734481181310541,0.68
t1,14092,0.002764800839933863,0.007641088772235824,0.7100000000000001
t1,14093,0.0019842912112611228,0.0074644801498571865,0.6599999999999996
t1,14116,-0.00017862588470397525,0.007318686478286553,0.7600000000000002
t1,14123,0.0005302528427600007,0.007305217096453218,0.5999999999999998
t1,14126,-0.0012469812534352286,0.007020581400226309,0.7099999999999997
t1,14144,0.00029774369966224047,0.006814001729986531,0.6499999999999997
t1,14145,-0.0026931141921066907,0.006875550529332805,0.7199999999999999
t1,14149,0.0001558166016543993,0.006990278289125604,0.63
t1,14169,2.8348609866588745e-5,0.007202694372830522,0.7299999999999999
t1,14172,-0.00038699840338378313,0.006375560859095875,0.5999999999999999
t1,14174,0.0005429105535990718,0.008466633125225272,0.7799999999999998
t1,14180,-0.0003117418093546286,0.006799633880482782,0.7400000000000003
t1,14205,-0.0004052551424044261,0.008135434668139707,0.7
t1,14211,-0.0006941606609364915,0.007980208581000374,0.7599999999999999
t1,14241,0.0006092639454084132,0.007829711717446938,0.85
t1,14248,0.0008806733665349392,0.00614260638712293,0.5999999999999998
t1,14250,-0.00019971702647930402,0.007780040069974728,0.7399999999999999
t1,14283,-0.0011599003436654084,0.0071642481107855325,0.7399999999999999
t1,14291,-0.0014312930727869353,0.008295494296587705,0.7399999999999998
t1,14294,0.00041237213224551693,0.005478605742046982,0.7200000000000001
t1,14303,0.00028317276110888023,0.0076618994550256714,0.7100000000000001
t1,14311,-0.0005844197708509884,0.0073093996139830105,0.7000000000000002
t1,14321,-0.0015758282247559483,0.007529247500919539,0.6999999999999998
t1,14327,0.0007346534305323558,0.007516040744068125,0.74
t1,14329,0.0002520407304570545,0.00712342380511169,0.6600000000000001
t1,14332,0.0025388630669901445,0.006927190671584251,0.7200000000000001
t1,14338,-0.0002347973462617283,0.007844007412829453,0.7100000000000002
t1,14342,-0.0003755159259213987,0.00816571710799152,0.7299999999999995
t1,14346,0.0017083255730139081,0.007591352082193853,0.74
t1,14348,-0.0015448286418632028,0.007559908628290219,0.6999999999999998
t1,14351,-0.0008321953643045684,0.007343206188475656,0.7499999999999999
t1,14369,-0.0005082568815575039,0.008022735648275492,0.7399999999999999
t1,14370,-0.001881210630432308,0.007323591486101026,0.6299999999999999
t1,14373,-0.0002442112946708057,0.007172299847367096,0.6599999999999999
t1,14385,-0.001176037910998123,0.007146900811757156,0.7199999999999999
t1,14387,0.0027538636731790846,0.00768440646092007,0.6799999999999998
t1,14393,0.00039255187520568575,0.008410246125428678,0.6999999999999997
t1,14409,0.0014215951347418862,0.006758798600478423,0.7299999999999999
t1,14452,0.0018883645750666937,0.007248793729434839,0.69
t1,14489,-0.001828228931422423,0.007622994958693406,0.7799999999999999
t1,14490,0.0005612033413213947,0.006978294969497016,0.7400000000000001
t1,14492,0.0004945518936281189,0.008313648306069834,0.6399999999999999
t1,14509,0.0005153793445701244,0.006998590407173533,0.6799999999999999
t1,14510,0.0004303951969796568,0.007756399121711719,0.79
t1,14528,-0.0005456884500107195,0.006538003293303589,0.71
t1,14533,0.00041038844097688785,0.007729932763124812,0.74
t1,14534,-0.0022307721727094017,0.007152613437294197,0.77
t1,14536,-0.0013363619513221405,0.007303691434556756,0.66
t1,14547,-0.0007469782275330334,0.0072229590197203505,0.64
t1,14552,-0.0018680911544013959,0.0069496910411760504,0.6500000000000001
t1,14592,-0.001315334953724518,0.007334955245246204,0.7100000000000003
t1,14594,-0.0005745044293147946,0.007797392584402249,0.7399999999999999
t1,14595,0.00024075348114175954,0.006564530661827117,0.76
t1,14610,-0.0004068730064837859,0.00868688678619105,0.7699999999999998
t1,14613,0.0006327872820708924,0.0076583699952617245,0.65
t1,14620,0.0008128987602279618,0.006491365235844531,0.7099999999999997
t1,14642,-0.002747150892016011,0.008382305662907987,0.6599999999999998
t1,14655,0.00044770866999010696,0.007158085752440879,0.6500000000000002
t1,14656,-0.001064459677934065,0.007972950601497372,0.7700000000000001
t1,14666,-0.0023391129373164974,0.00683542440748268,0.7599999999999999
t1,14671,0.0021804198862834957,0.007019155436890322,0.7099999999999997
t1,14692,-0.0014247291914773299,0.0077590023748463945,0.78
t1,14702,-0.0002516528129910988,0.007320219998006088,0.6900000000000001
t1,14708,0.0014656115588881366,0.00688237660215962,0.7099999999999996
t1,14709,-0.0012909331131162947,0.008027590714019558,0.81
t1,14715,0.0008888883968154307,0.005356180150029916,0.75
t1,14719,0.003511595423196261,0.008469225877742981,0.7200000000000001
t1,14735,0.0012148557722395587,0.007664766947802884,0.67
t1,14758,-0.000657890444791938,0.005810405863954477,0.7800000000000002
t1,14761,-0.0025626596030223834,0.008048395123759669,0.7100000000000002
t1,14772,0.0018379047763866204,0.007574754547719895,0.6799999999999998
t1,14776,0.00020794608060006626,0.008687219290551832,0.6600000000000003
t1,14784,-0.003349585011234835,0.007239159261174763,0.7100000000000001
t1,14798,-0.0007090937184274652,0.0072599425633504185,0.6599999999999997
t1,14815,0.0002469428192843025,0.0077990479336059,0.7600000000000001
t1,14831,0.0005612417140577713,0.008102997809096835,0.6400000000000001
t1,14835,-0.000897638559439677,0.005992933900073025,0.6800000000000003
t1,14840,0.0005054311875071529,0.006104094754606555,0.6899999999999997
t1,14858,0.00022416682459589076,0.00832995514481411,0.7700000000000001
t1,14880,0.0013718457393267797,0.007489490648691637,0.6599999999999997
t1,14893,0.0009673525354637841,0.0065069829954526905,0.6999999999999998
t1,14906,-0.0003511312206337043,0.007253432602526785,0.7
t1,14911,-0.00047120026308496675,0.00753001640585716,0.6900000000000001
t1,14918,-0.0003608516635029388,0.008509716188119746,0.7299999999999999
t1,14925,0.0006584811043475003,0.00761420251307487,0.7300000000000002
t1,14932,0.0010481342410789923,0.007790423705357145,0.7299999999999996
t1,14933,0.0007343562725132832,0.007561967528780141,0.7199999999999998
t1,14946,0.00022696252878941087,0.00830061491980523,0.69
t1,14947,-0.00035412411639113283,0.007765993119982641,0.7599999999999997
t1,14948,0.0011554074975558702,0.006843191522312951,0.6499999999999997
t1,14953,0.0004978783767962909,0.006795089027399777,0.7700000000000001
t1,14963,-0.00036512941013602807,0.00875272034353158,0.7300000000000002
t1,14967,6.246594156133857e-5,0.007676849777394039,0.6499999999999997
t1,14969,0.00018812671496246444,0.007635738257027934,0.6499999999999997
t1,14975,-0.002471101436626037,0.007111518971899395,0.6700000000000003
t1,15015,-0.002897235931825912,0.008506107164713995,0.6799999999999998
t1,15020,5.608288482256923e-5,0.006529639058029874,0.7299999999999998
t1,15025,0.002166258629870523,0.006520563043160625,0.68
t1,15027,0.0003018466719221439,0.0072280780472203975,0.76
t1,15036,0.00016432735987020937,0.0069605075399467725,0.7300000000000003
t1,15063,0.00042851382048066366,0.007312993326327173,0.62
t1,15070,-0.001691844372736599,0.00737776435626651,0.7199999999999999
t1,15075,0.0017983717319810676,0.007570373517388342,0.7600000000000002
t1,15088,0.0003277191746654172,0.007286760033314459,0.68
t1,15101,-0.00024556642878294227,0.007470066423391346,0.7199999999999996
t1,15103,-0.00035374166391360126,0.008273900214515751,0.7600000000000001
t1,15107,0.0013481489482407613,0.007693428780253271,0.73
t1,15115,0.0006850617428729329,0.006333570643405254,0.6599999999999998
t1,15120,0.0010325281222496,0.007318378039595251,0.6199999999999998
t1,15129,0.0023028204882695963,0.007911082590883608,0.7
t1,15146,0.0013438818502200145,0.006930083988555073,0.67
t1,15149,0.00035599962274211646,0.006434713278911195,0.7299999999999996
t1,15165,-0.0006571363195471903,0.007516939952892904,0.7000000000000001
t1,15167,0.00021407634289502298,0.006077639107534224,0.6799999999999999
t1,15168,-0.0022333616846421443,0.007778244715691366,0.7500000000000003
t1,15169,0.0020868982932974486,0.008013308769488888,0.7400000000000001
t1,15173,0.001988542984853626,0.007490028631108578,0.6599999999999998
t1,15187,-0.0023615825841778095,0.007466731610368874,0.7599999999999998
t1,15195,0.0011130907718577686,0.007518039568336306,0.6699999999999999
t1,15214,0.0007459172554877648,0.007705731224995337,0.75
