Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,11797,0.0007565032232357749,0.006719858056551415,1.0
t1,11799,-0.0003147076170405048,0.006283000232416891,1.0
t1,11804,0.0016723896995791078,0.006349687052983575,1.0
t1,11811,2.211423311965767e-5,0.006034407077728727,1.0
t1,11824,0.0013463029676147832,0.007753975465776991,1.0
t1,11842,-0.0007019534355023188,0.004959258996654172,1.0
t1,11846,-0.002139817509207888,0.007556336591848634,1.0
t1,11851,0.0010033227681265572,0.0058467688532773876,1.0
t1,11877,-4.006977676878623e-5,0.006618200007920497,1.0
t1,11913,0.00030906612662616147,0.00731495759217471,1.0
t1,11918,-0.0005262616594916457,0.005572510288660881,1.0
t1,11925,0.00017852512054427813,0.007060780120003833,1.0
t1,11939,-5.3008655103375645e-5,0.006784373343002166,1.0
t1,11951,0.0011683109895179002,0.005771357578729603,1.0
t1,11959,0.00102366484393637,0.005560645238066199,1.0
t1,11963,0.0002266944058726764,0.0055386665708478605,1.0
t1,11964,-0.00013299821190944532,0.007026734528227089,1.0
t1,11986,-6.588418076165947e-5,0.005481956983126102,1.0
t1,11998,-7.067889673423452e-6,0.007346952381303578,1.0
t1,12004,-0.0004179498080764568,0.005503252742449896,1.0
t1,12006,0.0015249707653162653,0.007051421652773176,1.0
t1,12045,0.00014499806415293077,0.006553448622869604,1.0
t1,12066,0.0008623634492819288,0.0059033514676228235,1.0
t1,12073,0.0008390117991581727,0.006696181700764381,1.0
t1,12075,-0.0009947375248505635,0.0054472080269765645,1.0
t1,12084,-0.0011618859848467218,0.00557306079725938,1.0
t1,12092,0.0005378783172685606,0.006766553564393031,1.0
t1,12096,0.002005663246761589,0.006582674007393818,1.0
t1,12104,-0.0002095400929652569,0.0065103757263781595,1.0
t1,12105,0.00010635369069189324,0.005475359541703733,1.0
t1,12115,-0.00036358514844374773,0.005877586731076724,1.0
t1,12125,-0.0014411935423306367,0.006383339252713404,1.0
t1,12129,-0.00121112663552622,0.006124859295964375,1.0
t1,12132,0.0014400625007786481,0.0049074738806145326,1.0
t1,12173,6.917454401519507e-5,0.00558188682764675,1.0
t1,12185,0.0006814547825163851,0.006411584136209076,1.0
t1,12186,-0.0013001777770096012,0.005090023905289626,1.0
t1,12196,-0.00021441193645059024,0.006352137076903848,1.0
t1,12208,-0.0010378098925288765,0.006551521439059147,1.0
t1,12221,9.776623324629737e-5,0.005504206294011269,1.0
t1,12223,-7.530372526760865e-5,0.006193509670899413,1.0
t1,12232,0.0005270695433700678,0.007488393141145549,1.0
t1,12237,-8.585629310217938e-5,0.008112314159839127,1.0
t1,12239,-0.0016041172751463638,0.005786586951922253,1.0
t1,12249,0.00010283082621466177,0.006803262891312443,1.0
t1,12290,-0.000277275756531699,0.005771562226245638,1.0
t1,12299,-0.0004528641430945864,0.005851104182643393,1.0
t1,12310,0.001018285127315821,0.0051193318954725784,1.0
t1,12315,0.0014744112539242576,0.007443682860272913,1.0
t1,12329,0.0004598214466211039,0.005844102618102744,1.0
t1,12332,-5.7315014721822654e-5,0.007706412967349835,1.0
t1,12340,0.001096561436856134,0.005739598012482669,1.0
t1,12349,-0.0012002562715657452,0.007884037629330664,1.0
t1,12359,8.002516659267285e-5,0.009045606165561264,1.0
t1,12362,0.0004351716498298281,0.007423159745486989,1.0
t1,12363,-0.0010344856853651318,0.005823762905564273,1.0
t1,12382,0.002014963981954985,0.006407386922177859,1.0
t1,12388,-7.9336232022245e-5,0.005882775247535441,1.0
t1,12407,-0.0002404647708861411,0.006897835310458815,1.0
t1,12412,0.0016921519280067355,0.007124500787155993,1.0
t1,12413,-0.0007310085167894276,0.005214493622540802,1.0
t1,12426,0.00025007388797362477,0.005309561279281711,1.0
t1,12443,-0.0006545034772406781,0.006594771948375507,1.0
t1,12455,-0.0011848430244408034,0.008013889665587536,1.0
t1,12462,-0.002676958499025419,0.0065195463782886705,1.0
t1,12476,0.0021910211814508487,0.01064825449275177,1.0
t1,12483,0.00023686956503772506,0.006002509001650627,1.0
t1,12488,2.062684758272238e-5,0.007480139330735191,1.0
t1,12490,-0.00030536398383513766,0.004612239070336828,1.0
t1,12495,0.0008445197195132305,0.00569841760244958,1.0
t1,12497,0.000888144372596944,0.009683708009085377,1.0
t1,12508,-0.0002771783459769408,0.005266626984926726,1.0
t1,12534,-0.0003451576078138704,0.006165171673936519,1.0
t1,12535,-0.0006224320801203981,0.005748166925939651,1.0
t1,12550,0.001222636929244765,0.007404027820629493,1.0
t1,12551,-0.0006041356615818585,0.007263341634487338,1.0
t1,12565,0.0011779358202598763,0.007133453474519482,1.0
t1,12569,-7.970338603514407e-5,0.006021936808303966,1.0
t1,12573,0.0011374020423563468,0.00619071301919669,1.0
t1,12577,-0.00019384149313769685,0.006364683974529358,1.0
t1,12582,0.0003993205695523849,0.006048874586403237,1.0
t1,12589,0.0004047190864829874,0.005790584842743534,1.0
t1,12592,0.0010517314882665968,0.0059704170316441756,1.0
t1,12596,-0.0012136306060791407,0.005698014144062193,1.0
t1,12606,0.0005283810014166314,0.005614117997200614,1.0
t1,12626,-0.0006606460032874783,0.005494351150031901,1.0
t1,12631,-2.053205587218272e-5,0.004808290474810895,1.0
t1,12632,6.308751438786363e-5,0.005421218668816191,1.0
t1,12638,0.0009773863193450413,0.006663411030503909,1.0
t1,12641,-0.0003561653928707763,0.008172446187546652,1.0
t1,12663,0.00011956642539520872,0.006340249363933189,1.0
t1,12673,0.001550903268934466,0.004922182365386864,1.0
t1,12678,-0.000245190051912899,0.00591796463630504,1.0
t1,12697,-0.00027987750035609785,0.005696014549413412,1.0
t1,12705,-0.0002552891747066863,0.0062875308665032,1.0
t1,12708,-0.0007040807289778112,0.005922565381480927,1.0
t1,12723,-1.60487461435789e-5,0.006511677787243733,1.0
t1,12746,-0.0013065592361128802,0.005882262499050825,1.0
t1,12753,0.0005796258492270103,0.00758123505667828,1.0
t1,12764,0.00010468134466465654,0.005464576960473959,1.0
t1,12776,-0.0007641750592983767,0.00698280578423925,1.0
t1,12789,0.0004655292828366728,0.006101017437876027,1.0
t1,12801,-0.0017927728247718422,0.006331254719272151,1.0
t1,12806,6.037621144241158e-5,0.008103003886925454,1.0
t1,12811,0.0011663270897056808,0.006472003392960351,1.0
t1,12813,-0.00023431406323725498,0.006611431386631679,1.0
t1,12842,0.0017965040635287434,0.006477352845290297,1.0
t1,12843,3.920860057271843e-5,0.004034638620861614,1.0
t1,12851,-0.0015510203937554442,0.006582140558192739,1.0
t1,12852,-0.0012491772184642237,0.0066906194139943025,1.0
t1,12866,-0.0026045064968925843,0.005710523375331299,1.0
t1,12867,-0.001219693246789727,0.007393905931212791,1.0
t1,12874,0.00011027983551556455,0.005966156438180319,1.0
t1,12875,-0.0010550355070681416,0.006405914076411547,1.0
t1,12897,-0.0005305585782095603,0.006175678989471732,1.0
t1,12945,0.000935785048442833,0.0064654706442996,1.0
t1,12947,0.0006067689856053137,0.005278408427157183,1.0
t1,12950,0.0005555241227142517,0.005743275120297918,1.0
t1,12964,0.000174653071581085,0.006373253919267349,1.0
t1,12973,-0.0004370217249541225,0.005724040043178184,1.0
t1,12974,0.00011456526252830523,0.0061238856539590665,1.0
t1,12987,0.0016768119650636857,0.0074538792056483665,1.0
t1,13004,0.0005246699509228183,0.00660355267007819,1.0
t1,13019,-0.0016063815985763556,0.006201366239429692,1.0
t1,13025,-0.001084497191860039,0.006406173886185011,1.0
t1,13030,-0.0012095089145081567,0.006741229515725668,1.0
t1,13040,0.0017072298612732797,0.0063420040474990265,1.0
t1,13061,-3.527147385980163e-5,0.006272263818456185,1.0
t1,13068,0.000273049734645086,0.006583698564274269,1.0
t1,13070,-0.0027062972583873986,0.006566435108192064,1.0
t1,13072,4.1169557389639176e-5,0.005245883532609395,1.0
t1,13083,-0.0011868216343732885,0.006853789145933658,1.0
t1,13087,-0.0006414797673584485,0.007260238353242376,1.0
t1,13096,0.0014570222038293467,0.0063113568712866545,1.0
t1,13100,-7.779480937046687e-5,0.0069994029041241,1.0
t1,13134,0.0008236649931713127,0.005918396943557658,1.0
t1,13153,-0.000554041268519818,0.006888523839204131,1.0
t1,13168,-0.0016376946718322071,0.005985940260666812,1.0
t1,13170,0.0008871199095261082,0.005701536800307238,1.0
t1,13189,-0.00026129635330058085,0.006232446527082303,1.0
t1,13197,-0.0005354829532131087,0.006653150378710836,1.0
t1,13202,0.0006882504268495911,0.006145440334197889,1.0
t1,13235,0.000262908475583489,0.0057294936263526395,1.0
t1,13262,-8.661657627253994e-5,0.005654142892495009,1.0
t1,13270,3.541305222168704e-5,0.007521258679482056,1.0
t1,13282,-0.0010091481460269456,0.005126483462692829,1.0
t1,13285,0.0004215136203856409,0.0068070618542780785,1.0
t1,13288,-0.00019728698078975605,0.006237184679874829,1.0
t1,13297,0.000693427414137703,0.0064497782932136025,1.0
t1,13304,0.00017740844919216035,0.006165662951999712,1.0
t1,13311,-0.0016610179066188632,0.005409362686496189,1.0
t1,13331,-0.00013974899016966184,0.005969527759757561,1.0
t1,13375,-8.151945690408984e-5,0.006100877242613139,1.0
t1,13393,0.002103380554163211,0.00645083161778239,1.0
t1,13400,0.0007596219003438428,0.00672985955803656,1.0
t1,13413,0.0001406753237569384,0.005607977874131966,1.0
t1,13414,-0.0006019985193703498,0.006895718273915691,1.0
t1,13424,0.00011317754306928201,0.004133755783762301,1.0
t1,13434,-0.0009080170522358038,0.006839863638769866,1.0
t1,13439,0.001678689141377563,0.005631450682915141,1.0
t1,13451,0.0006515457873774185,0.00542926138563064,1.0
t1,13469,-0.0036402591021191377,0.0065070107872692755,1.0
t1,13481,0.0020692004708566156,0.007358012698050541,1.0
t1,13485,0.0007172295273454282,0.005492207101822155,1.0
t1,13502,-0.00022513149773140215,0.006985885255603306,1.0
t1,13505,0.0003621586736101373,0.006808818247617611,1.0
t1,13510,0.0012990657869843985,0.005385612271677127,1.0
t1,13513,-0.0004534077554834307,0.005005036600384403,1.0
t1,13527,0.0003070059951501655,0.008223973024960899,1.0
t1,13528,0.0008974815052485186,0.005598573827106143,1.0
t1,13529,-7.669880334357031e-5,0.006098052801383657,1.0
t1,13535,-0.0003659506900435905,0.005517713553210876,1.0
t1,13541,0.00014661830488021694,0.006575200093863242,1.0
t1,13546,0.0006619118985392708,0.0056999527925785005,1.0
t1,13547,0.0010813881606308042,0.005427689632547299,1.0
t1,13549,0.0005734045105703885,0.00531744381656348,1.0
t1,13554,-0.001680504776269793,0.00737673648156592,1.0
t1,13567,0.0006360244663700355,0.007494394897846375,1.0
t1,13581,0.0002919578386798376,0.005383121740110716,1.0
t1,13582,-0.001414194286272178,0.005547029239221601,1.0
t1,13590,0.0005780309848129819,0.006609800741288203,1.0
t1,13600,-0.00018672383939310035,0.0058969845036346506,1.0
t1,13611,0.0011492132129808585,0.006543638597766621,1.0
t1,13626,0.0006980109960643162,0.008131558195641592,1.0
t1,13627,0.00017352542628519383,0.007633723920076012,1.0
t1,13630,0.0009205982241828163,0.006287558493746597,1.0
t1,13641,0.0003009713568143037,0.005101781969289465,1.0
t1,13661,-0.0012980713902177308,0.005209235779489121,1.0
t1,13668,0.0009391735440068177,0.005816913306920944,1.0
t1,13683,-0.00037387421246398787,0.006162244199674269,1.0
t1,13695,-0.0009899587918206067,0.005629225840142484,1.0
t1,13697,0.0005797707121511493,0.00524324169807511,1.0
t1,13725,-0.0017245521986794742,0.006885338495425929,1.0
t1,13749,5.83192673273986e-5,0.00496879697540972,1.0
t1,13814,-0.002395970351475434,0.005573327816623075,1.0
t1,13825,-0.0003348084411246659,0.005066071345800882,1.0
t1,13865,-0.00019453824364978046,0.0058409248478371876,1.0
t1,13910,0.0019996833888921424,0.006005568385213368,1.0
t1,13980,0.002691917035885487,0.005974772765879533,1.0
t1,13983,4.826949085349607e-5,0.005639457472868707,1.0
t1,13998,0.0005346224942057306,0.007905840660516111,1.0
t1,14010,0.0005769790226688786,0.005887022888226115,1.0
t1,14036,0.0008093385265409489,0.00650833249365555,1.0
t1,14057,0.0006310918253364503,0.006407285576328897,1.0
t1,14072,0.00036195906902864014,0.006111617421239807,1.0
t1,14075,0.0003602104888281774,0.006036096807516182,1.0
t1,14092,0.0014778053749511745,0.005530472706754101,1.0
t1,14093,-0.0002922269490317075,0.005436345211903859,1.0
t1,14116,7.84048064698511e-5,0.008148802271629703,1.0
t1,14123,0.0007765218605650992,0.006537800327474747,1.0
t1,14126,0.0004498961053622741,0.007031880125576036,1.0
t1,14144,-0.0005292556284998769,0.0054850443388454575,1.0
t1,14145,-0.0014624554785578714,0.006484228378504482,1.0
t1,14149,-0.00045140288030640947,0.007173661213046301,1.0
t1,14169,0.00020346808896511972,0.0051774298665678035,1.0
t1,14172,0.0001284808894396384,0.0067670329953303555,1.0
t1,14174,8.379116937398489e-5,0.00532838377219157,1.0
t1,14180,-0.0004492118022421831,0.005635416790189199,1.0
t1,14205,0.0002769814879050545,0.004883604642763076,1.0
t1,14211,-0.0007731964285579529,0.005424197347426351,1.0
t1,14241,-0.0012058766977743748,0.006733013473440139,1.0
t1,14248,0.00023805508003792186,0.0078075269052388235,1.0
t1,14250,-0.001171424053702409,0.006696114688943134,1.0
t1,14283,0.00011316695732575619,0.0064706320090322945,1.0
t1,14291,0.0001467075264717096,0.006581381706670578,1.0
t1,14294,0.0001638255938199032,0.005075626984638319,1.0
t1,14303,-0.00041933355568840786,0.006992042351225882,1.0
t1,14311,-0.00095480784785052,0.005367460714019303,1.0
t1,14321,-0.0013598597062473448,0.006513458881277273,1.0
t1,14327,2.58493313517028e-7,0.00597679387207116,1.0
t1,14329,0.0006822144207688551,0.0045869440847208,1.0
t1,14332,0.0007129870960299543,0.005963292234219943,1.0
t1,14338,0.0002624164967277713,0.006083121873787561,1.0
t1,14342,0.00022899784191095587,0.005283629702996783,1.0
t1,14346,0.0017050804150348737,0.006734107480208865,1.0
t1,14348,-0.000782470517438998,0.007666894251374452,1.0
t1,14351,-0.0005641026999592448,0.007484121225029815,1.0
t1,14369,0.00011273219868222686,0.00603993666403424,1.0
t1,14370,-0.0006422270976912666,0.0052832155934061575,1.0
t1,14373,0.001665064303056083,0.005051067381850251,1.0
t1,14385,-0.0004282687024918065,0.005208466846055367,1.0
t1,14387,0.0022325510162385315,0.00758158473442849,1.0
t1,14393,0.0002462645981764304,0.005188209813052186,1.0
t1,14409,0.0014877885657066383,0.005960095130766236,1.0
t1,14452,0.00047523062396903664,0.005892317627559274,1.0
t1,14489,-0.001670788304476024,0.007375621678901474,1.0
t1,14490,0.0005173122779583946,0.00595458998499165,1.0
t1,14492,-0.00021438368793288133,0.004678538441231042,1.0
t1,14509,0.00023949516357787428,0.005782511653427219,1.0
t1,14510,-0.00047450784524969667,0.006802729642565444,1.0
t1,14528,0.0006942156742218218,0.006317453013735578,1.0
t1,14533,0.0009746068138008453,0.005646070007685216,1.0
t1,14534,-0.001086432118848578,0.005428880862477597,1.0
t1,14536,-0.0006890037876197765,0.004962327963196781,1.0
t1,14547,-0.0006796225687200126,0.005951318191309874,1.0
t1,14552,-0.0018495097189228133,0.006148796135560642,1.0
t1,14592,0.0009866962152464732,0.004770988456115886,1.0
t1,14594,-0.0002496938623215641,0.0059411253490809285,1.0
t1,14595,0.001292604813901022,0.006660356073239664,1.0
t1,14610,-0.0011952203992925074,0.006590066480077907,1.0
t1,14613,0.0010392665194397248,0.0055381728266088795,1.0
t1,14620,0.0020426226705836173,0.007832340336818532,1.0
t1,14642,-0.0023863729143336608,0.008096571050849644,1.0
t1,14655,0.0003815173273210076,0.008320598214444395,1.0
t1,14656,8.02116824684657e-5,0.006340735373936641,1.0
t1,14666,-0.00038306500332929434,0.006573916394480574,1.0
t1,14671,0.0005923144831442408,0.006121631002278324,1.0
t1,14692,-0.000684713937880461,0.006155375173356773,1.0
t1,14702,-0.0017452864496097077,0.0067881614867631185,1.0
t1,14708,0.00014184780283550263,0.00642905629570672,1.0
t1,14709,8.124608632292647e-5,0.00687545700103711,1.0
t1,14715,0.0013883512776311016,0.007461195570019558,1.0
t1,14719,0.0031721268942248517,0.006938161107763618,1.0
t1,14735,0.0010364367783800043,0.005807930105235637,1.0
t1,14758,0.0005635705304604657,0.005350073758655433,1.0
t1,14761,-0.0026539688859905184,0.007713400817415268,1.0
t1,14772,0.00010949647289556973,0.005162737440782628,1.0
t1,14776,0.00029665869737127,0.004995587404779433,1.0
t1,14784,-0.0010909649306636193,0.005269530915010758,1.0
t1,14798,-0.0005125522797918154,0.006216528148557336,1.0
t1,14815,0.0005976166687672154,0.008077385837990591,1.0
t1,14831,0.0013327687375626616,0.006267899988429966,1.0
t1,14835,-0.00043897852906089906,0.0068748047556772595,1.0
t1,14840,0.00012809354172268312,0.006571342414982042,1.0
t1,14858,-0.0004699727895500712,0.004523911860157019,1.0
t1,14880,-0.002071672010779642,0.008723388464166974,1.0
t1,14893,0.0005933061845139603,0.006049487521361985,1.0
t1,14906,-0.0010092037991810848,0.0060110789557022756,1.0
t1,14911,-6.488266024199001e-5,0.005225685695721057,1.0
t1,14918,5.024459178178272e-5,0.007135602214993998,1.0
t1,14925,0.0006628884624313865,0.007919822920905994,1.0
t1,14932,-0.0009217560484331689,0.006954601242777568,1.0
t1,14933,0.0007125386729269804,0.005606959560331335,1.0
t1,14946,0.0008497857690284174,0.006290857752327574,1.0
t1,14947,0.00042971924318754476,0.0060398031123710515,1.0
t1,14948,0.0003327976379920426,0.005002833367674132,1.0
t1,14953,-0.0013068209116515411,0.00835259546436827,1.0
t1,14963,7.208512137938645e-5,0.006190224204735093,1.0
t1,14967,-0.0006153451210073822,0.006955505666860725,1.0
t1,14969,0.0008401294316517729,0.00604707402193835,1.0
t1,14975,-0.001800877565296672,0.006198887883530127,1.0
t1,15015,-0.0006586544897751409,0.007927518014063183,1.0
t1,15020,-0.00018103680971506703,0.005841337271784825,1.0
t1,15025,0.0005649410238382631,0.006306909257023956,1.0
t1,15027,-0.00011448661601485976,0.00466081444962395,1.0
t1,15036,0.00016883325003645109,0.006121520897319536,1.0
t1,15063,-0.00021594547219861722,0.006183109336046424,1.0
t1,15070,-0.0008798208183460887,0.006056238496033923,1.0
t1,15075,0.0009938866607149496,0.006121199894219466,1.0
t1,15088,0.0014163006360955442,0.006108329932261087,1.0
t1,15101,0.000721201094768377,0.006204882180318663,1.0
t1,15103,-0.0001436612429030877,0.006770981478125173,1.0
t1,15107,0.0005877230097482856,0.006033188764513302,1.0
t1,15115,0.000244498364824177,0.005298816929131363,1.0
t1,15120,-0.0006089374922794776,0.005975594191804746,1.0
t1,15129,0.0013613547221708639,0.00681713837039308,1.0
t1,15146,-0.0004698674643535736,0.006036624494451822,1.0
t1,15149,-0.0003732649187760723,0.0064575419074548125,1.0
t1,15165,-0.0005777160256334996,0.007423073661137814,1.0
t1,15167,-0.0004816370058358088,0.006849435918917093,1.0
t1,15168,-0.0018709575501468841,0.007004926892809448,1.0
t1,15169,0.0012923898464414789,0.006810814737396905,1.0
t1,15173,0.00013063812255511407,0.00513935228385539,1.0
t1,15187,-0.0013493638560450275,0.006532793324916642,1.0
t1,15195,0.0004116382752681557,0.005748875911250135,1.0
t1,15214,0.0004422562382166653,0.005447810794596632,1.0
t1,15238,-0.0007222459473770462,0.0069826115485641825,1.0
t1,15242,-0.0008438174623573615,0.0073890115349496575,1.0
t1,15270,8.873347794495078e-5,0.005746796779871383,1.0
t1,15284,0.001510662850327731,0.0069680515483137116,1.0
t1,15287,0.00025010798033846623,0.00682587413264298,1.0
t1,15294,0.000598721563128882,0.0064281049891566616,1.0
t1,15305,0.0009881395926500346,0.006620329125508445,1.0
t1,15314,-0.0005077608079674721,0.006890836056776048,1.0
t1,15316,-0.0019235250049287232,0.006938804028581419,1.0
t1,15335,-0.001701524728125252,0.00814234616960804,1.0
t1,15340,-0.0008175007254371204,0.005650294835959804,1.0
t1,15363,0.0004381295569943101,0.006298480753281087,1.0
t1,15399,-0.0002045298258824533,0.005111801649180009,1.0
t1,15400,0.0003770701017995155,0.006647174902103252,1.0
t1,15411,-5.898483233505835e-6,0.005483825210169614,1.0
t1,15415,-0.002346087259846123,0.00868717878086601,1.0
t1,15421,0.0001511057777143194,0.008437129711954535,1.0
t1,15447,-0.0013137930112906125,0.005216899312111947,1.0
t1,15449,0.0002764461025016754,0.006480952356336265,1.0
t1,15509,-0.0006945022275298465,0.006588152975517371,1.0
t1,15517,0.00011663128861694546,0.006802000686620155,1.0
t1,15527,-0.00017065718123197854,0.006039013814680673,1.0
t1,15528,0.0008276885923732612,0.0064587478164343575,1.0
t1,15540,-0.0006654033435594753,0.005727774345749595,1.0
t1,15561,0.00017405783201354511,0.007792630323939913,1.0
t1,15574,0.0009405765131910521,0.006027264710112823,1.0
t1,15581,-0.00054429711753163,0.006738171436728052,1.0
t1,15585,-0.0016113274104250677,0.005171971580328122,1.0
t1,15590,3.313184185033157e-5,0.005450638120708799,1.0
t1,15592,-0.001312759947984378,0.008815346721234463,1.0
t1,15595,0.0010166735860258297,0.005147341626394688,1.0
t1,15598,0.0010573548550082952,0.005267247675863603,1.0
t1,15603,0.0008470634273124735,0.005929979192741238,1.0
t1,15607,0.0005423670576444906,0.007366429479562501,1.0
t1,15613,0.00023211064846271186,0.007211634371029618,1.0
t1,15617,0.0005827809572164942,0.007260685065825658,1.0
t1,15622,-0.00013112301937879176,0.005760143333201393,1.0
t1,15628,0.000257475009906448,0.007415426339118704,1.0
t1,15649,0.0003331830437505658,0.005387968407655046,1.0
t1,15656,0.0009025580050847166,0.004697709008027814,1.0
t1,15667,0.0005195523145897352,0.005373775708600123,1.0
t1,15689,-0.000621420453524574,0.006810028809822127,1.0
t1,15703,-0.0002827905430325115,0.004996603093328175,1.0
t1,15709,6.185562359147304e-5,0.005357185158916449,1.0
t1,15715,0.000751760701601574,0.006288732374633339,1.0
t1,15735,-0.0007316899055409514,0.00609488941935606,1.0
t1,15739,-0.0002116831717474452,0.004664871269138779,1.0
t1,15757,0.0008213467134298865,0.007158771486426939,1.0
t1,15759,-0.0009059308961986324,0.007701231904712409,1.0
t1,15763,0.002055797096164653,0.006450532758365362,1.0
t1,15765,-0.002410476691806091,0.007713193521037115,1.0
t1,15771,-0.002681799036900503,0.007896818034691333,1.0
t1,15773,-0.0012515205284790733,0.005953021660131426,1.0
t1,15779,0.00022058846730094826,0.0052840262189132155,1.0
t1,15781,0.00033974555927908444,0.005499687243583477,1.0
t1,15784,0.00021601586322068245,0.006571384238467207,1.0
t1,15786,2.8020876286437028e-5,0.006032806821958743,1.0
t1,15808,-6.927653441049423e-5,0.006529208865191814,1.0
t1,15811,-0.0005278002948431931,0.005742236188532373,1.0
t1,15820,-0.0010483670116437954,0.005971675235437054,1.0
t1,15821,-0.0002841392902636256,0.005393588262844663,1.0
t1,15823,0.00024030146969114413,0.005432171006071991,1.0
t1,15840,-0.0001638855945251208,0.005305166556106958,1.0
t1,15874,-0.0005898373701109909,0.006361240060964087,1.0
t1,15881,0.0006105069446089974,0.007243967353938944,1.0
t1,15896,-0.00018622494260483918,0.005597146855001083,1.0
t1,15908,0.00023058845951316612,0.006330116247290713,1.0
t1,15920,0.0009357457112463852,0.005987333565450533,1.0
t1,15929,0.0010101785932748577,0.006876009228294902,1.0
t1,15955,0.0012098435243535718,0.00754828302863214,1.0
t1,15968,-0.000420152200494976,0.0069951957346345225,1.0
t1,15978,3.311589197355247e-5,0.0059179041509507075,1.0
t1,15984,0.00018159863079191942,0.006161088553224699,1.0
t1,15995,0.00013455652944053932,0.005366901881319409,1.0
t1,16024,-0.0003022834801639013,0.006367524890285066,1.0
t1,16030,-0.00026014093840058615,0.006228170861139515,1.0
t1,16055,-0.002423626973635215,0.009699560780063737,1.0
t1,16061,-0.0008359174260935604,0.006997206152494937,1.0
t1,16068,0.0011778422397742182,0.006048460499021215,1.0
t1,16077,-2.2343035933973536e-5,0.005852303604134857,1.0
t1,16079,0.0005049051189856064,0.005657978289422926,1.0
t1,16109,-0.0002825567547378273,0.006013459690603052,1.0
t1,16125,0.00041379944957167114,0.006174528005821924,1.0
t1,16132,-0.0005979078410838661,0.00638423001735758,1.0
t1,16133,-0.001667948490422616,0.005777108968287379,1.0
t1,16155,-0.00032647115664266146,0.00574473786860593,1.0
t1,16157,0.00023009876436868887,0.005906066669221009,1.0
t1,16161,-0.0009870723425858604,0.005574453768784987,1.0
t1,16162,0.00034719853971943874,0.006014475432331275,1.0
t1,16170,0.0008272807119619539,0.006558786634105846,1.0
t1,16193,0.0007486141841956429,0.0072681260618514,1.0
t1,16196,-0.0008206435107639885,0.00797561477919649,1.0
t1,16220,-0.00046910411864544446,0.00667106831448329,1.0
t1,16221,-0.0018862314466309657,0.008397418811200104,1.0
t1,16233,0.0018363133439105667,0.007638055798200398,1.0
t1,16262,0.0010112486049957973,0.00602643717187613,1.0
t1,16280,-0.0022908666359612055,0.009105534275508304,1.0
t1,16283,0.0007011416776644418,0.006833336464091952,1.0
t1,16291,0.00010257159471540936,0.006132751875711016,1.0
t1,16294,-0.0004068415966964247,0.006153125084825242,1.0
t1,16298,-0.00033305199089378636,0.005977999245506513,1.0
t1,16312,0.0005021581533730633,0.006010733016391534,1.0
t1,16322,-0.0012783196394608003,0.00785700085506445,1.0
t1,16336,0.0006934597047086902,0.004515699009186573,1.0
t1,16343,-0.0005142259288459368,0.007022067028053426,1.0
t1,16346,-0.00034133433518843283,0.005543953247671556,1.0
t1,16372,0.00020381444952680589,0.0058048464947327415,1.0
t1,16382,0.000607551827361396,0.006414181603740826,1.0
t1,16409,0.0015327714032711832,0.006277130374961002,1.0
t1,16418,0.00014357651173133861,0.005926273413909457,1.0
t1,16426,-0.00046391276701313733,0.006650094948821056,1.0
t1,16465,-0.00032108387474902284,0.006230982625005804,1.0
t1,16474,-0.0007444874785283147,0.006354801455582007,1.0
t1,16476,0.0019197182500324227,0.005795829593201753,1.0
t1,16488,-0.00279950505571756,0.007127290084978506,1.0
t1,16500,-0.0020950622766299086,0.007138133255361599,1.0
t1,16503,0.002180284318190406,0.006930793652155361,1.0
t1,16542,-0.0013312180843773728,0.0059674886108871915,1.0
t1,16551,0.0008983246331204235,0.00800769392309078,1.0
t1,16579,-0.0004245158424339516,0.006297140651934179,1.0
t1,16586,0.0002914885616116285,0.0073473782907527135,1.0
t1,16596,0.00015044746246300748,0.005729971494511509,1.0
t1,16615,-0.0008839032341155231,0.00621699693165555,1.0
t1,16619,0.0002518405099528898,0.005959228682336714,1.0
t1,16633,-0.0020614570312416257,0.009674918121121655,1.0
t1,16634,0.0003825990086928324,0.007079944962161795,1.0
t1,16641,-5.754815000431134e-5,0.006733296252733337,1.0
t1,16644,-0.0009979491866142392,0.007230854102973936,1.0
t1,16662,0.0001675996500722908,0.0050107862039831,1.0
t1,16674,-0.00022816841943104903,0.004592561706135697,1.0
t1,16700,-0.0001263270822300281,0.0049613668637380984,1.0
t1,16702,0.0003819830030501953,0.005958346875480184,1.0
t1,16709,-0.0016363644812577938,0.008187421284419117,1.0
t1,16717,-0.0007512842983318407,0.005877813568052221,1.0
t1,16719,0.0008870819078742466,0.0070136189939896615,1.0
t1,16727,0.0007928093072366168,0.006509692591793482,1.0
t1,16729,-0.00024928751132626264,0.006155385091059807,1.0
t1,16731,-0.0009228730127857734,0.0057152772894086615,1.0
t1,16745,0.0003643250406112819,0.005234629195614288,1.0
t1,16752,0.0002820973753360949,0.006549906274361279,1.0
t1,16769,0.0017850551132409598,0.008290393255285118,1.0
t1,16773,0.0004508172037928236,0.006134363669511074,1.0
t1,16781,-0.000667450637477587,0.005141997771969331,1.0
t1,16788,0.00033402682580079696,0.004961643001692648,1.0
t1,16808,-0.00021485044858448948,0.005966902904507639,1.0
t1,16811,-0.0002484857315204336,0.0050018777608496125,1.0
