Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,1477,0.008352374775280353,0.11498451790795759,1.0
t1,1478,0.019964204878356068,0.1198360496832367,1.0
t1,1479,-0.008564000359907906,0.11445387837655074,1.0
t1,1480,0.01689065126150448,0.12487643422059361,1.0
t1,1481,-0.01307566359530062,0.10951183005365314,1.0
t1,1482,-0.014131334585158303,0.13281321832871304,1.0
t1,1483,0.0035157207343449663,0.11007456691838383,1.0
t1,1484,0.0057468649099291745,0.12058879583341903,1.0
t1,1485,0.022779855051762592,0.10514168741335914,1.0
t1,1486,-0.006188091143046503,0.10876558994142714,1.0
t1,1487,0.012805268100495959,0.11929414634957723,1.0
t1,1488,0.006410047786167379,0.11385015208204617,1.0
t1,1489,-0.0013798246933615327,0.11517448838164117,1.0
t1,1490,0.029758011867536155,0.12213624234318463,1.0
t1,1491,-0.011116473915240318,0.11688020396058207,1.0
t1,1492,0.02646719065698599,0.1276124052407962,1.0
t1,1493,0.0006107996442490734,0.12022851851301067,1.0
t1,1494,-0.0017138652813316292,0.12056217386027826,1.0
t1,1495,-0.004381986768574387,0.11138588519859957,1.0
t1,1496,0.005132361337778603,0.10457897406067203,1.0
t1,1497,0.012415891117416623,0.1230190979770329,1.0
t1,1498,-0.02102050518365947,0.10058234857041798,1.0
t1,1499,-0.026987877664939656,0.10850945532461063,1.0
t1,1500,-0.009378660695541517,0.11079844179032887,1.0
t1,1501,0.0010761532952913387,0.12508220756298163,1.0
t1,1502,-0.005392872099530012,0.1233897877344986,1.0
t1,1503,-0.014882636794125943,0.12034717570414531,1.0
t1,1504,-0.003832555729894875,0.1160727817221911,1.0
t1,1505,-0.009077735412430466,0.10676971707618918,1.0
t1,1506,-0.01697844078492052,0.12048283053263005,1.0
t1,1507,-0.016045540823005598,0.12308085704167818,1.0
t1,1508,-0.013604240610656564,0.11632414857954311,1.0
t1,1509,-0.0030045320037582757,0.11992225079585947,1.0
t1,1510,0.012944066748338642,0.11547000372923281,1.0
t1,1511,0.00800995506739906,0.1164613856901682,1.0
t1,1512,-0.000707132810435791,0.11009517901519857,1.0
t1,1513,-0.0026078760334586814,0.12951772932785577,1.0
t1,1514,0.005805619033020544,0.10654087763291582,1.0
t1,1515,-0.013317118550048515,0.12726789739666813,1.0
t1,1516,-0.009737871903536694,0.10983360241610643,1.0
t1,1517,0.005691945129807273,0.12986011141825013,1.0
t1,1518,0.010387550729094759,0.1189212694519936,1.0
t1,1519,0.01716242377515033,0.12199919776619692,1.0
t1,1520,0.005590863370619181,0.11822215872815661,1.0
t1,1521,0.013925597153185932,0.11853979145563356,1.0
t1,1522,0.017795855897994102,0.11042563508052024,1.0
t1,1523,0.026004900585802404,0.12076216376294249,1.0
t1,1524,0.012686650732661233,0.12064477339950672,1.0
t1,1525,0.0066745935687786435,0.1378709480637292,1.0
t1,1526,0.002555446380704674,0.12015699223046825,1.0
t1,1527,-0.0017023302480934734,0.10256397070454182,1.0
t1,1528,0.008518013423716877,0.12146117143644827,1.0
t1,1529,-0.023108524841556656,0.12939093836971796,1.0
t1,1530,-0.010679912201529767,0.12773103802203578,1.0
t1,1531,0.010740981785233212,0.12869996129419753,1.0
t1,1532,-0.0032886491593092314,0.12061593657031541,1.0
t1,1533,0.02981085737073686,0.11199466488124685,1.0
t1,1534,-0.011108078493473544,0.10845923816206474,1.0
t1,1535,0.030766295987932395,0.12007669441719798,1.0
t1,1536,-0.027725244410467153,0.12716387374192067,1.0
t1,1537,0.006674721521864619,0.1173900407722661,1.0
t1,1538,-0.00437008409391785,0.11081411655691435,1.0
t1,1539,0.003782552463417711,0.10895513126422893,1.0
t1,1540,0.0003605632368325869,0.11902453904018216,1.0
t1,1541,0.011104850343732703,0.13260917020813953,1.0
t1,1542,0.005625810948679364,0.13138734996917273,1.0
t1,1543,-0.004960510459798306,0.11886893536570871,1.0
t1,1544,0.006990731953338955,0.11984531751809312,1.0
t1,1545,-0.0139775343887935,0.117980993814747,1.0
t1,1546,0.01873572848432252,0.10533682432297432,1.0
t1,1547,0.0010406864984665151,0.11882175572758498,1.0
t1,1548,-0.01059252466928884,0.12949215335636302,1.0
t1,1549,0.02203895732409782,0.11721720172260486,1.0
t1,1550,-0.009339203827786722,0.11095690685875279,1.0
t1,1551,-0.012136236958722721,0.11055043969965943,1.0
t1,1552,0.0021821130621748046,0.11840677612103705,1.0
t1,1553,-0.010666119789874725,0.12013021117951449,1.0
t1,1554,-0.01676358105597457,0.1157986812598251,1.0
t1,1555,0.035129252865308616,0.09616372663622677,1.0
t1,1556,0.0013928599584706065,0.1304776091406407,1.0
t1,1557,-0.00693833999549893,0.1252357075257168,1.0
t1,1558,-0.02230765677264291,0.12330506822610326,1.0
t1,1559,-0.007758150386280305,0.13630607592684615,1.0
t1,1560,-0.004985381845747609,0.10607365643671773,1.0
t1,1561,-0.002434586519583659,0.11391995199366911,1.0
t1,1562,0.0013642896205128636,0.12541128359711495,1.0
t1,1563,-0.02253965042982934,0.12220859572425781,1.0
t1,1564,0.023564305741743334,0.12035607010007998,1.0
t1,1565,-0.014045019889937647,0.1134605728692701,1.0
t1,1566,0.018184265137214398,0.10343171102357003,1.0
t1,1567,0.015709220181065554,0.12750303188059348,1.0
t1,1568,-0.0064829653581658184,0.12395213309215537,1.0
t1,1569,0.008185165291482898,0.12534863635191967,1.0
t1,1570,0.010379144242227089,0.12436215215980764,1.0
t1,1571,0.025274022889933162,0.11337067823754557,1.0
t1,1572,0.005093839350177687,0.12499181552629536,1.0
t1,1573,-0.002640474960452684,0.1319644010553645,1.0
t1,1574,-0.018604405479215835,0.12805699855866415,1.0
t1,1575,-0.016946463469184624,0.12222075427151777,1.0
t1,1576,0.003102366171250628,0.10822462059402453,1.0
t1,1577,-0.0191481182444375,0.11339849805557518,1.0
t1,1578,-0.03008303405622634,0.12471139700586643,1.0
t1,1579,-0.0012424487056697008,0.10879632150482273,1.0
t1,1580,-0.019724710854013533,0.11230981516908724,1.0
t1,1581,-0.005788009809148418,0.11695155776044557,1.0
t1,1582,0.005688410245833093,0.11754759531482512,1.0
t1,1583,-0.016888270031605115,0.12253038391098779,1.0
t1,1584,0.00021802425023130024,0.12478275534888204,1.0
t1,1585,-0.030404532066697843,0.11177663311755255,1.0
t1,1586,-0.03532470865725227,0.11527303951008487,1.0
t1,1587,-0.004055867743325458,0.11633222469849319,1.0
t1,1588,-0.002864007645390773,0.13110042893312038,1.0
t1,1589,0.015357806935570345,0.14405549331759385,1.0
t1,1590,0.011410652273558673,0.12366142261481256,1.0
t1,1591,0.02141144582401938,0.13007608230240075,1.0
t1,1592,0.013190711292619556,0.10197188204446266,1.0
t1,1593,-0.0030742606719556696,0.11827005156425034,1.0
t1,1594,0.004189167994105663,0.13654401642035774,1.0
t1,1595,-0.03249747445737005,0.1334616977107633,1.0
t1,1596,-0.011392190434499096,0.12748377742050426,1.0
t1,1597,0.015700340867911028,0.11485657634619287,1.0
t1,1598,0.006639290000475426,0.13257272066479853,1.0
t1,1599,0.01368111202777115,0.1304031360386522,1.0
t1,1600,0.004887827341601681,0.12052349301366073,1.0
t1,1601,0.03579854976320277,0.12129536264040859,1.0
t1,1602,0.020748927639702902,0.12193088056748434,1.0
t1,1603,-0.01731422559683324,0.13956356275247084,1.0
t1,1604,-4.243819910205787e-5,0.12738414059132097,1.0
t1,1605,0.00048248139848553926,0.11708619968635409,1.0
t1,1606,0.0015461935411618033,0.12518758601764435,1.0
t1,1607,0.016465114103326798,0.13757427268327566,1.0
t1,1608,0.029414110164864324,0.1285989756329034,1.0
t1,1609,-0.0021725889947525573,0.12500504632777001,1.0
t1,1610,0.002297581781907888,0.13659516341623731,1.0
t1,1611,0.024127210429427535,0.13115355262385964,1.0
t1,1612,-0.0017469107582842544,0.1479825536395103,1.0
t1,1613,0.022591336841803814,0.1206997993410677,1.0
t1,1614,0.013730886692829255,0.10946729468336808,1.0
t1,1615,-0.0035987517642106174,0.12211517509201252,1.0
t1,1616,0.002796030159698854,0.12200291543437544,1.0
t1,1617,0.005289241030809108,0.11601946156039336,1.0
t1,1618,0.012979626232664606,0.13181776119303235,1.0
t1,1619,-0.022031584906808302,0.1185779962627395,1.0
t1,1620,-0.00857252257459859,0.10749578773334478,1.0
t1,1621,-0.011708076517685446,0.13859314679115012,1.0
t1,1622,-0.010369902979836539,0.12933975257983277,1.0
t1,1623,0.0008126026312402373,0.13917392083354505,1.0
t1,1624,-0.005396138829090554,0.13165677473310006,1.0
t1,1625,-0.024529447873637266,0.12088340734985106,1.0
t1,1626,-0.013756443092446023,0.11915709127003879,1.0
t1,1627,-0.004244203735483886,0.13004962287574856,1.0
t1,1628,0.03180832117412605,0.1320821062529232,1.0
t1,1629,-0.0004913933677376968,0.13325314370922317,1.0
t1,1630,-0.011609324117894263,0.12348270456565885,1.0
t1,1631,-0.012435164402825863,0.13073617545777105,1.0
t1,1632,-0.0023467228737845455,0.13181805163798357,1.0
t1,1633,0.002940504945561122,0.12854179299268564,1.0
t1,1634,0.010820681705711278,0.11751411099960739,1.0
t1,1635,-0.020839215612322742,0.12815229210182388,1.0
t1,1636,-0.0027872498653647793,0.12013465230082543,1.0
t1,1637,0.009863890699044649,0.1248554352631516,1.0
t1,1638,0.01784803858112609,0.11742144629848197,1.0
t1,1639,-0.0016113018899654424,0.13038683631132708,1.0
t1,1640,-0.0071383159098983694,0.13326723339791555,1.0
t1,1641,-0.01934259528053784,0.1219929058180662,1.0
t1,1642,-0.02149496635427092,0.11012534450352365,1.0
t1,1643,0.001376209347143103,0.13488373991762492,1.0
t1,1644,0.038072698480143,0.12585679334164135,1.0
t1,1645,0.002075860578098003,0.1325301222460012,1.0
t1,1646,0.008493985970723164,0.12625247412057727,1.0
t1,1647,-0.008400362601167688,0.10926815704051157,1.0
t1,1648,-0.020255866827908735,0.10773768755177227,1.0
t1,1649,0.03140366208499174,0.12851979664548258,1.0
t1,1650,-0.012276159183131153,0.11397550328526536,1.0
t1,1651,-0.044992130507482284,0.12476924382181051,1.0
t1,1652,0.028829394757979313,0.11820817031111315,1.0
t1,1653,0.0012672682014052076,0.11378305724801498,1.0
t1,1654,-0.0012617886361507014,0.1273679893598737,1.0
t1,1655,0.0013778430777427505,0.133392627336651,1.0
t1,1656,0.034253200643887954,0.13215171972723233,1.0
t1,1657,-0.010585173155603042,0.13913112297735966,1.0
t1,1658,-0.01579748815754128,0.14389763957423435,1.0
t1,1659,0.014971514073125795,0.130578900395183,1.0
t1,1660,0.024708316028581163,0.12677990332902514,1.0
t1,1661,-0.003197546690816101,0.14795736308232593,1.0
t1,1662,-0.015751315658059737,0.1376202137998364,1.0
t1,1663,0.033056103427929195,0.1313374100639023,1.0
t1,1664,0.019191251255064587,0.14937659093662173,1.0
t1,1665,-0.012824760663071897,0.14290362569285198,1.0
t1,1666,-0.02410167082571922,0.13526019183514412,1.0
t1,1667,-0.017351841836096504,0.1580696803252652,1.0
t1,1668,0.03407638431048353,0.13220776883631682,1.0
t1,1669,0.028351714946405742,0.13307535625640216,1.0
t1,1670,0.009146013812408559,0.13938210016595118,1.0
t1,1671,-0.018782495306074107,0.12638135299365735,1.0
t1,1672,0.0030155499710595216,0.12122808158933622,1.0
t1,1673,-0.010972326129396586,0.14983626985611173,1.0
t1,1674,0.02025163025488049,0.14688725148871373,1.0
t1,1675,0.005554968877565805,0.12772066092882972,1.0
t1,1676,-0.015791921033780295,0.11959648269207629,1.0
t1,1677,0.013876323266593524,0.13390367861424354,1.0
t1,1678,0.01346502497207609,0.13178730644127304,1.0
t1,1679,-0.027041106110102756,0.129955226000985,1.0
t1,1680,-0.008308218670868554,0.1388905487746481,1.0
t1,1681,0.040548927464640463,0.12212756838416959,1.0
t1,1682,0.002508307774362754,0.1147524247877217,1.0
t1,1683,0.002423135746028736,0.12543350585278393,1.0
t1,1684,-0.002734829670804252,0.12684498352558787,1.0
t1,1685,-0.0025082490242759477,0.1524762834225944,1.0
t1,1686,-0.018993768889383963,0.15545765456595267,1.0
t1,1687,-0.01977447013386734,0.13569265163965213,1.0
t1,1688,0.0014135284696538142,0.13737571118340405,1.0
t1,1689,-0.04913634966245825,0.13247536849314004,1.0
t1,1690,0.01222353528652072,0.1484148578020109,1.0
t1,1691,0.02536904400376556,0.13958596684687505,1.0
t1,1692,-0.011611349491893751,0.13705276859126145,1.0
t1,1693,0.016583612382976405,0.14516640275509335,1.0
t1,1694,0.034097112718599665,0.149242004552775,1.0
t1,1695,-0.018686892241105993,0.13027163334890587,1.0
t1,1696,-0.02122153250800786,0.1344328651799232,1.0
t1,1697,-0.011963347594755652,0.15145292692339268,1.0
t1,1698,-0.031664602700519344,0.132362554880976,1.0
t1,1699,0.004119180770527063,0.140298949997672,1.0
t1,1700,0.006324334056153411,0.15677430227857111,1.0
t1,1701,0.011205997541902069,0.14429266272724767,1.0
t1,1702,0.005351274790806878,0.15138446717667606,1.0
t1,1703,-0.008244359651201849,0.13725651302898673,1.0
t1,1704,0.009602056393464044,0.14524497074432663,1.0
t1,1705,-0.025045956720223216,0.12187806468279523,1.0
t1,1706,-0.011578332471909886,0.12063557731051724,1.0
t1,1707,-0.030112171422732887,0.13261726416431596,1.0
t1,1708,0.016885965006668564,0.14979543168674256,1.0
t1,1709,0.03629836508564213,0.1291585000666588,1.0
t1,1710,0.03289973245729603,0.13250566812460124,1.0
t1,1711,0.015241575034669474,0.12484039962677289,1.0
t1,1712,-0.0048858715765702845,0.14525401695385254,1.0
t1,1713,0.021720565306641505,0.12391948208482194,1.0
t1,1714,0.007163627201078236,0.13816091915088774,1.0
t1,1715,-0.006365675976160464,0.14910344283468716,1.0
t1,1716,0.005679110071228063,0.13438529892470613,1.0
t1,1717,0.020772244171443795,0.1270853388162625,1.0
t1,1718,0.024908377517846227,0.13389002423101828,1.0
t1,1719,0.017176997242806913,0.15444874826051996,1.0
t1,1720,-0.018089590019913438,0.15471851638508458,1.0
t1,1721,-0.021499213501624287,0.15085706617707936,1.0
t1,1722,0.012076461431509363,0.14342432197075816,1.0
t1,1723,0.0040319657301758115,0.13063771642634825,1.0
t1,1724,0.013496467779705791,0.15138325276879924,1.0
t1,1725,-0.004518363096595717,0.1336737426889645,1.0
t1,1726,0.009140543517737243,0.12641039423781414,1.0
t1,1727,-0.06797360685397001,0.1320379737218708,1.0
t1,1728,0.014168457128312733,0.14228308530617995,1.0
t1,1729,-0.006586634122615532,0.14398202336497082,1.0
t1,1730,0.0019875310523083272,0.14013847726955725,1.0
t1,1731,0.0617248643785933,0.13478107092397992,1.0
t1,1732,-0.013423850197695417,0.11679942655462863,1.0
t1,1733,-0.0009715074356249464,0.1239251951323145,1.0
t1,1734,0.031454923690521254,0.13907508874558525,1.0
t1,1735,0.00040358193862526093,0.14127230579610311,1.0
t1,1736,-0.0325170264453181,0.14389443961886214,1.0
t1,1737,-0.01483124788896756,0.1482101465704795,1.0
t1,1738,0.00544091228371969,0.1405863873395962,1.0
t1,1739,0.000915394670791287,0.14021796226885025,1.0
t1,1740,-0.00843487114766214,0.13116332103857936,1.0
t1,1741,5.6397457827496314e-5,0.138264290926744,1.0
t1,1742,0.022771940726154412,0.1437630066521485,1.0
t1,1743,0.04956512136983463,0.15235564109352842,1.0
t1,1744,-0.013636047133040244,0.1443913402624882,1.0
t1,1745,0.014682625993292045,0.1477434414524277,1.0
t1,1746,-0.010896100779585197,0.14131808613818575,1.0
t1,1747,-0.008724431914618242,0.13150603435963099,1.0
t1,1748,0.03526149615226133,0.1405014910317927,1.0
t1,1749,-0.008556632351306378,0.14475856403639314,1.0
t1,1750,-0.008614745935567627,0.13307557148085006,1.0
t1,1751,0.008234097124347948,0.1352108132440502,1.0
t1,1752,0.022568538201895874,0.13854630764382805,1.0
t1,1753,0.009695081013396984,0.1669091526752348,1.0
t1,1754,0.002334558685866887,0.14083587847581783,1.0
t1,1755,0.000675359793906099,0.11521139588872704,1.0
t1,1756,0.030932602859084963,0.14752095738917856,1.0
t1,1757,-0.018774481933234003,0.13609753793738677,1.0
t1,1758,0.03883505374570578,0.14165645634858726,1.0
t1,1759,0.0012197489656524672,0.13667173926402607,1.0
t1,1760,0.04196079557735076,0.1357942048586803,1.0
t1,1761,-0.03469261810896861,0.1490678266035166,1.0
t1,1762,-0.04158750182433907,0.1369242822198589,1.0
t1,1763,0.016688686679030583,0.1381460471523256,1.0
t1,1764,-0.008663925837036169,0.14763610321849144,1.0
t1,1765,0.0301325726879758,0.12413508672828649,1.0
t1,1766,0.0296571551363071,0.1454425754291562,1.0
t1,1767,-0.04868826033959704,0.14990107946284778,1.0
t1,1768,-0.011888373969008527,0.1334918495266026,1.0
t1,1769,-0.007228398526975308,0.1252393686204129,1.0
t1,1770,-0.026485226544559114,0.1369691864249793,1.0
t1,1771,0.009543107412360903,0.1297275229088198,1.0
t1,1772,0.02078017368977088,0.13477796597754207,1.0
t1,1773,-0.023312370295470602,0.15668800771220873,1.0
t1,1774,-0.0030648870422417766,0.1410112037916517,1.0
t1,1775,-0.037275577099623376,0.13686846073783715,1.0
t1,1776,0.03215585891892813,0.15232149770114461,1.0
t1,1777,0.024925887818777828,0.1402884955781865,1.0
t1,1778,0.047883764884789445,0.14829794800842178,1.0
t1,1779,-0.007073770159657709,0.1401132268057212,1.0
t1,1780,-0.04239314381110105,0.14525646660005018,1.0
t1,1781,0.0023891910533185468,0.1556116288103843,1.0
t1,1782,0.017055644457125436,0.14425655810084326,1.0
t1,1783,-0.038582961346225624,0.14459513065693347,1.0
t1,1784,-0.0038161905825977826,0.14804965274873352,1.0
t1,1785,0.029958633235053187,0.14904193959461617,1.0
t1,1786,-0.012642342560588075,0.16509312076348448,1.0
t1,1787,-0.012610780397965482,0.12805300443601808,1.0
t1,1788,0.016964820678548685,0.16680283827674985,1.0
t1,1789,-0.024220411203671674,0.15726442056181983,1.0
t1,1790,0.01867081591708157,0.16507161088566574,1.0
t1,1791,-0.004118586202194327,0.15148139978724737,1.0
t1,1792,-0.000921379616574527,0.15155325135786932,1.0
t1,1793,0.012170242375286045,0.13616915965365523,1.0
t1,1794,0.02133772360889312,0.14390286912420402,1.0
t1,1795,0.005729135770673807,0.14373133697043955,1.0
t1,1796,0.011387631799917357,0.14032231657587424,1.0
t1,1797,-0.018909585597453545,0.14157640854794099,1.0
t1,1798,0.014668937353951724,0.15048905043376684,1.0
t1,1799,0.016110576665673323,0.14060818114054727,1.0
t1,1800,0.03158099478452796,0.15667566181535394,1.0
t1,1801,-0.01017449110691134,0.15420057398704923,1.0
t1,1802,-0.02824548191453291,0.14339689465265865,1.0
t1,1803,-0.008208220714050434,0.16548058136909186,1.0
t1,1804,-0.03410268842111308,0.13875496725220676,1.0
t1,1805,0.0066613956717542725,0.14514175302447815,1.0
t1,1806,-0.014511301738494136,0.14924449531413542,1.0
t1,1807,-0.015107904107971965,0.14000108629437202,1.0
t1,1808,-0.013496006225358667,0.1567909402135817,1.0
t1,1809,-0.0547173013701557,0.1640546643101531,1.0
t1,1810,0.03254951539157481,0.16056132587505775,1.0
t1,1811,-0.008231445123641117,0.15758271160616116,1.0
t1,1812,0.03250775230286687,0.14713028550874924,1.0
t1,1813,0.02760200892569902,0.149649076729614,1.0
t1,1814,-0.02968313162311994,0.14542034598212614,1.0
t1,1815,-0.04550109086359644,0.15413116431790802,1.0
t1,1816,0.021597927891339408,0.14209646663670433,1.0
t1,1817,-0.014470605795397011,0.15229225295585552,1.0
t1,1818,-0.02629934527238933,0.1371452128612421,1.0
t1,1819,0.01208946712834631,0.17367089140058015,1.0
t1,1820,0.03743843139344509,0.15704123691790525,1.0
t1,1821,0.018926036363411433,0.15916206509479536,1.0
t1,1822,0.010974628606252892,0.12627810492930666,1.0
t1,1823,-0.043886140204072444,0.16195589686618908,1.0
t1,1824,-0.012651622260839358,0.12584121552983793,1.0
t1,1825,0.0011123781592779543,0.14515942793261302,1.0
t1,1826,-0.003375114566679158,0.15602949647392386,1.0
t1,1827,0.003723357641731896,0.16503899886272805,1.0
t1,1828,-0.05468438803421084,0.15631387916026798,1.0
t1,1829,0.014156357388876065,0.17993174362206246,1.0
t1,1830,-0.055383087102057235,0.13474381545081937,1.0
t1,1831,0.01120731795451787,0.12352468479942261,1.0
t1,1832,-0.005853474253055432,0.1722385353783753,1.0
t1,1833,-0.0003182360957104184,0.1552333232876958,1.0
t1,1834,0.012785348476825366,0.15128770136461978,1.0
t1,1835,-0.02716669523093443,0.17952152476488892,1.0
t1,1836,-0.008786099199542414,0.14302115795147216,1.0
t1,1837,0.00827620615053473,0.13423921754352455,1.0
t1,1838,0.02862138777372722,0.1737787680438139,1.0
t1,1839,-0.024820879117511643,0.14671719016474946,1.0
t1,1840,-0.023952652500104723,0.1460791065774116,1.0
t1,1841,-0.01851596928126121,0.16347002863914,1.0
t1,1842,-0.045720240759286004,0.15189171127330053,1.0
t1,1843,-0.027422538969430383,0.1521558148434027,1.0
t1,1844,-0.024077574944164487,0.1693390517918021,1.0
t1,1845,-0.027367793890646707,0.1549861943039895,1.0
t1,1846,0.0443502950156378,0.16608783107274042,1.0
t1,1847,0.0010666364077687044,0.16173862238744557,1.0
t1,1848,-0.02577603211545039,0.15220991374069878,1.0
t1,1849,0.006467264636365181,0.16447171775629313,1.0
t1,1850,-0.00406708204435578,0.17326750266151836,1.0
t1,1851,-0.015110930532119843,0.14938171040940504,1.0
t1,1852,0.006602878842066168,0.15202731800740688,1.0
t1,1853,0.015053631143754295,0.1608098690226073,1.0
t1,1854,-0.004631342455430803,0.15159502181492862,1.0
t1,1855,-0.02301027043090233,0.17308845369466153,1.0
t1,1856,0.011862990337481083,0.15089393003647034,1.0
t1,1857,-0.00033102629631064334,0.1364726432101885,1.0
t1,1858,0.02307955347001801,0.15838128698457585,1.0
t1,1859,-0.01909179297284371,0.14952026224630074,1.0
t1,1860,-0.00020449087034949982,0.16859316885663556,1.0
t1,1861,-0.0020835615729999377,0.1808001453493272,1.0
t1,1862,0.007321701550446612,0.15300408620758532,1.0
t1,1863,-0.030426134305506322,0.1647930384936192,1.0
t1,1864,0.003815001383661821,0.15900894418291178,1.0
t1,1865,0.020253646317623844,0.15768255015904445,1.0
t1,1866,-0.024500285282946864,0.17328462063017722,1.0
t1,1867,0.031579630599507705,0.16374432152133142,1.0
t1,1868,-0.0036715746898450924,0.15602646957783514,1.0
t1,1869,0.01423190984485384,0.14929614518713996,1.0
t1,1870,0.02626806962959956,0.1679453889811605,1.0
t1,1871,0.01996163553549952,0.1704763901238408,1.0
t1,1872,0.02761634824129973,0.15710629565063525,1.0
t1,1873,0.017836657893250535,0.15021829149324625,1.0
t1,1874,0.03897813306180897,0.1584580176037611,1.0
t1,1875,0.005880747880016456,0.16725568348880257,1.0
t1,1876,0.02243483372500434,0.161497269449786,1.0
t1,1877,-0.00902081597185301,0.1550877956503104,1.0
t1,1878,0.0858786955282675,0.18096000310474564,1.0
t1,1879,0.00654578572403082,0.14881787205982808,1.0
t1,1880,-0.02103748672537496,0.15505606873413127,1.0
t1,1881,-0.03835632013249274,0.17750360306243868,1.0
t1,1882,-0.009725445307517568,0.16755454194516056,1.0
t1,1883,-0.02480777154818659,0.1467061873193643,1.0
t1,1884,0.02935320978966854,0.15585103935969216,1.0
t1,1885,-0.0009757409949863512,0.1639574004648013,1.0
t1,1886,-0.03128851544141457,0.14641164868458562,1.0
t1,1887,-0.006026582153795401,0.16921220965443137,1.0
t1,1888,0.010130477828712901,0.1584569236116673,1.0
t1,1889,0.03242796998860228,0.17602535972924502,1.0
t1,1890,-0.003693865156039221,0.16256020720797765,1.0
t1,1891,0.02418527245838528,0.1696026672970983,1.0
t1,1892,-0.030898442148837593,0.16270607058224743,1.0
t1,1893,-0.013174999737623998,0.15409122823242552,1.0
t1,1894,-0.038104969265554046,0.16608670298874081,1.0
t1,1895,0.037500337383408945,0.1677331349791257,1.0
t1,1896,-0.052137150688317806,0.16305309088047026,1.0
t1,1897,0.043276031114004354,0.15697607693381915,1.0
t1,1898,-0.005360964351255602,0.18147090410423677,1.0
t1,1899,0.04636587631477508,0.15670036246227748,1.0
t1,1900,-0.014015055725780793,0.18422595138109038,1.0
t1,1901,-0.01334443007774589,0.19500226565888965,1.0
t1,1902,0.03840368605674598,0.16112196142763513,1.0
t1,1903,0.036435002184579506,0.15954602539219137,1.0
t1,1904,0.003690596053015407,0.15562583948216183,1.0
t1,1905,0.03012219616950817,0.1540869479846427,1.0
t1,1906,-0.04529454034216024,0.1712994898407263,1.0
t1,1907,0.012110607157294699,0.16100599570678623,1.0
t1,1908,0.013518981531427846,0.15825815766352172,1.0
t1,1909,-0.0402710125526496,0.14120953989581994,1.0
t1,1910,0.006514966010810967,0.15092119394126996,1.0
t1,1911,0.013350488526730288,0.15705387341459986,1.0
t1,1912,-0.0030183693411046353,0.1685414845311028,1.0
t1,1913,-0.007229130274440456,0.16774506814229526,1.0
t1,1914,-0.027328847184572003,0.16533929038389492,1.0
t1,1915,0.02235033932237408,0.166751707329626,1.0
t1,1916,0.007872981283987982,0.15247823199625943,1.0
t1,1917,-0.007245319893253182,0.16208089840707274,1.0
t1,1918,-0.033923254677826115,0.1588941373811212,1.0
t1,1919,0.0012320699736252535,0.16821346828466754,1.0
t1,1920,0.04042922205653462,0.1584670677009212,1.0
t1,1921,-0.029593936304779384,0.1987241272387399,1.0
t1,1922,-0.033141214423309494,0.1787362021791945,1.0
t1,1923,0.023714090867430534,0.17248938803337513,1.0
t1,1924,0.04145983842506208,0.1692910024951002,1.0
t1,1925,-0.04049377700467063,0.14376568840842105,1.0
t1,1926,0.030935458180047424,0.14922435472452528,1.0
t1,1927,0.017384256377474643,0.1620152832895446,1.0
t1,1928,-0.018631645303557494,0.16029517787715444,1.0
t1,1929,-0.0409817556985054,0.1538002045948408,1.0
t1,1930,0.017229815714272664,0.1939919872469558,1.0
t1,1931,-0.012082814719168368,0.169490871570708,1.0
t1,1932,-0.049589900385438465,0.15752229544411342,1.0
t1,1933,-0.0032211277200122498,0.17589139920820768,1.0
t1,1934,-0.04577964349977845,0.15660351019559124,1.0
t1,1935,0.01097056147764649,0.16563953440285362,1.0
t1,1936,-0.06767854939119208,0.15532704122895816,1.0
t1,1937,0.0020143801063449217,0.209628401076763,1.0
t1,1938,-0.007807667746317956,0.15843045819670207,1.0
t1,1939,0.017891626311462714,0.18906976381890878,1.0
t1,1940,0.012598166305286741,0.16982860369659694,1.0
t1,1941,0.027354809761420074,0.16766590878004428,1.0
t1,1942,-0.00621029849092539,0.1446174791577785,1.0
t1,1943,-0.0062847901445377274,0.16912872885084412,1.0
t1,1944,0.04994158097854825,0.19282570649070388,1.0
t1,1945,0.02198896274591258,0.15596420520921503,1.0
t1,1946,0.01985704639043472,0.15071806061026147,1.0
t1,1947,-0.009094737501946688,0.16030600331643624,1.0
t1,1948,-0.0017596752601399973,0.17249451684139877,1.0
t1,1949,-0.002146613708436665,0.18698187052969126,1.0
t1,1950,-0.019514290210694438,0.16171439275683833,1.0
t1,1951,0.0013185604089135691,0.17980345610479348,1.0
t1,1952,0.010576091876683034,0.1671257493148216,1.0
t1,1953,-0.005167272657133051,0.1936945130859632,1.0
t1,1954,0.0026837478177933537,0.17032051034173962,1.0
t1,1955,0.023740387353298205,0.15445426566808285,1.0
t1,1956,0.05186991514617406,0.1809248777076251,1.0
t1,1957,0.017642146842084473,0.18302910585007268,1.0
t1,1958,-0.029791293067207063,0.15316151009056483,1.0
t1,1959,0.00167190461766415,0.18092495362582933,1.0
t1,1960,0.0012400616090825205,0.18483068362070884,1.0
t1,1961,-0.002754680231250565,0.1703568606022915,1.0
t1,1962,-0.028163994889983498,0.14932978849051684,1.0
t1,1963,0.0019795304914484203,0.15257262112717634,1.0
t1,1964,-0.01923725406597151,0.16309623714896773,1.0
