Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,42595,0.0013502288730777548,0.011185664111111375,0.9
t1,42619,-0.002227468149030129,0.012511278606397162,0.8599999999999994
t1,42633,-0.00084667686708172,0.009809070790576637,0.8499999999999993
t1,42657,-0.0021281298053234987,0.0097670359206305,0.8800000000000001
t1,42661,-0.0010372833104303095,0.011367292055266421,0.7900000000000001
t1,42675,-0.002096300975588742,0.009876741958803245,0.7799999999999997
t1,42677,0.0013014487436787726,0.00964617025332735,0.7899999999999998
t1,42681,0.0012289980994816603,0.010178025150137809,0.8099999999999997
t1,42692,0.001986370016558617,0.009962615923032424,0.79
t1,42704,0.0008784090332184695,0.010330353422363317,0.8300000000000001
t1,42714,-0.003778234694171381,0.010534144897814412,0.7900000000000003
t1,42715,-0.0011545221127828198,0.009288887885639441,0.77
t1,42734,-0.0006424152210978658,0.011584109224134343,0.8400000000000002
t1,42746,0.000636235463474004,0.009088507501884039,0.83
t1,42748,0.0013657682713602906,0.0088356017291781,0.7899999999999998
t1,42754,-0.0003056867009209445,0.010153746499978003,0.8599999999999999
t1,42793,-0.0012180437012014576,0.011959210149944948,0.8399999999999997
t1,42794,0.000665805726548348,0.010269100586976363,0.7699999999999997
t1,42797,-0.00043765778891168537,0.00922024409988138,0.7999999999999996
t1,42812,-0.003487455737679438,0.00937779589598503,0.8400000000000001
t1,42815,0.0006869307678175764,0.010440208279132198,0.7799999999999998
t1,42831,0.0012052624338699026,0.010373419852652917,0.8399999999999999
t1,42832,0.00157601679537699,0.012819201696773391,0.8000000000000003
t1,42844,0.0005705444846603125,0.008837937359701967,0.79
t1,42845,0.002066842565768285,0.010464624416652121,0.7899999999999998
t1,42846,0.0012525085319532471,0.010540075849925385,0.7799999999999999
t1,42858,-0.0032397447483843056,0.011317299314366331,0.8300000000000002
t1,42873,-0.0016952469080513829,0.01058193053269947,0.8300000000000001
t1,42875,-0.0003071461800490607,0.008571627961878159,0.8399999999999997
t1,42889,-0.00040925413013973423,0.009141722493097668,0.8199999999999998
t1,42925,0.0008565957650255926,0.009313497480550284,0.8499999999999999
t1,42928,0.0005466322481175347,0.012650050297537224,0.8699999999999999
t1,42930,0.003399381381802783,0.011206039584615437,0.8799999999999999
t1,42965,0.0030355538076874437,0.010783943292911139,0.83
t1,42968,0.0005656539291945892,0.010549469188788824,0.8400000000000001
t1,42981,-0.000654005852403092,0.009561931408497695,0.78
t1,42986,0.0003797468925683888,0.011907877475382182,0.7999999999999999
t1,42999,0.00214173114540137,0.010279380889492888,0.84
t1,43007,0.0024348469095380357,0.009188151618864096,0.7900000000000003
t1,43018,-0.0008185884542182832,0.008732343263774617,0.79
t1,43043,-0.00020549209000124045,0.00989693651048387,0.8299999999999997
t1,43044,-0.00037913274766997987,0.010138925935223454,0.8299999999999998
t1,43057,0.0032351005460136643,0.0099261224895066,0.84
t1,43062,-0.0002252848121486732,0.008868983423658003,0.7400000000000001
t1,43073,-0.0005838968397478194,0.010712912847785892,0.7999999999999999
t1,43078,-0.0021984594874189575,0.010931655020159674,0.7999999999999996
t1,43091,-0.0028880053254772393,0.01239574094702293,0.83
t1,43098,0.0013922610533234575,0.009497511241543072,0.8399999999999997
t1,43099,0.00022774964280127035,0.010266847825466757,0.83
t1,43143,-0.000728026735191726,0.009011221137036004,0.7599999999999999
t1,43149,-0.00010379128238845001,0.010138773138122982,0.8499999999999999
t1,43175,-0.0009482880120690072,0.0103549786413434,0.8699999999999999
t1,43190,0.0007462963425933569,0.009308505336346657,0.7400000000000001
t1,43203,-0.0037110402894710856,0.010686021333710457,0.84
t1,43209,0.0004632565083847169,0.009911943410716087,0.89
t1,43215,0.0003875163131485761,0.009057658794466917,0.81
t1,43216,-0.0020908747125768473,0.011105641620288136,0.8
t1,43247,-0.002585553203562801,0.010991792438641502,0.8600000000000001
t1,43250,-0.00021892360426439147,0.00903557265332441,0.7799999999999999
t1,43253,0.0020328828508029604,0.011725464027677011,0.77
t1,43254,0.0012010056865429549,0.011177731745380549,0.7700000000000002
t1,43258,0.0011234445308272373,0.008363698341843775,0.7900000000000001
t1,43259,-0.0004674470389697212,0.010043753139073089,0.8100000000000002
t1,43261,-0.001007320925017349,0.009756212145380565,0.8300000000000001
t1,43281,0.0015232631562306378,0.009701812076450945,0.8700000000000001
t1,43289,-0.0005156305137633992,0.010398729783171018,0.7700000000000001
t1,43337,-2.5620594705906823e-5,0.010526517622694274,0.8
t1,43341,-2.5307152479555424e-5,0.010904450294011929,0.78
t1,43348,-0.002482985745355378,0.01080521495121606,0.8600000000000002
t1,43370,8.472814705027329e-5,0.009199508170397414,0.8399999999999997
t1,43427,-9.473158130797377e-5,0.011196352226278294,0.8399999999999999
t1,43432,0.002401970550448021,0.009912948962450848,0.8099999999999999
t1,43453,-0.0012215714318946117,0.010883301919747798,0.83
t1,43458,0.004180736561233939,0.009535896647164102,0.82
t1,43478,0.0022201694673385656,0.01139396061490773,0.8299999999999998
t1,43479,0.0005602297494769255,0.010772522353769153,0.7299999999999996
t1,43483,-0.0026458782930180664,0.01149310373634917,0.8800000000000001
t1,43486,-0.006898968050905139,0.010775801122539877,0.91
t1,43488,-0.001409554561342152,0.009795222759906321,0.8
t1,43512,0.002481315972545025,0.010507249402191365,0.7499999999999999
t1,43517,0.0014487583031244553,0.01073991471872718,0.8299999999999997
t1,43524,0.00302828632081341,0.010611027205844637,0.8299999999999998
t1,43527,0.0016448710131426684,0.011279223940115702,0.8399999999999997
t1,43535,-0.00179775871271514,0.009331932769559797,0.78
t1,43536,0.0008030401533575915,0.010283403357600644,0.8399999999999996
t1,43541,-0.00126364646165323,0.01072100451386822,0.74
t1,43551,0.0010826446641879971,0.011500515974155768,0.83
t1,43575,0.002075831468306648,0.010974589205147883,0.8500000000000002
t1,43587,-0.0025701190511302112,0.010670057115433862,0.82
t1,43589,-0.0017223094712708698,0.010372413716325034,0.8799999999999998
t1,43637,0.0014993839856151955,0.009483991810415024,0.7800000000000001
t1,43647,0.0006899075374758105,0.008933627188330902,0.7799999999999999
t1,43649,-0.0007860852384816878,0.011295195364198615,0.7599999999999999
t1,43654,0.001128344770376672,0.010493490599314302,0.8399999999999997
t1,43667,-0.0003394009347513714,0.009465632337677582,0.7499999999999999
t1,43695,-0.002670730945508681,0.01018819647645532,0.7799999999999999
t1,43696,-0.0016605389852954058,0.009640936333127667,0.7899999999999995
t1,43700,-0.0006064608311582412,0.012016018451963198,0.77
t1,43712,0.0008048173679447517,0.009396950138591325,0.8099999999999998
t1,43718,0.0022282950776180356,0.010597148906621685,0.8699999999999996
t1,43722,0.0004144775129888267,0.011528529067851699,0.83
t1,43750,-0.000844801084896669,0.008935200254068956,0.8200000000000002
t1,43756,-0.0006419145405820063,0.00996109132393203,0.8099999999999997
t1,43760,0.004365133314931462,0.011322352091283091,0.8499999999999994
t1,43780,-0.0016053803186855584,0.010009766624351003,0.7800000000000001
t1,43791,0.0014037101433036726,0.011191791540523001,0.8799999999999997
t1,43806,0.002970309719270163,0.00972332473016183,0.7800000000000001
t1,43812,-0.0003811051115891315,0.008748890165610198,0.8099999999999998
t1,43831,0.0006601081186800151,0.009809957232028607,0.85
t1,43838,0.0013549818885229467,0.008677001309355874,0.8399999999999999
t1,43850,0.0008965730550060705,0.010080923173835757,0.7999999999999997
t1,43877,0.00044127045428023356,0.008914217717014977,0.7900000000000003
t1,43884,-0.003850636634750228,0.01043025106302584,0.79
t1,43896,0.0008705607121164048,0.00993684848072172,0.81
t1,43898,0.0019490568380250129,0.011635973983415001,0.8099999999999996
t1,43910,0.002151173073124234,0.011774548658577048,0.8800000000000001
t1,43923,0.0008548436733165105,0.007934938553750425,0.8499999999999996
t1,43926,3.288252809895657e-5,0.009994100403599838,0.7699999999999999
t1,43932,0.000713113635895217,0.008763796147533512,0.7899999999999999
t1,43938,0.0013183950926214955,0.008393471463086059,0.8200000000000001
t1,43939,-0.002322344760767729,0.010982656872527747,0.9100000000000001
t1,43943,-0.00128658947956736,0.010349253367890537,0.7500000000000004
t1,43951,-0.000762263798830172,0.010398790184888814,0.8
t1,43953,-0.0032205975047590223,0.010143408373187857,0.7899999999999999
t1,43968,-0.00044695716653485936,0.010062414793777447,0.7699999999999998
t1,43997,-0.000557462758509458,0.009712829643717039,0.7800000000000001
t1,44021,-0.0026125191925392803,0.008796926782545239,0.7999999999999997
t1,44032,0.00015615053660220213,0.009943568642479856,0.8400000000000003
t1,44040,-0.0006046698688660251,0.010416613052862402,0.8600000000000001
t1,44054,-1.3212393740760118e-5,0.008808854289552,0.8700000000000001
t1,44067,0.0014801653232980388,0.01072030378220791,0.8099999999999997
t1,44086,0.0023809810689328654,0.010515616055984911,0.8700000000000001
t1,44095,-0.0011424598642127502,0.008912646891593221,0.82
t1,44099,-0.0013727993466891614,0.008684393794887377,0.8200000000000002
t1,44110,-0.0004885039505706009,0.01057582987113939,0.8400000000000001
t1,44112,0.0010652968818446592,0.011535096669844468,0.8599999999999999
t1,44114,0.0005530595137428849,0.009537244246434337,0.85
t1,44123,0.00014265451062448725,0.010067860203648133,0.86
t1,44134,-0.0011146335457632248,0.009580733700825104,0.86
t1,44135,0.00328765981404485,0.010714309860664488,0.8600000000000001
t1,44136,1.531820712579188e-5,0.009209691643052851,0.7300000000000001
t1,44144,0.0009526374698466937,0.009213408510179063,0.7800000000000002
t1,44172,0.0007048647953170233,0.008423208157208286,0.8499999999999999
t1,44196,0.00044158433771347905,0.009158393942024985,0.8200000000000001
t1,44206,-0.00038311390404141153,0.010261523038494891,0.78
t1,44212,0.0025887436421031984,0.010547820796937566,0.84
t1,44216,0.002228862936609422,0.01048454141463035,0.82
t1,44219,0.0002346025988085616,0.007989831024252029,0.78
t1,44221,0.0003293455925812236,0.010384100685247115,0.8899999999999997
t1,44222,4.138499196709011e-5,0.010567268456009953,0.7999999999999996
t1,44233,-0.0038409083529997853,0.009671078837549247,0.8199999999999998
t1,44250,-0.0007595976042066862,0.01078068003835855,0.7600000000000002
t1,44262,-0.0013702800257853367,0.009399232732602623,0.8
t1,44266,4.237269830213078e-5,0.010769691594665487,0.7999999999999999
t1,44271,-0.002334375849503164,0.009334552296257922,0.8499999999999996
t1,44274,0.002791552109302955,0.01083862952126933,0.8200000000000001
t1,44276,-0.0006737833895437953,0.010504296063443436,0.8099999999999998
t1,44285,0.003799633631638393,0.011319901398815911,0.8099999999999999
t1,44294,0.001936509349807446,0.009818793299590789,0.8299999999999997
t1,44296,0.0016581039709689135,0.011090238877277283,0.8699999999999997
t1,44300,0.002224328085434349,0.011134136874944566,0.8099999999999999
t1,44315,-0.00011443485090340146,0.008927160469578822,0.8499999999999996
t1,44340,-9.150746317549336e-5,0.00915961151264181,0.78
t1,44349,-0.002935466381035698,0.010279457307859214,0.7800000000000001
t1,44356,0.0011824191257064345,0.01037829873696534,0.8299999999999996
t1,44378,0.001394481315541789,0.01082519600179967,0.8100000000000003
t1,44392,-0.00029363639188827764,0.010610300372312224,0.7999999999999999
t1,44399,0.0014343959942471785,0.010780820385363118,0.8400000000000001
t1,44431,0.001555651970977673,0.009872317718939863,0.8499999999999998
t1,44435,0.001042967429559384,0.008875761989465237,0.7900000000000001
t1,44439,-0.0013722456433369163,0.011617096503449179,0.7999999999999999
t1,44452,0.0021669495679602774,0.00954990080638609,0.8000000000000002
t1,44516,-0.001351251862549269,0.010021868338826324,0.85
t1,44522,-0.00011424498244252463,0.011335740747051893,0.7999999999999996
t1,44526,0.0013501569312017003,0.009015919341796935,0.7999999999999998
t1,44527,0.00187236936564,0.009899880645500124,0.8300000000000002
t1,44531,-0.002019420421836591,0.009607484991552234,0.8299999999999995
t1,44545,-0.0016732403419481114,0.009754884068834886,0.83
t1,44552,0.0021504390012726587,0.009535171791268306,0.87
t1,44564,-0.0034725826212448903,0.009711291965459487,0.83
t1,44572,-0.0018526519249470266,0.010875821279710318,0.8800000000000002
t1,44573,-0.001347128747466743,0.009630022132345888,0.7999999999999995
t1,44578,0.0019913410707201643,0.012018460896064348,0.8300000000000001
t1,44589,-0.0013053824554588157,0.010646785059382756,0.8400000000000001
t1,44597,-7.059865348156102e-5,0.010447645900536758,0.91
t1,44617,-0.0018233303780248455,0.009519126569481529,0.8200000000000001
t1,44629,-0.0024323147546308644,0.010509664835728665,0.8499999999999999
t1,44631,-0.0003016314216635293,0.012061703981559346,0.8299999999999996
t1,44642,-0.00256114523387246,0.009524231658884956,0.87
t1,44654,-0.003457079753875069,0.010893672770758887,0.8600000000000001
t1,44670,0.0005179732572863992,0.009013184601867012,0.76
t1,44678,0.001440811460520052,0.010657831648689841,0.8099999999999997
t1,44705,0.0035077777151779456,0.010649979209491556,0.78
t1,44712,-0.0021425613204962136,0.00968989114975622,0.8299999999999998
t1,44718,-0.001513354548813139,0.010133647770396602,0.8399999999999999
t1,44740,0.0002860178530901806,0.011195543646009106,0.86
t1,44781,0.004043095966173429,0.010930298556801494,0.86
t1,44791,-0.0004456080778141834,0.010685343593202418,0.8800000000000002
t1,44792,-0.001878314288477305,0.011051140937254091,0.8699999999999997
t1,44799,0.00224568199523851,0.00904845716155932,0.79
t1,44800,0.003917745056371925,0.010081619067525601,0.8399999999999996
t1,44824,-0.0018262137156806102,0.009575390929968848,0.7999999999999999
t1,44833,-0.00203797831390043,0.009965550755278938,0.8499999999999998
t1,44837,0.0023632258427547623,0.009704277561619252,0.7799999999999998
t1,44841,-0.0020908915136437483,0.009292773737269736,0.7699999999999999
t1,44852,-0.0020560789004867588,0.009949558922620123,0.7799999999999999
t1,44879,0.00181339072791113,0.008966623004317283,0.8100000000000002
t1,44880,0.0026805883363421623,0.010125955318419777,0.77
t1,44909,-0.00048326889798731853,0.010680642897615023,0.7599999999999999
t1,44916,-0.002432600128998319,0.010601328916179504,0.7899999999999998
t1,44928,-0.0026493698584012315,0.01131430222812465,0.8
t1,44937,-0.0006987023427646788,0.009806341348642228,0.8300000000000001
t1,44942,-0.00243020187989412,0.009596680982921778,0.8200000000000003
t1,44953,-0.001124405533584803,0.010007159891214753,0.83
t1,44956,-0.002235634437781897,0.010398613013426405,0.8799999999999997
t1,44984,-0.0009927450922609673,0.009632134755519535,0.86
t1,44986,0.00013732270577151493,0.009496548025792714,0.7600000000000001
t1,44990,-0.00194448260074403,0.010285849887654833,0.8500000000000003
t1,44995,-0.0008374077228967694,0.010460342102855177,0.8399999999999999
t1,44996,0.0020345061235123637,0.010485071358465419,0.8200000000000002
t1,45028,0.0010414908596229043,0.01018014526948623,0.8200000000000002
t1,45032,-0.0024437708941896213,0.009819578633527523,0.8200000000000002
t1,45059,0.002292588729923027,0.009769424701007319,0.7500000000000001
t1,45060,-0.003737754297270586,0.00963790606504832,0.8199999999999998
t1,45061,0.0014192977707977368,0.008751667257110227,0.81
t1,45076,-0.0016691344585496423,0.012227383469616607,0.8200000000000001
t1,45088,-0.0012853555672798001,0.010273983370551904,0.8400000000000003
t1,45098,0.0003535082173181584,0.010444157749347767,0.8299999999999997
t1,45102,0.000300199847516207,0.010924899524141825,0.8899999999999999
t1,45129,0.0036304661933725954,0.010326690871226387,0.8099999999999997
t1,45131,0.0025244893479454845,0.010633024576829905,0.8300000000000001
t1,45141,-0.0008176459440853695,0.009914897545610358,0.7899999999999999
t1,45147,0.00028417132749762716,0.00989975241453802,0.83
t1,45165,0.0005706577857206035,0.009967651615798776,0.8400000000000002
t1,45170,-0.0018379287631641926,0.008621955178971618,0.7899999999999999
t1,45185,0.0009297219186000626,0.00849797619550357,0.8499999999999996
t1,45187,0.0019547686605419067,0.00988736204154723,0.86
t1,45199,-0.0020285201113074106,0.009855918678397173,0.82
t1,45218,0.001040173067470622,0.010939191096055416,0.8699999999999996
t1,45233,0.000587160413695005,0.010356500436253364,0.79
t1,45241,0.004429349233276604,0.010068844586571526,0.8100000000000002
t1,45243,0.0014424096669486527,0.009213847779366843,0.8399999999999997
t1,45245,-0.0009138492918043827,0.01162593671344599,0.8400000000000001
t1,45247,0.000987737072760209,0.010445483162190633,0.8200000000000001
t1,45284,0.002018314279438186,0.009793736941830953,0.8000000000000003
t1,45290,0.004511017106467819,0.012149725771663561,0.8899999999999999
t1,45299,0.0029132899192782875,0.009385377762090998,0.8099999999999997
t1,45301,-0.00011705047024820303,0.011027115973249407,0.8299999999999998
t1,45314,-0.0006534650408190605,0.008492227612319166,0.7700000000000001
t1,45317,0.000503342807811985,0.010527797796282119,0.7999999999999999
t1,45320,4.2493817478573095e-6,0.008544310618258437,0.7900000000000001
t1,45325,0.0008481561533929756,0.01027922230767802,0.8099999999999999
t1,45355,-0.0005172444797723205,0.010235355658912247,0.7599999999999998
t1,45356,0.0011231030978734909,0.010172141079573496,0.7899999999999999
t1,45370,-0.0003733837213920249,0.009713087868264041,0.8400000000000001
t1,45379,-0.003390865310210641,0.0106043560365132,0.8599999999999999
t1,45381,0.001208754520439559,0.008994564307139992,0.7999999999999999
t1,45390,0.0010022439848982668,0.010741207333729573,0.8099999999999998
t1,45394,-0.0013521280340474643,0.00966055886739924,0.8300000000000001
t1,45422,6.122854771781886e-5,0.007958501663504683,0.73
t1,45438,0.0012168530155548885,0.010598711101770464,0.83
t1,45441,-0.0010411496525255762,0.009972547413016366,0.7900000000000001
t1,45450,3.864402287234441e-5,0.010462864700006866,0.83
t1,45456,-0.0012000241190131885,0.00887374022365626,0.83
t1,45461,0.0002135136844928196,0.010258650778169159,0.78
t1,45495,0.0006826699324557943,0.009560553538430399,0.7899999999999998
t1,45503,0.001057016963617686,0.009403795704416976,0.8200000000000003
t1,45508,0.000377668730055665,0.00911165996904301,0.8199999999999998
t1,45522,-0.0009739667384000852,0.011452360487672685,0.8600000000000002
t1,45524,-0.0008638332603831459,0.011321416145286917,0.8000000000000002
t1,45532,0.0037362461420541353,0.009878218062292868,0.7799999999999999
t1,45535,0.0031109932097495153,0.012717120558358505,0.79
t1,45544,-0.001857756629914084,0.009263598088499685,0.7899999999999997
t1,45553,-0.00031029041600043095,0.01162628622927638,0.79
t1,45554,-0.0006950665127287167,0.009285101717978816,0.8400000000000004
t1,45563,-0.0025838101515971387,0.010186079312047744,0.8300000000000002
t1,45582,-0.0005994856930167256,0.010764433084508996,0.7899999999999999
t1,45598,-0.0007150090361370851,0.01031431786634895,0.83
t1,45609,0.0010520348441286288,0.010685338729238162,0.8499999999999998
t1,45610,0.0007131861529974079,0.010109404959249257,0.8
t1,45615,-0.002364593212074306,0.010685404336129894,0.8200000000000001
t1,45654,-0.0006545537553688384,0.00975120830871638,0.8600000000000001
t1,45665,-0.0005305406719491576,0.009563758891108571,0.7699999999999999
t1,45678,-0.0006177069283586214,0.009062088200054504,0.7900000000000003
t1,45683,-0.0009267909348779472,0.009207906892747137,0.8400000000000003
t1,45695,0.0011852156304218997,0.009132358051416633,0.8100000000000002
t1,45703,0.0013779951016561983,0.011385671199423094,0.8099999999999999
t1,45713,-0.00223002393795715,0.009511207688570486,0.7899999999999997
t1,45715,0.00013502565965566862,0.011461949795943305,0.8400000000000001
t1,45722,0.00013739881736820567,0.010958645134449585,0.8300000000000003
t1,45725,-0.001124029824050013,0.010297352486702202,0.7900000000000001
t1,45738,0.002268096990495164,0.009644668427931583,0.8
t1,45741,0.000234260197007765,0.00918277776952884,0.8399999999999999
t1,45767,0.0017051402296181526,0.01016453682048878,0.8200000000000002
t1,45784,0.0007411301445553072,0.008984328236805901,0.8400000000000003
t1,45812,-0.0006883819605083132,0.009341904687727923,0.82
t1,45835,0.0014240078244386616,0.010103522858479558,0.8799999999999997
t1,45843,0.0013803892812954354,0.009328535424570416,0.81
t1,45846,0.0012884403801434645,0.012471756472686224,0.8799999999999999
t1,45848,-0.001552084646702251,0.008786925447911082,0.8100000000000002
t1,45882,0.0005020894690847522,0.010087881500326473,0.8000000000000002
t1,45900,-0.0002692907312858088,0.009441468843732327,0.8400000000000001
t1,45928,0.0020740340515082805,0.011675160813009587,0.9099999999999999
t1,45929,0.0006659198408771675,0.010250606940441779,0.79
t1,45939,-0.004642118154907067,0.009602273068137213,0.8599999999999997
t1,45941,0.001938086513521274,0.011015894351935372,0.8699999999999998
t1,45981,0.00036332000478671235,0.010232311300913814,0.8499999999999996
t1,46001,-0.00013153645709283157,0.009544356968328407,0.7799999999999998
t1,46004,0.0015766216372611935,0.010690228590874155,0.8099999999999999
t1,46009,0.0009250524094782369,0.010460647389984265,0.9
t1,46018,0.0007791971055302813,0.009845183965837015,0.85
t1,46033,-0.0027579360573271416,0.011087076996577924,0.8899999999999998
t1,46035,0.0028796358348238435,0.009614645283101528,0.8600000000000001
t1,46039,0.0003925337610468596,0.007868964939270964,0.77
t1,46048,-0.001589619517771871,0.00969141803764288,0.84
t1,46067,-0.0004980980452104849,0.01057558065424747,0.8799999999999997
t1,46069,-0.0017418134294754284,0.010367177806584842,0.7999999999999998
t1,46070,-0.0019085714933031162,0.010309954680722797,0.8300000000000002
t1,46081,0.0004994168115287727,0.009323486820952683,0.8300000000000001
t1,46083,0.0030336900703520865,0.01048522996753492,0.8199999999999996
t1,46084,-0.0004914787159714033,0.010728251532339896,0.8199999999999998
t1,46135,0.0019119190298748031,0.010083792632478307,0.88
t1,46136,-0.0014700505382941275,0.010021062326972445,0.77
t1,46155,-0.0019376488709898598,0.011971433312029637,0.8400000000000001
t1,46172,-0.0015575867448908963,0.008874003511847075,0.7499999999999998
t1,46183,-0.0010655846800936026,0.009289954968772387,0.77
t1,46188,-0.003450668334542857,0.010179814388891631,0.8100000000000002
t1,46211,0.0003389890602672968,0.009826183469256898,0.7999999999999999
t1,46217,-0.0010791928580051453,0.01092467842690231,0.8499999999999999
t1,46237,2.8494855807352233e-5,0.010127626558637162,0.8600000000000002
t1,46243,-0.002860664281820955,0.00931311373948598,0.81
t1,46260,-0.0022901872502632315,0.009782401140164697,0.7599999999999999
t1,46273,0.00021735817726054933,0.010459106091177364,0.8499999999999998
t1,46280,-5.585145844165474e-5,0.009241036447006187,0.85
t1,46295,0.0016760798367278127,0.010732840786731432,0.8400000000000001
t1,46296,-0.0025841074103353707,0.010433056173358159,0.81
t1,46297,0.0052912655078785845,0.011776033577609335,0.8200000000000003
t1,46302,0.00039827924536712324,0.010127593168082203,0.7999999999999999
t1,46312,-0.0007465842355931229,0.010928881420782459,0.8199999999999998
t1,46325,0.0026006853490688196,0.010589411921844382,0.7899999999999998
t1,46327,0.005879014194744237,0.01154365929208548,0.8600000000000001
t1,46345,-0.0009676754910043034,0.010804264888240279,0.7999999999999999
t1,46382,-0.00026382802323426696,0.009677217542357825,0.8000000000000003
t1,46394,0.002863647311672382,0.011191909115840348,0.8400000000000001
t1,46402,0.0007318450931427624,0.010953894555482235,0.7899999999999997
t1,46421,0.0020766876760383557,0.010651966502720498,0.8600000000000001
t1,46432,0.0017779993714895877,0.010378239241540394,0.84
t1,46442,0.00038580742356199565,0.008876085619873963,0.8200000000000001
t1,46453,-0.002559327105588033,0.00960142404731261,0.8099999999999998
t1,46480,-0.0006313839995573509,0.009978850279989588,0.7300000000000002
t1,46483,0.0008286321390943552,0.009444270858520065,0.8399999999999997
t1,46516,-0.0010653815069613863,0.008987640312036345,0.8199999999999997
t1,46528,0.0002401713863502809,0.010318007710887403,0.85
t1,46559,-0.0008106661947582016,0.009671909771859671,0.8199999999999997
t1,46579,0.0036865899922017857,0.01068545105192361,0.8599999999999998
t1,46584,-6.120953097549879e-5,0.009938898606425536,0.8400000000000002
t1,46594,0.00044784361699811836,0.009643787422152479,0.84
t1,46600,-0.0006487241759823138,0.009689135026469443,0.83
t1,46606,8.01623024976044e-5,0.0104086664611594,0.7999999999999999
t1,46607,-0.0013436775541609527,0.010054933038182293,0.82
t1,46627,0.000891293034648998,0.010795026146309507,0.7899999999999998
t1,46633,-0.0010353709367114182,0.010982609576385567,0.8299999999999998
t1,46648,0.0011909550596397643,0.010043106807701981,0.8200000000000003
t1,46654,-0.00013882868791498314,0.008941973080541331,0.8399999999999999
t1,46659,-0.00018783579666103664,0.009729552075604345,0.8099999999999999
t1,46709,-0.0008566227157082383,0.009796281448205685,0.8599999999999999
t1,46714,-0.0011508489577994096,0.010598268211731786,0.8099999999999998
t1,46734,0.0022194894478192047,0.010597536386060825,0.8
t1,46735,-0.001025611346738951,0.00951422406567924,0.8400000000000002
t1,46740,-0.0008754010045579863,0.00972430821268429,0.79
t1,46744,-0.00010523361420928452,0.010717549492401838,0.8300000000000001
t1,46745,0.0003442199144370212,0.009832385669547682,0.7599999999999999
t1,46756,-0.0009821236036447812,0.010407899366334324,0.8399999999999995
t1,46774,-0.000678517620167838,0.008515221354069838,0.87
t1,46802,-0.0017034186637222642,0.011148750181890849,0.7999999999999999
t1,46808,-0.0025849661377025245,0.009536691612544727,0.7700000000000004
t1,46809,0.0012026004211320865,0.009055304973826738,0.8299999999999997
t1,46818,-6.60020419879446e-5,0.011554134438980186,0.9
t1,46832,-0.00041038681479852937,0.009403930483525738,0.82
t1,46877,-0.0038886777538427023,0.011652679386895985,0.8599999999999999
t1,46892,-0.0004533552020748951,0.008289188242453092,0.8699999999999999
t1,46899,0.0026682770371638524,0.009327711975034786,0.8099999999999996
t1,46911,0.0019868735262183485,0.009502529803012002,0.8099999999999997
t1,46921,-0.00035081074456646806,0.010148236081972963,0.78
t1,46930,-0.0025898870572226155,0.009466571567463658,0.87
t1,46933,-0.0017682430686107404,0.01013799522939175,0.85
t1,46971,-0.0005930898400264967,0.012162145765051487,0.8600000000000003
t1,46999,0.0012115850854078742,0.008726105613878701,0.8000000000000002
t1,47034,-0.0009038966897196722,0.010036972997918964,0.8299999999999998
t1,47039,-0.0011940523864858083,0.009833300345219767,0.8300000000000001
t1,47045,-0.0002354435323368518,0.011310491796361262,0.8699999999999997
t1,47046,-0.002331653808715906,0.00951003506480447,0.8599999999999997
t1,47050,-0.0025700704168975744,0.00997154373454674,0.8699999999999999
t1,47051,0.0010806230368776868,0.009036145066666713,0.8400000000000002
t1,47055,-0.0010137474329298924,0.009797596278878067,0.7599999999999997
t1,47063,-0.0007630775359364562,0.008767609582156782,0.8399999999999999
t1,47068,0.001183878783130677,0.010297508592136302,0.8000000000000002
t1,47080,-0.003100285908861953,0.011532465153101698,0.7899999999999998
t1,47092,-0.002598511547328426,0.011551441868940627,0.8399999999999999
t1,47101,-0.0022480643446109575,0.010684747006278857,0.8099999999999999
t1,47106,0.001031207750935455,0.010451100110369425,0.8000000000000002
t1,47113,-0.00023282428100821184,0.00892868186174297,0.8699999999999999
t1,47121,-0.0025172467185200177,0.009123696357314142,0.8600000000000001
t1,47124,0.0007688265592000199,0.010383407221153662,0.86
t1,47129,0.0015106280979230798,0.009528252462182024,0.8400000000000003
t1,47132,0.0009138676787103852,0.009495130530121094,0.78
t1,47137,-0.003798592585677908,0.01114047261222631,0.8600000000000001
t1,47159,0.0026851117038784672,0.010227921100527745,0.8499999999999996
t1,47169,0.0029535045558704786,0.011156996911708626,0.8
t1,47184,-0.0006670441830017943,0.010175089759595017,0.7400000000000001
t1,47212,-0.0011514465617945236,0.010644004595481168,0.8600000000000003
t1,47215,0.00463609737324627,0.009139531338126648,0.85
t1,47236,0.0002343774082379845,0.009163420413439554,0.7600000000000001
t1,47248,0.0007816480348168857,0.010803668148939745,0.7699999999999998
t1,47250,0.0003425387730233279,0.010345719866258579,0.8600000000000001
t1,47260,0.0035040481249412896,0.009264713047046194,0.8199999999999997
t1,47283,-0.00013613039497486668,0.010301578146867772,0.8400000000000002
t1,47305,-0.001382487379574291,0.0103090802917454,0.8299999999999998
t1,47312,-0.0014312542617980074,0.010383580156581522,0.8499999999999994
t1,47328,0.003780291209666545,0.010540273154995007,0.84
t1,47347,0.0008598254325250364,0.00934516953093817,0.7900000000000003
t1,47365,0.002519069614707129,0.010041475084339264,0.8400000000000004
