Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,30654,0.0029259829605466285,0.020041353717312922,1.0
t1,30683,0.0013526595959964035,0.01774517439553094,1.0
t1,30694,-0.010311745341111988,0.023700139322974798,1.0
t1,30698,0.005668463934834628,0.020143216826887824,1.0
t1,30700,-0.004728503301974737,0.0215556061617058,1.0
t1,30705,-0.0019734568355111656,0.018318309263300785,1.0
t1,30715,0.0004998534447502164,0.02237344702401746,1.0
t1,30729,-0.00967426362457884,0.024737832560917095,1.0
t1,30745,0.014248116910107482,0.02535091137748072,1.0
t1,30750,0.011808034561523942,0.027938556519418727,1.0
t1,30763,-0.016808408696352816,0.025553327514154994,1.0
t1,30798,0.010380597314823265,0.024547460089109796,1.0
t1,30811,-0.007301106387988755,0.023653378213513314,1.0
t1,30815,0.003844165454392175,0.02481520045453459,1.0
t1,30823,-0.0009652909068339085,0.02364586716301141,1.0
t1,30829,-0.015956971493719118,0.026374722934343314,1.0
t1,30854,0.00059379450706941,0.02204378702025802,1.0
t1,30863,0.0036655730613534914,0.02203223504741045,1.0
t1,30882,0.001325072467098224,0.018078569466503627,1.0
t1,30887,-0.004881533482832025,0.0202334806368315,1.0
t1,30892,0.009467622869898693,0.020840393303342763,1.0
t1,30926,0.007743634037074393,0.021600715371850845,1.0
t1,30927,-0.0013599558223510119,0.022436072957742217,1.0
t1,30940,-0.006188571365722789,0.020802160734610182,1.0
t1,30946,-0.007094842243477376,0.027515813466719,1.0
t1,30955,0.000936397671741428,0.020451991118947695,1.0
t1,30965,-0.01500590003791422,0.02677736764017947,1.0
t1,30980,-0.0017973127465810224,0.017599503391585104,1.0
t1,31004,0.0023979374133010337,0.02360663462244408,1.0
t1,31010,-0.011709936937265542,0.020783238649800615,1.0
t1,31019,-0.003619605339993812,0.020982513378273115,1.0
t1,31023,-0.010332683971670134,0.022603580678858357,1.0
t1,31029,-0.0007884958916123722,0.021919973121888627,1.0
t1,31030,0.0005130821114478841,0.020196336939772328,1.0
t1,31044,-7.746619138885875e-6,0.02112223189293319,1.0
t1,31049,-0.003912407219236881,0.022345555270344514,1.0
t1,31060,0.009822961161118231,0.022764922284599517,1.0
t1,31062,-0.01184699190693289,0.027553262161941584,1.0
t1,31063,-0.004497278334380543,0.02328193217241446,1.0
t1,31078,-0.0009969684061667922,0.019361708793846705,1.0
t1,31088,0.009634484490130215,0.028918731443290886,1.0
t1,31093,0.0011437540179576181,0.018645658062797985,1.0
t1,31095,-0.0037957231629213123,0.021961752040069563,1.0
t1,31136,0.00966835493660819,0.018199889182483855,1.0
t1,31166,0.0015031167823008377,0.020648924133258324,1.0
t1,31180,-0.010404356996225193,0.021719046393833874,1.0
t1,31182,-1.8627314296098705e-5,0.021190161621034098,1.0
t1,31187,-0.008561216493605046,0.019153356483140274,1.0
t1,31204,0.0033102423849115277,0.021112855501778403,1.0
t1,31207,0.00625788931707473,0.021227191918007492,1.0
t1,31209,-0.003569142277828582,0.023927851618425245,1.0
t1,31213,0.008698512792427747,0.020026980041761823,1.0
t1,31220,-0.005580709274471856,0.025102756834073925,1.0
t1,31224,-0.00225294301029118,0.026219547589636506,1.0
t1,31227,0.0034545613437570945,0.018912558240740764,1.0
t1,31237,-0.001777122394493322,0.017907005473978197,1.0
t1,31274,0.002472827551036463,0.021928908925083507,1.0
t1,31280,-0.001979396733059215,0.019253463417465012,1.0
t1,31282,-0.005527089353787911,0.020662864213975257,1.0
t1,31288,-0.0014380472191791063,0.019164259623242176,1.0
t1,31290,0.007966527165719342,0.025309019660886545,1.0
t1,31294,0.0031156142089535915,0.020959523600553157,1.0
t1,31310,-0.0035622500878881155,0.022021548431328027,1.0
t1,31331,-0.0021855073185840157,0.021954963551195385,1.0
t1,31350,-0.0046671636302582425,0.022405404313433415,1.0
t1,31357,0.008316506645565824,0.019789395189306034,1.0
t1,31360,0.007371997829314444,0.021923123579997525,1.0
t1,31368,-0.006438637499467556,0.030273884523774042,1.0
t1,31381,-0.014097679354399694,0.025066601671229424,1.0
t1,31396,0.005618080610279846,0.020214529435128324,1.0
t1,31405,0.0004047896417010283,0.025006694168367264,1.0
t1,31417,0.004133000648119699,0.025195246741388143,1.0
t1,31418,-0.0005747204849454609,0.022502399676343498,1.0
t1,31435,0.012373401582509377,0.023912620290034593,1.0
t1,31442,0.005108807165677151,0.02024033696220754,1.0
t1,31449,-0.0024904893644585335,0.01990590786117,1.0
t1,31450,-0.0008917121725955142,0.023441259818561135,1.0
t1,31474,0.0029615100811808464,0.023067539230551784,1.0
t1,31497,0.0036770961874831865,0.022735046326690392,1.0
t1,31498,0.0013018492925092225,0.020046971793207833,1.0
t1,31501,-0.0027379479632603345,0.022124687269258272,1.0
t1,31503,0.004888091740795275,0.022597595335725588,1.0
t1,31523,-0.0032562534428176217,0.022863480160693297,1.0
t1,31539,-0.005537849844973331,0.02267097063558811,1.0
t1,31549,-0.003092475837918445,0.02406436950232611,1.0
t1,31554,0.003464231382828595,0.019665637970830225,1.0
t1,31577,-0.0015510710789475171,0.02559893047363533,1.0
t1,31579,0.0043031452608504805,0.019107945639068504,1.0
t1,31584,-0.003083425358588827,0.020037243954908135,1.0
t1,31599,0.013433616232112932,0.030962776443252897,1.0
t1,31604,-0.002507409813151189,0.023124337999736608,1.0
t1,31606,0.0009724475515700767,0.02389955956484365,1.0
t1,31612,-0.0005212497083331399,0.021514153805976922,1.0
t1,31613,0.0102462119957485,0.02227882923864962,1.0
t1,31629,0.003610416641998614,0.022050993777716934,1.0
t1,31638,0.002745691019641828,0.022999032900960444,1.0
t1,31653,0.0011866930356600872,0.020495595931401586,1.0
t1,31658,0.013843949691024914,0.026474319631906454,1.0
t1,31691,-0.006973183660571877,0.02252513334348336,1.0
t1,31697,-0.005588673052142845,0.021324583017912062,1.0
t1,31718,-0.0011893900310324499,0.0237409085319235,1.0
t1,31724,0.002811756674345961,0.020480931242779273,1.0
t1,31748,0.005009692493429973,0.020674051190060643,1.0
t1,31764,-0.009414945614082779,0.02518434379230477,1.0
t1,31775,-0.006809597928419902,0.023804229832126933,1.0
t1,31813,0.00038387137020798063,0.020925096650594003,1.0
t1,31821,-0.004426785121792829,0.024507915657082397,1.0
t1,31833,0.000928531810702407,0.018232563938826538,1.0
t1,31866,0.002509875796773323,0.021841280175336014,1.0
t1,31879,-0.0008786646517984059,0.02036303593029089,1.0
t1,31881,-0.005462935178051615,0.02292863622924473,1.0
t1,31882,0.0020837534311820356,0.019521547534517077,1.0
t1,31891,-0.010757782035946286,0.023045974690026963,1.0
t1,31900,-0.0010668479978666128,0.023704021362465917,1.0
t1,31920,-0.008116195610081986,0.023177924338036976,1.0
t1,31933,-0.0019090670807965224,0.020587863924248644,1.0
t1,31935,0.0014128738354499838,0.02254287368545132,1.0
t1,31942,-0.0051670929126151335,0.021404123012421044,1.0
t1,31943,0.0038912807227725423,0.024087800594208092,1.0
t1,31950,0.01026784474820721,0.021295292021353354,1.0
t1,31964,0.007549813375008094,0.024316355141625966,1.0
t1,31979,0.0014730643000754324,0.01963633436016214,1.0
t1,32021,0.011612408134599229,0.02507972864666809,1.0
t1,32041,-0.0062291244377492075,0.02523903804331163,1.0
t1,32051,0.00531284279143909,0.024078097765065292,1.0
t1,32056,-0.0026227315268480566,0.022211133013685967,1.0
t1,32060,0.0017718896470125035,0.02601726073743018,1.0
t1,32070,0.010252124324162271,0.02328599846937996,1.0
t1,32086,0.00499167233751777,0.022283187320241368,1.0
t1,32089,0.0024215560794522972,0.023233140077064608,1.0
t1,32091,0.003159013575648949,0.02147000948893851,1.0
t1,32093,-0.004382494483201705,0.02409950482379928,1.0
t1,32105,-0.008265530907610884,0.022515107858929826,1.0
t1,32140,0.007819479095152024,0.02011477320348777,1.0
t1,32149,-0.0028012296662388338,0.019195255115825573,1.0
t1,32178,-0.0005034306441859547,0.021063095615882467,1.0
t1,32181,-0.00019251001104704456,0.02295715862377243,1.0
t1,32183,0.0016302613193742274,0.020487313375163973,1.0
t1,32187,-0.004992507617001934,0.021814270138928404,1.0
t1,32192,0.005412727062221751,0.02987304463005281,1.0
t1,32202,0.0022934350080374725,0.023872214755553633,1.0
t1,32228,0.0010309092497181771,0.017370788172280625,1.0
t1,32261,0.0016333529870220522,0.022412407041678784,1.0
t1,32272,0.005981010900319962,0.020564594754311792,1.0
t1,32278,-0.010825320087953137,0.023235683182048866,1.0
t1,32370,0.0038730146906021373,0.02385093167544779,1.0
t1,32372,0.001202875907260182,0.02462334199406401,1.0
t1,32375,-0.004266819896669414,0.019093203856418235,1.0
t1,32384,-0.008111309419451249,0.0234051623746243,1.0
t1,32390,0.002921640028716416,0.02462886709399476,1.0
t1,32391,-0.012803377315850746,0.02264951063238357,1.0
t1,32408,0.0069896280982323505,0.022455421590901043,1.0
t1,32413,-0.007026946624600101,0.025308605767705678,1.0
t1,32415,0.004493475670428982,0.020712988946177308,1.0
t1,32422,-0.0014624904350952362,0.02148245788059252,1.0
t1,32427,-0.006631485964270468,0.025587931571958194,1.0
t1,32438,-0.0030397177549775813,0.01967989608486478,1.0
t1,32446,0.0070362878372248845,0.020299694887271413,1.0
t1,32467,-0.004242069425418111,0.021820562769233005,1.0
t1,32469,-0.0022961656553642977,0.023243577900408912,1.0
t1,32526,7.482671871243251e-5,0.026194760882765965,1.0
t1,32542,0.005156406221163814,0.02222016389552264,1.0
t1,32561,0.00421800665046524,0.020877302027140804,1.0
t1,32562,0.002284668689129505,0.021600604292924187,1.0
t1,32567,0.0016597812969084823,0.02351248705120305,1.0
t1,32584,-0.010871618271928552,0.018534560772239982,1.0
t1,32588,-0.0009856038976350716,0.019907474210461875,1.0
t1,32608,0.005677575443211954,0.021156325423814744,1.0
t1,32632,0.0034753994819284924,0.022033195835563454,1.0
t1,32674,-0.007998667459024418,0.021447146557636534,1.0
t1,32695,0.0007179465857450784,0.026640908683422254,1.0
t1,32699,0.006916068465887491,0.02378269603658278,1.0
t1,32716,0.005682028010588837,0.0258415159480056,1.0
t1,32731,0.0014204901384989677,0.02406655502658761,1.0
t1,32733,-0.009660285777896759,0.025430751982979075,1.0
t1,32737,-0.007698204594655614,0.02259101173531745,1.0
t1,32745,-0.0062299008132388235,0.02300337872603648,1.0
t1,32752,0.004360719110103107,0.021194255005786703,1.0
t1,32795,0.010761018428239417,0.027101767176691053,1.0
t1,32804,-0.005117099029342604,0.021477329697608842,1.0
t1,32817,-0.0007195581300277823,0.022232581223653947,1.0
t1,32843,0.0014758160160184622,0.02117169194634703,1.0
t1,32846,-0.002289320185587398,0.02802921194628726,1.0
t1,32850,0.00023871441091810502,0.023377004562156144,1.0
t1,32861,0.011842912709706709,0.021800826323455244,1.0
t1,32867,-0.0013994740080017,0.02368105420270317,1.0
t1,32907,0.010634367379157005,0.025095068611721862,1.0
t1,32912,0.005427536385900503,0.02088573122725033,1.0
t1,32929,0.016725532149711047,0.02553853423533073,1.0
t1,32934,0.004029674359694109,0.020903525389160085,1.0
t1,32939,-0.007141450470208824,0.026417121669210963,1.0
t1,32947,-0.003238998692117016,0.021490444375470857,1.0
t1,32964,-0.0038670296514707898,0.022306010156767152,1.0
t1,32965,-0.004395103628899786,0.028422123499875895,1.0
t1,32968,0.0008889608308470033,0.025684705620287126,1.0
t1,32982,-0.0034660189441032886,0.023757200934962933,1.0
t1,32983,0.0007614213100412061,0.02226774460838693,1.0
t1,32991,-0.0005627523352946418,0.02572032521763388,1.0
t1,33003,-0.014260906630530411,0.02413896040941006,1.0
t1,33032,0.003306633994014717,0.023805591932870216,1.0
t1,33041,0.004243050620087339,0.019005357719819305,1.0
t1,33046,0.004246854201943729,0.01976456251461903,1.0
t1,33054,0.004893326369847806,0.018835231652026004,1.0
t1,33056,-0.0099616769532787,0.023393378766915558,1.0
t1,33065,0.010205990933309709,0.022713425242187082,1.0
t1,33068,0.005233181587884928,0.01789821280562144,1.0
t1,33085,0.001622854732547556,0.019158873634667856,1.0
t1,33101,-0.005658136053483847,0.025659097638301345,1.0
t1,33105,-0.0012222683034937324,0.019699644108320383,1.0
t1,33116,0.0046863341039604335,0.02186113671161795,1.0
t1,33146,-0.005504161083823785,0.022071386332458646,1.0
t1,33149,-0.0009577588285966591,0.024219776309821292,1.0
t1,33192,0.013129906012645484,0.02405310993521331,1.0
t1,33193,0.00031366446161168996,0.021328693565290328,1.0
t1,33197,0.002793075153448772,0.026955392836908523,1.0
t1,33212,-0.0031551753732987097,0.022021834808790046,1.0
t1,33229,0.01005880664705616,0.029725230001644447,1.0
t1,33241,0.004407898823992002,0.017708243715485142,1.0
t1,33257,-0.007350225189206868,0.02183349481458925,1.0
t1,33268,-0.00662457495494558,0.02404312521224516,1.0
t1,33277,0.011430811714437833,0.025779688569373176,1.0
t1,33282,-0.003671238361764705,0.02293982025214929,1.0
t1,33292,0.006696588904972867,0.02078223876983836,1.0
t1,33295,0.010261486182509202,0.02022288395892655,1.0
t1,33297,0.0035324277186988204,0.021713642204197928,1.0
t1,33305,-0.002443154117684777,0.025049298865363927,1.0
t1,33306,0.0012024454164808666,0.021295337713915685,1.0
t1,33307,-0.006547181806935435,0.02157984362372591,1.0
t1,33333,-0.0038808433739847283,0.019077527723805682,1.0
t1,33349,0.0034658922288828974,0.024390365393612716,1.0
t1,33376,-0.008441312876740393,0.020639641174877422,1.0
t1,33379,-0.004950646956654109,0.024126791361545913,1.0
t1,33383,0.0013655431960878975,0.020568525209112176,1.0
t1,33385,0.00732281195585104,0.022626697425697992,1.0
t1,33406,0.01100222941428361,0.019861266908777618,1.0
t1,33443,0.013671921984716852,0.021846723499776222,1.0
t1,33455,-0.004664408110989024,0.020360185959625642,1.0
t1,33456,-0.0029598051720836492,0.01955841870140933,1.0
t1,33462,0.004547382038547967,0.02545432509893475,1.0
t1,33469,-0.0157111246075276,0.026354653470932035,1.0
t1,33478,-0.0024954412551325255,0.023228960447052308,1.0
t1,33515,0.0009806425105841241,0.02358613108163135,1.0
t1,33518,-0.011703811690303507,0.0229577221596067,1.0
t1,33520,-0.004147763210091997,0.020394008791879515,1.0
t1,33538,-0.0017190360230064608,0.021023923495060045,1.0
t1,33539,0.014818141968403146,0.023536827393289415,1.0
t1,33575,0.012276399078322288,0.024461613494946126,1.0
t1,33576,-0.00022715078851462368,0.020394631417014055,1.0
t1,33631,0.005365457057581193,0.020357911021381472,1.0
t1,33632,-0.0021147697278573376,0.022970863929764485,1.0
t1,33635,-0.010031134379024845,0.022927708357864673,1.0
t1,33662,0.006775529503165984,0.018704631952814094,1.0
t1,33676,-0.001011269747011691,0.022784162636454896,1.0
t1,33684,0.005576378764704057,0.022753218869144772,1.0
t1,33694,-0.010631150115116596,0.026290750171637473,1.0
t1,33700,-0.0051386544232159045,0.02158322099135232,1.0
t1,33704,-0.004584667525125464,0.020498620680420566,1.0
t1,33758,0.003414066920363543,0.02412590026755989,1.0
t1,33781,0.0024427191105580942,0.02007996360738491,1.0
t1,33788,0.00036077498939279606,0.020003474508303185,1.0
t1,33796,-0.006689966183440169,0.023856585739906372,1.0
t1,33805,0.004516508045727658,0.023309585918087305,1.0
t1,33817,0.0002726960889922464,0.022242815938264254,1.0
t1,33828,0.002878801401384544,0.01950480476044749,1.0
t1,33844,-0.0027607760104661405,0.022628710212678354,1.0
t1,33873,0.004966036440338751,0.020908036668999666,1.0
t1,33886,-0.0007738641606589253,0.023741346550588422,1.0
t1,33921,-0.009843129124501802,0.024393820837304746,1.0
t1,33922,0.008971465633774812,0.024956051491253742,1.0
t1,33926,-0.002625171398677072,0.027304177369813366,1.0
t1,33927,0.008868134882721866,0.021075033127673292,1.0
t1,33933,-0.002701591227818016,0.021768471592754017,1.0
t1,33944,-0.006817405392418299,0.021011420974728124,1.0
t1,33964,-0.005618965677329609,0.018686651008431875,1.0
t1,33968,0.004830503859891027,0.02157277619684349,1.0
t1,33979,-0.004510007687746611,0.017410371809379863,1.0
t1,33982,0.0023950910471613684,0.02378260663984662,1.0
t1,33986,0.0062979794880950865,0.026702826996844127,1.0
t1,33999,0.002281376275009004,0.018153543959996226,1.0
t1,34025,-0.00849307323777044,0.02311562426819361,1.0
t1,34029,-0.0005858692400075888,0.019330296208245567,1.0
t1,34034,0.005515176568411076,0.02232343123455414,1.0
t1,34038,0.004779749278202924,0.018455845840565317,1.0
t1,34054,0.0008960629024278579,0.02358992907288138,1.0
t1,34064,0.00230777257086662,0.02448421527348888,1.0
t1,34067,-0.003731865040678442,0.02215830448868351,1.0
t1,34088,0.0026323030739546804,0.024977815438318438,1.0
t1,34101,-0.0022093478359128138,0.020511579167599058,1.0
t1,34124,-0.0033900296078435196,0.022710447071186447,1.0
t1,34128,-0.0069127098437007225,0.02291194893974886,1.0
t1,34137,-0.0023237070596663074,0.020493344547828387,1.0
t1,34142,0.0013695549386150896,0.023351827761730812,1.0
t1,34146,0.004061283075307281,0.02207543594401494,1.0
t1,34159,-0.006621572270818467,0.023787957742504022,1.0
t1,34164,0.002642074658370779,0.020311372742035438,1.0
t1,34183,-0.0034992512734711365,0.01783951388960785,1.0
t1,34192,-0.004372064318022938,0.01873561733279404,1.0
t1,34199,0.0014906601726986887,0.024650031094178848,1.0
t1,34211,-0.00399237632819869,0.01948922677719282,1.0
t1,34219,0.001621894461716968,0.02375386469096842,1.0
t1,34223,0.0044361101020549895,0.022108464417389364,1.0
t1,34226,-0.005546540551447327,0.021220136434358987,1.0
t1,34233,-0.004741165763686933,0.021747905007286,1.0
t1,34261,0.005991210688293957,0.023896639509289726,1.0
t1,34274,-0.000917198603786539,0.023809891819322512,1.0
t1,34275,0.0056628235739896535,0.022292835540845584,1.0
t1,34280,-0.008952986959341293,0.023964781055501365,1.0
t1,34282,0.011235687351290708,0.020288698067478725,1.0
t1,34303,0.00362555458546148,0.02375765920039082,1.0
t1,34311,0.004742922609688149,0.023790058307946647,1.0
t1,34314,0.000683233719644051,0.02175579339835831,1.0
t1,34317,-0.00044634225896190136,0.019067133761942866,1.0
t1,34328,-0.0057200993749568895,0.01859101495772573,1.0
t1,34355,0.003966622199021628,0.02268406012843798,1.0
t1,34364,-0.013023557973817476,0.023425856563067095,1.0
t1,34373,-0.007326603337050828,0.022192884902941894,1.0
t1,34376,0.0012722656747556737,0.023131179967208815,1.0
t1,34378,0.008365909349356347,0.02359786299121134,1.0
t1,34386,0.00746603523091332,0.019593395640441158,1.0
t1,34395,0.013260195079466217,0.024772709164355537,1.0
t1,34412,0.0007769191110225019,0.020981223909710654,1.0
t1,34419,0.00023874040159147075,0.020959215651035524,1.0
t1,34430,0.0027906821059669067,0.022093048237446452,1.0
t1,34446,0.005722012727119236,0.02118139525329044,1.0
t1,34457,0.0005545949581662625,0.021194760799852063,1.0
t1,34476,-0.0025307530003865833,0.018173418144983307,1.0
t1,34478,-0.004693251069685471,0.027020081744009286,1.0
t1,34481,0.0043976848431288035,0.020375399779927663,1.0
t1,34487,0.005920954438726803,0.02037246301503521,1.0
t1,34504,-0.006535923048284427,0.024671870815194005,1.0
t1,34516,-0.00492689729348873,0.018808276914315226,1.0
t1,34519,-0.003814798803118138,0.02020135413257253,1.0
t1,34522,-0.0017306142210373188,0.020875611673687667,1.0
t1,34529,-0.018503592297417812,0.0268606531846303,1.0
t1,34530,-0.0026214425310650876,0.02061498631295332,1.0
t1,34543,0.0058635447190408295,0.02104479375544535,1.0
t1,34549,0.0006775319717141718,0.02245031700497828,1.0
t1,34583,0.0038622392381484475,0.01763208651195983,1.0
t1,34591,0.006585466842386312,0.01899563495014326,1.0
t1,34612,0.0031740287857892797,0.02831757528933716,1.0
t1,34620,0.007444044088289801,0.022385897784113595,1.0
t1,34634,0.0015372819411590608,0.023962877356260622,1.0
t1,34636,0.00040593928764474,0.0222476461292713,1.0
t1,34638,-0.0003627023097111074,0.019826736896080808,1.0
t1,34644,0.0027616278496194204,0.02611086011178595,1.0
t1,34654,-0.0009836022277286674,0.020782862677648745,1.0
t1,34661,-0.006332574750749435,0.0240078933205226,1.0
t1,34665,-0.016954560930658134,0.02978440289280718,1.0
t1,34671,-0.008159297796918479,0.0213279433541029,1.0
t1,34686,-0.006828645410792927,0.02163148802050771,1.0
t1,34689,-0.0006758008110673828,0.02095020931091818,1.0
t1,34694,0.001415778418009839,0.0231403355340623,1.0
t1,34712,0.004844867655563013,0.02041355303638948,1.0
t1,34725,-0.005140226494897571,0.024616056579758214,1.0
t1,34743,-0.005468866982473652,0.02127742679359383,1.0
t1,34751,0.0004936090538697729,0.024885544100523776,1.0
t1,34753,0.0069256563163182586,0.02160102927287529,1.0
t1,34754,-0.006032728062232373,0.020825823413253598,1.0
t1,34763,-0.00019159888804844326,0.023506710631771253,1.0
t1,34772,0.0012391366299584299,0.020635895994324492,1.0
t1,34811,-0.0028634510190110023,0.01969871348767579,1.0
t1,34817,-0.0020451182597942285,0.022519700716821484,1.0
t1,34858,-0.00609353310055488,0.022124784529382494,1.0
t1,34882,-0.00991228772480922,0.026509540568702812,1.0
t1,34919,-0.007145971972108937,0.03540623234660981,1.0
t1,34943,0.008250199869108075,0.018221506695555677,1.0
t1,34948,-0.0030752061388156443,0.02251275899833826,1.0
t1,34957,0.001858266485162481,0.020815317009825956,1.0
t1,34967,0.00019627283837942095,0.019839670061270177,1.0
t1,34972,0.003543930599744636,0.021108024058075495,1.0
t1,34990,0.0072085308949954964,0.021513018609500726,1.0
t1,34993,-0.0034546645045514667,0.026445002574784993,1.0
t1,34995,-0.0015305288717609913,0.02247276447114567,1.0
t1,35000,0.0027366801993924062,0.019844393420154233,1.0
t1,35002,-0.004372245937779949,0.019861335702742556,1.0
t1,35014,-0.006194397130608223,0.026464481406263576,1.0
t1,35015,0.003682812150899087,0.02202520642767265,1.0
t1,35017,-0.007670922571779863,0.02151313178502365,1.0
t1,35019,-0.021283936250387617,0.022653867905338784,1.0
t1,35043,0.011482303013221529,0.02506940214722888,1.0
t1,35045,-0.004465948100723949,0.019609662047247012,1.0
t1,35054,0.0020543071425312112,0.026851228453937486,1.0
t1,35069,-0.0075060463839567585,0.02316745911556444,1.0
t1,35075,0.0010920305987536956,0.019439773080637563,1.0
t1,35078,-0.0003128931648428532,0.024397637466228205,1.0
t1,35091,-0.019571580060975265,0.027257847667808793,1.0
t1,35107,-0.0045238503206935605,0.025832595621292087,1.0
t1,35113,0.006730343208475058,0.0271641144589223,1.0
t1,35133,0.004972509840029261,0.023241402075389272,1.0
t1,35140,-0.0005846407959265866,0.02493739985642235,1.0
t1,35146,0.003525165430034733,0.01921327883081878,1.0
t1,35149,0.0038544968998781965,0.019729398944980533,1.0
t1,35152,-0.006310548395104013,0.023199606036109904,1.0
t1,35168,0.0018357545367700659,0.023149031884942477,1.0
t1,35194,0.001320227957247207,0.018683999785752425,1.0
t1,35200,-0.0062164742059208815,0.022831592592279435,1.0
t1,35204,-0.007945692494257518,0.01949239120385653,1.0
t1,35207,0.013425934174262428,0.021902906301531376,1.0
t1,35209,-0.0016395863251527495,0.017491766171352886,1.0
t1,35223,-0.003969753943238332,0.02339127812973576,1.0
t1,35240,-0.007859285376215068,0.017725998188667998,1.0
t1,35246,-0.000913059493796939,0.023369659367496267,1.0
t1,35270,0.007075248059972539,0.020916458856402198,1.0
t1,35305,0.005002017222354874,0.020751253143208685,1.0
t1,35307,0.005112750893024165,0.02336613665058723,1.0
t1,35342,-0.007048277280475314,0.03207073647898803,1.0
t1,35348,-0.003432215732968715,0.02200032696979517,1.0
t1,35359,0.007026374536673113,0.025649034073319324,1.0
t1,35375,-0.005035591660434876,0.023509318132550073,1.0
t1,35379,0.004033684650107858,0.02020065289106956,1.0
t1,35394,-0.003476479895123471,0.02137027531599815,1.0
t1,35398,0.007506409406948085,0.02529835462014202,1.0
t1,35405,-0.002619950288086324,0.02669691438641578,1.0
t1,35409,0.001189439692334991,0.020843089032791518,1.0
t1,35429,-0.0014828784445146312,0.019945826389423535,1.0
t1,35463,0.018827935936404524,0.03180155834888373,1.0
t1,35467,-0.000621811421211703,0.02289817307526392,1.0
t1,35485,-0.0048029783903013636,0.019687289684579792,1.0
t1,35492,0.005729912015883768,0.019709641416935854,1.0
t1,35497,-0.000718441062821912,0.024113460596578463,1.0
t1,35527,0.00928335647986435,0.025141281596726343,1.0
t1,35534,0.0006002570611683406,0.01899735301408346,1.0
t1,35538,-0.0017419302520479336,0.020491529885078744,1.0
t1,35539,0.00022895337424702056,0.020112061388347393,1.0
t1,35550,-0.0024426076228170825,0.01916368264694995,1.0
t1,35591,-0.005038465802481647,0.0245099157703859,1.0
t1,35613,0.0012696446363161644,0.020187626613941016,1.0
t1,35614,-0.00285589314160018,0.023628000972692954,1.0
t1,35627,0.00905240056661415,0.023757046143737894,1.0
t1,35641,-0.0008221761826657646,0.0204671157573428,1.0
t1,35649,-0.007830175344340499,0.033039942317814694,1.0
t1,35655,0.00029950465395092,0.019815260743953466,1.0
t1,35674,0.0014564484181794385,0.025702876264158084,1.0
t1,35699,-0.014680496484123845,0.024349461154952203,1.0
t1,35703,0.0073785795279263655,0.021340777951958306,1.0
t1,35704,-0.0058998947769341205,0.02787844590005486,1.0
t1,35710,0.012966067697063073,0.03577607229566571,1.0
t1,35713,0.009734005632886327,0.017926192299910493,1.0
t1,35716,-0.006092963102637177,0.019537090685471846,1.0
t1,35722,-0.001779882011160007,0.020447603883408702,1.0
t1,35726,-0.004291334833774701,0.02382827447834793,1.0
t1,35745,0.0031252893492259948,0.0250757251230005,1.0
t1,35760,0.000445197794308636,0.02300175182987629,1.0
t1,35770,-0.009848007407111255,0.023856504661807276,1.0
t1,35781,0.005137459097607461,0.024455666443651367,1.0
t1,35783,-0.0003382376927787517,0.024267482693384048,1.0
t1,35787,-0.0010111752106230834,0.020808083805164954,1.0
t1,35789,-0.001643063843271693,0.02027943338384397,1.0
t1,35801,-0.004488856236230754,0.01960829055534249,1.0
t1,35818,0.002011001209752522,0.021575948972756182,1.0
t1,35835,0.0010572715114988314,0.020113665195027716,1.0
t1,35854,0.0023296344518198005,0.02366614365783885,1.0
t1,35867,0.013628932675874601,0.02261010333266225,1.0
t1,35879,0.004270785980327727,0.02113107936303929,1.0
t1,35886,0.0005759466270677314,0.022508594859562785,1.0
t1,35911,-0.0016656999507221526,0.023521458142685903,1.0
t1,35925,-0.0043657017264238885,0.02221059671892967,1.0
t1,35989,0.0031264592627744054,0.01914473554522592,1.0
t1,36014,0.013466743231900408,0.023055996003649413,1.0
t1,36015,-0.0019844379822775925,0.01906739261091042,1.0
t1,36020,0.002868586316374929,0.021271245188427466,1.0
t1,36038,0.010973331813537086,0.023131018875033566,1.0
t1,36055,0.001917784087102919,0.025214425616490746,1.0
t1,36070,-0.0003645229526958155,0.0173212291714357,1.0
t1,36084,0.005866408441057397,0.02476497284144454,1.0
t1,36103,0.0014110860712348652,0.027373507575149295,1.0
t1,36115,0.00919270444553527,0.02461561869501242,1.0
t1,36120,-0.003541252433640704,0.018092732827048662,1.0
t1,36127,0.010657013940284574,0.021127772491025074,1.0
t1,36140,0.00452216426272501,0.022137862786142545,1.0
t1,36143,-0.005607110759477966,0.023387202715782977,1.0
t1,36147,0.0012031614287361467,0.020841620379752585,1.0
t1,36150,0.0017959205905142745,0.025960246619519137,1.0
t1,36168,0.007418266392315224,0.02281823568613994,1.0
t1,36174,5.85135174691705e-5,0.020096574964664916,1.0
t1,36179,0.006837869194277639,0.02080139464264026,1.0
t1,36180,0.0018719071392801258,0.028379665121823307,1.0
t1,36181,0.006708425339492437,0.024407619078108716,1.0
t1,36183,0.00042038243323625044,0.019800134715566582,1.0
t1,36207,0.00859567527084023,0.024201337412573857,1.0
t1,36251,-0.006328185210024255,0.0201356736140288,1.0
t1,36256,0.0002700874891857328,0.022237048391809153,1.0
t1,36260,-0.009901861982392554,0.01980776581904953,1.0
t1,36292,0.0015332815873659851,0.026335675994786433,1.0
